Wavelength [m],Power [dBm]
1.47e-06,-66.4540426
1.47004e-06,-66.2896689
1.47008e-06,-66.1876391
1.47012e-06,-66.7352457
1.47016e-06,-66.2047846
1.4702e-06,-66.9934155
1.47024e-06,-66.5663935
1.47028e-06,-67.011128
1.47032e-06,-66.2247433
1.47036e-06,-65.9544821
1.4704e-06,-66.4902139
1.47044e-06,-66.259231
1.47048e-06,-65.6789247
1.47052e-06,-66.0950412
1.47056e-06,-65.895947
1.4706e-06,-66.2374838
1.47064e-06,-66.2415975
1.47068e-06,-66.3599814
1.47072e-06,-65.5427462
1.47076e-06,-65.9267074
1.4708e-06,-66.7113411
1.47084e-06,-66.2678742
1.47088e-06,-65.718535
1.47092e-06,-66.1262844
1.47096e-06,-65.9994654
1.471e-06,-65.8044757
1.47104e-06,-66.4297039
1.47108e-06,-66.7109329
1.47112e-06,-66.0067009
1.47116e-06,-65.9334065
1.4712e-06,-66.2473134
1.47124e-06,-66.3071904
1.47128e-06,-65.633147
1.47132e-06,-65.6236066
1.47136e-06,-66.2401117
1.4714e-06,-66.4839172
1.47144e-06,-66.4360029
1.47148e-06,-66.5955282
1.47152e-06,-65.5584424
1.47156e-06,-66.1183988
1.4716e-06,-66.1401371
1.47164e-06,-66.364216
1.47168e-06,-66.2441908
1.47172e-06,-65.8007677
1.47176e-06,-65.5083392
1.4718e-06,-66.2705992
1.47184e-06,-66.0415969
1.47188e-06,-66.1906838
1.47192e-06,-65.5831085
1.47196e-06,-65.752221
1.472e-06,-66.3299309
1.47204e-06,-66.7157143
1.47208e-06,-65.9342625
1.47212e-06,-65.5480249
1.47216e-06,-65.8574107
1.4722e-06,-66.5391009
1.47224e-06,-66.9293183
1.47228e-06,-66.6822107
1.47232e-06,-65.7690981
1.47236e-06,-66.1145089
1.4724e-06,-66.2226046
1.47244e-06,-66.6710999
1.47248e-06,-66.5502458
1.47252e-06,-66.6591531
1.47256e-06,-66.3700934
1.4726e-06,-66.3588874
1.47264e-06,-66.4086325
1.47268e-06,-66.1765633
1.47272e-06,-65.871098
1.47276e-06,-65.8625848
1.4728e-06,-66.0074329
1.47284e-06,-66.7216747
1.47288e-06,-65.7787051
1.47292e-06,-65.9596941
1.47296e-06,-65.3340934
1.473e-06,-65.8024849
1.47304e-06,-66.1112137
1.47308e-06,-65.749721
1.47312e-06,-65.2740385
1.47316e-06,-65.4851097
1.4732e-06,-65.8228191
1.47324e-06,-65.946742
1.47328e-06,-65.5160998
1.47332e-06,-66.1938709
1.47336e-06,-65.8058912
1.4734e-06,-66.1631268
1.47344e-06,-66.5560148
1.47348e-06,-66.3693162
1.47352e-06,-65.6986593
1.47356e-06,-65.7837326
1.4736e-06,-66.5589638
1.47364e-06,-66.7880107
1.47368e-06,-66.1020312
1.47372e-06,-66.9148555
1.47376e-06,-66.0609678
1.4738e-06,-66.678934
1.47384e-06,-66.9345885
1.47388e-06,-66.5094337
1.47392e-06,-65.7554857
1.47396e-06,-66.0849399
1.474e-06,-66.3023136
1.47404e-06,-66.5018862
1.47408e-06,-66.2160183
1.47412e-06,-65.9477894
1.47416e-06,-65.4377438
1.4742e-06,-66.1956242
1.47424e-06,-66.0776023
1.47428e-06,-66.3978845
1.47432e-06,-65.8162181
1.47436e-06,-65.4961266
1.4744e-06,-66.2283716
1.47444e-06,-66.2128272
1.47448e-06,-65.7694269
1.47452e-06,-65.9515966
1.47456e-06,-66.0827241
