Wavelength [m],Power [dBm]
1.47e-06,-67.3623335
1.47004e-06,-66.6572294
1.47008e-06,-67.2920586
1.47012e-06,-66.7208252
1.47016e-06,-67.341848
1.4702e-06,-67.4122762
1.47024e-06,-67.1773608
1.47028e-06,-67.7885098
1.47032e-06,-67.0351451
1.47036e-06,-67.5079674
1.4704e-06,-67.300925
1.47044e-06,-66.9848021
1.47048e-06,-67.3421744
1.47052e-06,-67.2492122
1.47056e-06,-66.937685
1.4706e-06,-67.7231564
1.47064e-06,-66.9821557
1.47068e-06,-67.5989391
1.47072e-06,-66.4415462
1.47076e-06,-67.2593594
1.4708e-06,-67.3680385
1.47084e-06,-66.6803854
1.47088e-06,-66.8201247
1.47092e-06,-66.5649047
1.47096e-06,-67.5560279
1.471e-06,-67.2732559
1.47104e-06,-66.8084846
1.47108e-06,-67.6255401
1.47112e-06,-66.4843629
1.47116e-06,-67.3447634
1.4712e-06,-67.2971982
1.47124e-06,-66.6401687
1.47128e-06,-67.3497197
1.47132e-06,-66.8225582
1.47136e-06,-67.3218309
1.4714e-06,-67.1900616
1.47144e-06,-67.2589841
1.47148e-06,-68.0215597
1.47152e-06,-66.6651039
1.47156e-06,-67.0750611
1.4716e-06,-66.7572956
1.47164e-06,-67.6801276
1.47168e-06,-67.2975761
1.47172e-06,-66.4919266
1.47176e-06,-66.7923489
1.4718e-06,-66.8891121
1.47184e-06,-66.8093854
1.47188e-06,-67.0491997
1.47192e-06,-66.795446
1.47196e-06,-67.4105129
1.472e-06,-66.7890383
1.47204e-06,-67.0802421
1.47208e-06,-66.9591664
1.47212e-06,-66.5187967
1.47216e-06,-67.1685
1.4722e-06,-67.3370719
1.47224e-06,-67.4957181
1.47228e-06,-66.9502819
1.47232e-06,-66.691782
1.47236e-06,-67.2319082
1.4724e-06,-67.2970335
1.47244e-06,-66.4597723
1.47248e-06,-67.6705536
1.47252e-06,-66.5874727
1.47256e-06,-67.7686061
1.4726e-06,-67.2355892
1.47264e-06,-66.8073531
1.47268e-06,-66.5649101
1.47272e-06,-66.4585353
1.47276e-06,-67.1366036
1.4728e-06,-66.9883429
1.47284e-06,-66.9140968
1.47288e-06,-66.7279325
1.47292e-06,-66.4839423
1.47296e-06,-67.4141522
1.473e-06,-66.9895613
1.47304e-06,-66.745286
1.47308e-06,-66.9318142
1.47312e-06,-66.3393869
1.47316e-06,-67.5156275
1.4732e-06,-66.9217028
1.47324e-06,-66.4608464
1.47328e-06,-67.0936283
1.47332e-06,-67.0268458
1.47336e-06,-67.1971037
1.4734e-06,-67.2523306
1.47344e-06,-67.0438527
1.47348e-06,-67.8951414
1.47352e-06,-66.673611
1.47356e-06,-67.4986683
1.4736e-06,-67.3548374
