Wavelength [m],Power [dBm]
1.47e-06,-64.6211516
1.47004e-06,-64.2569371
1.47008e-06,-64.7087373
1.47012e-06,-64.4299849
1.47016e-06,-64.8740496
1.4702e-06,-65.2866226
1.47024e-06,-64.8462877
1.47028e-06,-65.4757245
1.47032e-06,-64.6745454
1.47036e-06,-65.0591317
1.4704e-06,-64.7698195
1.47044e-06,-64.7602919
1.47048e-06,-65.120526
1.47052e-06,-64.7219085
1.47056e-06,-64.9887747
1.4706e-06,-64.5171344
1.47064e-06,-64.5601977
1.47068e-06,-64.7200186
1.47072e-06,-64.5515006
1.47076e-06,-64.6871618
1.4708e-06,-64.4878637
1.47084e-06,-64.4814963
1.47088e-06,-64.5106929
1.47092e-06,-64.4171745
1.47096e-06,-64.9199622
1.471e-06,-64.42839
1.47104e-06,-64.797954
1.47108e-06,-65.2127013
1.47112e-06,-64.9156155
1.47116e-06,-65.3218328
1.4712e-06,-64.8539961
1.47124e-06,-65.2596435
1.47128e-06,-64.9720589
1.47132e-06,-64.8544906
1.47136e-06,-65.3152849
1.4714e-06,-65.0157012
1.47144e-06,-65.3743912
1.47148e-06,-64.7379642
1.47152e-06,-64.8691858
1.47156e-06,-64.7435827
1.4716e-06,-65.0874859
1.47164e-06,-64.923218
1.47168e-06,-64.8562274
1.47172e-06,-64.4922455
1.47176e-06,-64.7714936
1.4718e-06,-64.5187636
1.47184e-06,-64.6000266
1.47188e-06,-64.5768106
1.47192e-06,-64.5560162
1.47196e-06,-65.1929109
1.472e-06,-64.8384283
1.47204e-06,-64.66574
1.47208e-06,-65.0487883
1.47212e-06,-64.7192789
1.47216e-06,-65.1123749
1.4722e-06,-64.9828688
1.47224e-06,-65.0616211
1.47228e-06,-65.0334286
1.47232e-06,-64.6781049
1.47236e-06,-64.8849031
1.4724e-06,-64.7455754
1.47244e-06,-64.4664931
1.47248e-06,-64.8082511
1.47252e-06,-64.6557
1.47256e-06,-64.8496791
1.4726e-06,-64.5546328
1.47264e-06,-64.4307844
1.47268e-06,-64.5767348
1.47272e-06,-64.7381513
1.47276e-06,-64.9718905
1.4728e-06,-64.8021442
1.47284e-06,-64.7460207
1.47288e-06,-64.8397134
1.47292e-06,-64.9196439
1.47296e-06,-64.9648061
1.473e-06,-64.820849
1.47304e-06,-64.5287362
1.47308e-06,-64.6660839
1.47312e-06,-64.6323554
1.47316e-06,-64.9668175
1.4732e-06,-64.6454855
1.47324e-06,-64.4250953
1.47328e-06,-65.1345118
1.47332e-06,-64.7991683
1.47336e-06,-65.3186074
1.4734e-06,-64.80303
1.47344e-06,-64.8279131
1.47348e-06,-64.9890448
1.47352e-06,-64.7723196
1.47356e-06,-65.1515433
1.4736e-06,-64.9759522
1.47364e-06,-65.0292659
1.47368e-06,-65.4927664
1.47372e-06,-65.1514973
1.47376e-06,-65.3035129
1.4738e-06,-65.2205491
1.47384e-06,-65.4758253
1.47388e-06,-65.4142087
1.47392e-06,-65.2002411
1.47396e-06,-65.5476345
1.474e-06,-65.1484859
1.47404e-06,-65.0817459
1.47408e-06,-65.0350167
1.47412e-06,-65.0725969
1.47416e-06,-65.0532105
1.4742e-06,-64.885347
1.47424e-06,-64.7324941
1.47428e-06,-64.4492746
1.47432e-06,-64.7812081
1.47436e-06,-65.0185165
1.4744e-06,-64.4788553
1.47444e-06,-64.7282294
1.47448e-06,-65.3423754
1.47452e-06,-64.9808348
1.47456e-06,-65.0464713
1.4746e-06,-64.9498703
1.47464e-06,-65.1229244
1.47468e-06,-65.3017234
1.47472e-06,-65.1421691
1.47476e-06,-65.0933043
1.4748e-06,-64.8346956
1.47484e-06,-64.9011731
1.47488e-06,-65.0765657
1.47492e-06,-64.8533584
1.47496e-06,-65.1466184
1.475e-06,-64.6027826
1.47504e-06,-64.7103601
1.47508e-06,-65.3573517
1.47512e-06,-65.1034664
1.47516e-06,-65.2848178
1.4752e-06,-65.2810921
