Wavelength [m],Power [dBm]
1.47e-06,-63.723497
1.47004e-06,-64.3098705
1.47008e-06,-64.10501
1.47012e-06,-64.3008919
1.47016e-06,-64.6428875
1.4702e-06,-64.6164163
1.47024e-06,-64.7404243
1.47028e-06,-64.5514137
1.47032e-06,-64.152683
1.47036e-06,-64.4475363
1.4704e-06,-64.2783333
1.47044e-06,-64.2380661
1.47048e-06,-63.9147761
1.47052e-06,-64.0180498
1.47056e-06,-64.1748677
1.4706e-06,-64.0019928
1.47064e-06,-64.3199337
1.47068e-06,-64.1770305
1.47072e-06,-64.1400585
1.47076e-06,-64.4819955
1.4708e-06,-64.029379
1.47084e-06,-64.4977209
1.47088e-06,-64.1953455
1.47092e-06,-64.2359673
1.47096e-06,-64.3503807
1.471e-06,-64.1028142
1.47104e-06,-64.7426873
1.47108e-06,-64.9482908
1.47112e-06,-64.7676257
1.47116e-06,-64.6253891
1.4712e-06,-64.6362524
1.47124e-06,-64.5939535
1.47128e-06,-64.467189
1.47132e-06,-64.7928756
1.47136e-06,-64.7825506
1.4714e-06,-64.2759502
1.47144e-06,-65.1196763
1.47148e-06,-64.588365
1.47152e-06,-64.6670091
1.47156e-06,-64.2403328
1.4716e-06,-64.5178694
1.47164e-06,-64.9475171
1.47168e-06,-64.6354384
1.47172e-06,-64.1615484
1.47176e-06,-64.3444213
1.4718e-06,-63.9080543
1.47184e-06,-64.2227833
1.47188e-06,-64.4528583
1.47192e-06,-64.129368
1.47196e-06,-64.2642531
1.472e-06,-64.3430254
1.47204e-06,-64.3581721
1.47208e-06,-64.6437186
1.47212e-06,-64.1847643
1.47216e-06,-64.2749179
1.4722e-06,-64.2646219
1.47224e-06,-64.6309969
1.47228e-06,-64.4444453
1.47232e-06,-64.0686667
1.47236e-06,-64.3797454
1.4724e-06,-64.1617424
1.47244e-06,-64.4387752
1.47248e-06,-64.4408311
1.47252e-06,-64.2993285
1.47256e-06,-64.6325806
1.4726e-06,-63.9576334
1.47264e-06,-64.3606278
1.47268e-06,-64.0801095
1.47272e-06,-64.0277615
1.47276e-06,-64.5521919
1.4728e-06,-64.3032833
1.47284e-06,-64.4467117
1.47288e-06,-64.4912145
1.47292e-06,-64.5792533
1.47296e-06,-64.5598542
1.473e-06,-64.2728174
1.47304e-06,-64.3638403
1.47308e-06,-64.339063
1.47312e-06,-64.1853279
1.47316e-06,-64.6573309
1.4732e-06,-64.3130004
1.47324e-06,-64.3419714
1.47328e-06,-64.3578035
1.47332e-06,-64.5453099
1.47336e-06,-64.6471375
1.4734e-06,-64.28482
1.47344e-06,-64.6931147
1.47348e-06,-64.8155299
1.47352e-06,-64.6929024
1.47356e-06,-64.8799291
1.4736e-06,-64.4065761
1.47364e-06,-64.9259427
1.47368e-06,-65.0094238
1.47372e-06,-64.7903209
1.47376e-06,-64.9578944
1.4738e-06,-64.4866317
1.47384e-06,-65.0748701
1.47388e-06,-65.0337487
1.47392e-06,-64.8039255
1.47396e-06,-64.925087
1.474e-06,-64.4560078
