Wavelength [m],Power [dBm]
1.47e-06,-62.4081848
1.47004e-06,-62.6261562
1.47008e-06,-62.5749232
1.47012e-06,-62.6172934
1.47016e-06,-62.6355221
1.4702e-06,-62.4065379
1.47024e-06,-62.8308265
1.47028e-06,-62.8632383
1.47032e-06,-62.5257112
1.47036e-06,-62.945889
1.4704e-06,-62.2296312
1.47044e-06,-62.5629932
1.47048e-06,-62.406692
1.47052e-06,-62.4828443
1.47056e-06,-62.3499896
1.4706e-06,-62.2668662
1.47064e-06,-62.6795574
1.47068e-06,-62.4803355
1.47072e-06,-62.4700979
1.47076e-06,-62.348989
1.4708e-06,-62.3802957
1.47084e-06,-62.7778559
1.47088e-06,-62.5340932
1.47092e-06,-62.5437031
1.47096e-06,-62.5766833
1.471e-06,-62.2213688
1.47104e-06,-62.9618487
1.47108e-06,-62.8232441
1.47112e-06,-62.8726296
1.47116e-06,-62.8892129
1.4712e-06,-62.8842186
1.47124e-06,-62.885005
1.47128e-06,-63.0611452
1.47132e-06,-62.8668544
1.47136e-06,-63.0828614
1.4714e-06,-63.0984847
1.47144e-06,-63.2634945
1.47148e-06,-63.466974
1.47152e-06,-63.2678626
1.47156e-06,-62.895238
1.4716e-06,-63.2508379
1.47164e-06,-63.4069541
1.47168e-06,-63.6351504
1.47172e-06,-63.220176
1.47176e-06,-63.0742716
1.4718e-06,-62.6718039
1.47184e-06,-63.0293179
1.47188e-06,-62.985175
1.47192e-06,-62.7168539
1.47196e-06,-62.4560295
1.472e-06,-62.5548768
1.47204e-06,-62.9917758
1.47208e-06,-62.9754085
1.47212e-06,-62.5860281
1.47216e-06,-62.7836259
1.4722e-06,-62.5983647
1.47224e-06,-63.0491925
1.47228e-06,-63.0036521
1.47232e-06,-62.8174836
1.47236e-06,-62.842087
1.4724e-06,-62.7527177
1.47244e-06,-62.9630801
1.47248e-06,-63.1705121
1.47252e-06,-63.0133055
1.47256e-06,-62.7543885
1.4726e-06,-62.7992457
1.47264e-06,-62.7840924
1.47268e-06,-62.7967586
1.47272e-06,-62.7129322
1.47276e-06,-62.8634232
1.4728e-06,-62.7045597
1.47284e-06,-62.9613385
1.47288e-06,-62.837022
1.47292e-06,-62.7253781
1.47296e-06,-62.8270601
1.473e-06,-62.6787865
1.47304e-06,-63.0455347
1.47308e-06,-62.7651971
1.47312e-06,-62.9462032
1.47316e-06,-62.9578185
1.4732e-06,-62.5152001
1.47324e-06,-62.8870047
1.47328e-06,-62.9290562
1.47332e-06,-62.8847216
1.47336e-06,-63.0509263
1.4734e-06,-62.7545351
1.47344e-06,-63.1345837
1.47348e-06,-62.9748299
1.47352e-06,-62.8847304
1.47356e-06,-63.1718446
1.4736e-06,-62.9171967
1.47364e-06,-63.3604987
1.47368e-06,-63.3584735
1.47372e-06,-63.3812037
1.47376e-06,-63.3649371
1.4738e-06,-63.0483481
1.47384e-06,-63.2579431
1.47388e-06,-63.2156353
1.47392e-06,-63.0660317
