Wavelength [m],Power [dBm]
1.47e-06,-66.6723348
1.47004e-06,-66.6261002
1.47008e-06,-66.2406817
1.47012e-06,-67.4389846
1.47016e-06,-67.5090577
1.4702e-06,-66.9349908
1.47024e-06,-67.1927083
1.47028e-06,-67.2108606
1.47032e-06,-67.1503287
1.47036e-06,-66.7202489
1.4704e-06,-67.1910572
1.47044e-06,-67.0822138
1.47048e-06,-66.5434092
1.47052e-06,-67.3855101
1.47056e-06,-66.7099782
1.4706e-06,-66.6297751
1.47064e-06,-66.6238554
1.47068e-06,-66.1210516
1.47072e-06,-66.8530579
1.47076e-06,-66.9736239
1.4708e-06,-66.6041849
1.47084e-06,-66.9944023
1.47088e-06,-66.1632687
1.47092e-06,-66.7456343
1.47096e-06,-66.9193389
1.471e-06,-66.2557911
1.47104e-06,-67.2427121
1.47108e-06,-66.5924095
1.47112e-06,-67.4330384
1.47116e-06,-66.9143553
1.4712e-06,-67.1512205
1.47124e-06,-67.0364457
1.47128e-06,-66.8240912
1.47132e-06,-66.5651068
1.47136e-06,-66.9002688
1.4714e-06,-67.0412002
1.47144e-06,-67.2654799
1.47148e-06,-66.382332
1.47152e-06,-66.655133
1.47156e-06,-66.6075284
1.4716e-06,-67.2438081
1.47164e-06,-66.9865756
1.47168e-06,-67.0149743
1.47172e-06,-66.5968373
1.47176e-06,-66.0672962
1.4718e-06,-66.5486581
1.47184e-06,-66.8717628
1.47188e-06,-65.9791148
1.47192e-06,-66.601441
1.47196e-06,-66.5931643
1.472e-06,-66.9861036
1.47204e-06,-66.778885
1.47208e-06,-66.2176487
1.47212e-06,-66.8109966
1.47216e-06,-66.3001635
1.4722e-06,-67.237169
1.47224e-06,-67.2092468
1.47228e-06,-66.4563605
1.47232e-06,-66.6505151
1.47236e-06,-66.784346
1.4724e-06,-66.6615743
1.47244e-06,-67.0787662
1.47248e-06,-66.2248592
1.47252e-06,-66.6375932
1.47256e-06,-66.8772889
1.4726e-06,-66.8672261
1.47264e-06,-66.8973563
1.47268e-06,-65.9995048
1.47272e-06,-66.6300096
1.47276e-06,-67.1041149
1.4728e-06,-67.0560157
1.47284e-06,-67.1664423
1.47288e-06,-66.286252
1.47292e-06,-66.4613619
1.47296e-06,-66.5286845
1.473e-06,-66.4061006
1.47304e-06,-66.8732654
1.47308e-06,-66.1063584
1.47312e-06,-66.522771
1.47316e-06,-66.6934583
1.4732e-06,-66.535898
1.47324e-06,-66.8714241
1.47328e-06,-65.8175844
1.47332e-06,-66.3004015
1.47336e-06,-66.9538483
1.4734e-06,-66.7445056
1.47344e-06,-66.9043545
1.47348e-06,-66.2760917
1.47352e-06,-66.5113904
1.47356e-06,-66.6237916
1.4736e-06,-66.3795007
1.47364e-06,-66.9282582
1.47368e-06,-66.8009196
1.47372e-06,-67.4065204
1.47376e-06,-66.8757794
1.4738e-06,-67.1159775
1.47384e-06,-66.971812
1.47388e-06,-66.4422768
1.47392e-06,-66.0271574
1.47396e-06,-66.8596189
1.474e-06,-66.4727266
1.47404e-06,-66.9599981
1.47408e-06,-66.0721572
1.47412e-06,-66.5891511
1.47416e-06,-66.4025166
1.4742e-06,-66.1575997
1.47424e-06,-66.8307022
1.47428e-06,-65.8748194
1.47432e-06,-66.2248574
1.47436e-06,-66.9448251
1.4744e-06,-65.8020971
1.47444e-06,-66.3479859
1.47448e-06,-66.0371522
1.47452e-06,-66.2472865
1.47456e-06,-66.6665723
1.4746e-06,-66.7875658
1.47464e-06,-66.9045775
1.47468e-06,-66.4160328
1.47472e-06,-66.7357707
1.47476e-06,-66.4768922
1.4748e-06,-66.2202155
1.47484e-06,-67.0025242
1.47488e-06,-65.9049208
1.47492e-06,-66.2724074
1.47496e-06,-66.5915095
1.475e-06,-66.4082927
1.47504e-06,-67.1364353
1.47508e-06,-66.5776508
1.47512e-06,-66.9901871
1.47516e-06,-66.9540103
1.4752e-06,-66.6468414
1.47524e-06,-67.317112
1.47528e-06,-66.1683881
1.47532e-06,-66.5612045
1.47536e-06,-66.492511
1.4754e-06,-66.6336004
1.47544e-06,-67.3367788
1.47548e-06,-66.613806
1.47552e-06,-66.5835772
1.47556e-06,-66.704658
1.4756e-06,-66.0122049
1.47564e-06,-66.2623452
1.47568e-06,-66.7072211
1.47572e-06,-66.7985506
1.47576e-06,-66.6582322
1.4758e-06,-66.3684682
1.47584e-06,-66.9198939
1.47588e-06,-66.3724863
1.47592e-06,-66.1244208
1.47596e-06,-66.1762017
1.476e-06,-65.9745676
1.47604e-06,-67.7372834
1.47608e-06,-66.4184127
1.47612e-06,-66.3642179
1.47616e-06,-66.0901465
1.4762e-06,-65.9949994
1.47624e-06,-66.3161985
1.47628e-06,-66.6995179
1.47632e-06,-66.5728441
1.47636e-06,-66.0683602
1.4764e-06,-65.9360028
1.47644e-06,-66.6344525
1.47648e-06,-67.1635855
1.47652e-06,-66.1596315
1.47656e-06,-66.8917761
1.4766e-06,-66.505426
1.47664e-06,-66.3111787
1.47668e-06,-66.4967947
1.47672e-06,-65.7799636
1.47676e-06,-65.7785344
1.4768e-06,-65.8158926
1.47684e-06,-65.7284629
1.47688e-06,-66.7936688
1.47692e-06,-66.0508357
1.47696e-06,-66.3711205
1.477e-06,-66.5475096
1.47704e-06,-66.490577
1.47708e-06,-67.2124423
1.47712e-06,-66.272809
1.47716e-06,-66.8335284
1.4772e-06,-66.522807
1.47724e-06,-65.8935931
1.47728e-06,-66.9677033
1.47732e-06,-65.8816745
1.47736e-06,-66.8189661
1.4774e-06,-66.3826663
1.47744e-06,-66.1284696
1.47748e-06,-67.0540399
1.47752e-06,-66.329345
1.47756e-06,-66.5078708
1.4776e-06,-66.5338114
1.47764e-06,-66.4569343
1.47768e-06,-67.2226186
1.47772e-06,-66.9723458
1.47776e-06,-66.4961257
1.4778e-06,-66.801197
1.47784e-06,-66.090982
1.47788e-06,-67.2091315
1.47792e-06,-66.2157414
1.47796e-06,-65.9545994
1.478e-06,-66.0040871
1.47804e-06,-65.9747718
1.47808e-06,-66.4786683
1.47812e-06,-66.4218084
1.47816e-06,-66.5102647
1.4782e-06,-65.9243213
1.47824e-06,-66.4258213
1.47828e-06,-67.1124866
1.47832e-06,-67.7167185
1.47836e-06,-66.3844063
1.4784e-06,-66.9461058
1.47844e-06,-66.756188
1.47848e-06,-67.7782242
1.47852e-06,-66.9156904
1.47856e-06,-66.809892
1.4786e-06,-66.7948427
1.47864e-06,-66.3635648
1.47868e-06,-67.2391567
1.47872e-06,-66.9627965
1.47876e-06,-66.5450836
1.4788e-06,-66.5800155
1.47884e-06,-66.7226415
1.47888e-06,-66.4898067
1.47892e-06,-67.4243569
1.47896e-06,-66.396893
1.479e-06,-66.5072547
1.47904e-06,-66.9094267
1.47908e-06,-66.6473987
1.47912e-06,-67.1828698
1.47916e-06,-66.3851984
1.4792e-06,-66.2494589
1.47924e-06,-66.5229623
1.47928e-06,-66.9155283
1.47932e-06,-67.3677373
1.47936e-06,-66.7600576
1.4794e-06,-66.8635294
1.47944e-06,-66.7275189
1.47948e-06,-66.2704533
1.47952e-06,-67.3448564
1.47956e-06,-66.6694911
1.4796e-06,-66.9414457
1.47964e-06,-66.6687923
1.47968e-06,-66.2790012
1.47972e-06,-67.3547495
1.47976e-06,-66.7316924
1.4798e-06,-67.0149357
1.47984e-06,-66.3916705
1.47988e-06,-66.7061251
1.47992e-06,-67.3640144
1.47996e-06,-66.7875627
1.48e-06,-67.2952333
1.48004e-06,-66.5274233
1.48008e-06,-67.1134128
1.48012e-06,-66.8418828
1.48016e-06,-67.2422554
1.4802e-06,-66.7461312
1.48024e-06,-66.4106898
1.48028e-06,-66.5154236
1.48032e-06,-67.2688488
1.48036e-06,-67.5451509
1.4804e-06,-66.7513335
1.48044e-06,-66.2263619
1.48048e-06,-66.4616276
1.48052e-06,-66.774479
1.48056e-06,-67.2064573
1.4806e-06,-65.9145877
1.48064e-06,-66.890197
1.48068e-06,-66.6402905
1.48072e-06,-66.9795229
1.48076e-06,-67.2069159
1.4808e-06,-66.2693091
1.48084e-06,-67.0193961
1.48088e-06,-66.2805053
1.48092e-06,-66.5923149
1.48096e-06,-67.3459354
1.481e-06,-66.712773
1.48104e-06,-66.8535273
1.48108e-06,-66.2818166
1.48112e-06,-66.7331428
1.48116e-06,-67.434633
1.4812e-06,-66.2863482
1.48124e-06,-66.7221762
1.48128e-06,-66.6088304
1.48132e-06,-66.8521169
1.48136e-06,-67.7316415
1.4814e-06,-66.2867679
1.48144e-06,-67.0134126
1.48148e-06,-66.1323474
1.48152e-06,-65.9591509
1.48156e-06,-67.1122776
1.4816e-06,-66.7394657
1.48164e-06,-67.0550454
1.48168e-06,-66.1728776
1.48172e-06,-66.4622139
1.48176e-06,-67.1201512
1.4818e-06,-66.844204
1.48184e-06,-66.7234998
1.48188e-06,-66.6139505
1.48192e-06,-66.8482389
1.48196e-06,-67.9161867
1.482e-06,-67.7774623
1.48204e-06,-67.2046788
1.48208e-06,-66.9000086
1.48212e-06,-66.9434218
1.48216e-06,-67.8828643
1.4822e-06,-67.4581538
1.48224e-06,-67.2734675
1.48228e-06,-67.1142991
1.48232e-06,-66.6813377
1.48236e-06,-67.792011
1.4824e-06,-66.8412641
1.48244e-06,-67.2080605
1.48248e-06,-66.7605592
1.48252e-06,-66.7231139
1.48256e-06,-67.7685647
1.4826e-06,-66.5951625
1.48264e-06,-67.2321416
1.48268e-06,-66.6802262
1.48272e-06,-67.1708983
1.48276e-06,-67.3382876
1.4828e-06,-67.2130044
1.48284e-06,-66.7021217
1.48288e-06,-66.68059
1.48292e-06,-66.734123
1.48296e-06,-67.5215946
1.483e-06,-66.8792874
1.48304e-06,-66.895914
1.48308e-06,-66.5330887
1.48312e-06,-66.0884308
1.48316e-06,-67.5448822
1.4832e-06,-66.6834605
1.48324e-06,-66.5954064
1.48328e-06,-66.8995061
1.48332e-06,-66.5483139
1.48336e-06,-67.2744355
1.4834e-06,-66.9216502
1.48344e-06,-67.0932233
1.48348e-06,-66.4655309
1.48352e-06,-66.9778251
1.48356e-06,-67.3305389
1.4836e-06,-66.5079059
1.48364e-06,-67.1810915
1.48368e-06,-66.8564461
1.48372e-06,-66.7655392
1.48376e-06,-67.7226254
1.4838e-06,-66.9566347
1.48384e-06,-67.0471411
1.48388e-06,-66.6259731
1.48392e-06,-67.0978403
1.48396e-06,-67.5506733
1.484e-06,-66.9387127
1.48404e-06,-66.782833
1.48408e-06,-66.4030428
1.48412e-06,-67.0662573
1.48416e-06,-67.3489838
1.4842e-06,-67.2756589
1.48424e-06,-67.0035437
1.48428e-06,-66.4691781
1.48432e-06,-66.7988529
1.48436e-06,-67.4015303
1.4844e-06,-67.2384939
1.48444e-06,-67.1879046
1.48448e-06,-66.2398872
1.48452e-06,-67.2396775
1.48456e-06,-67.2259393
1.4846e-06,-67.2291916
1.48464e-06,-66.8242917
1.48468e-06,-65.8921813
1.48472e-06,-66.7764433
1.48476e-06,-67.217032
1.4848e-06,-66.943485
1.48484e-06,-66.7187959
1.48488e-06,-66.3166536
1.48492e-06,-66.2082575
1.48496e-06,-67.0372213
1.485e-06,-66.901246
1.48504e-06,-66.7148048
1.48508e-06,-66.2282002
1.48512e-06,-66.4914824
1.48516e-06,-66.9598931
1.4852e-06,-66.8513681
1.48524e-06,-66.7695851
1.48528e-06,-66.1462187
1.48532e-06,-66.2851972
1.48536e-06,-67.3408818
1.4854e-06,-66.7745092
1.48544e-06,-66.6012146
1.48548e-06,-66.6723245
1.48552e-06,-66.8469699
1.48556e-06,-67.7135651
1.4856e-06,-67.0738083
1.48564e-06,-66.8504305
1.48568e-06,-66.4214926
1.48572e-06,-66.9755655
1.48576e-06,-67.5069484
1.4858e-06,-66.4347256
1.48584e-06,-66.2988285
1.48588e-06,-66.5870477
1.48592e-06,-66.1518831
1.48596e-06,-67.0814978
1.486e-06,-66.3720115
1.48604e-06,-66.3996539
1.48608e-06,-66.7449287
1.48612e-06,-67.1508281
1.48616e-06,-67.9278235
1.4862e-06,-66.6724018
1.48624e-06,-66.2914879
1.48628e-06,-66.2674512
1.48632e-06,-67.1153137
1.48636e-06,-66.6882391
1.4864e-06,-66.6406911
1.48644e-06,-65.7018557
1.48648e-06,-66.9129992
1.48652e-06,-66.9627108
1.48656e-06,-66.6350542
1.4866e-06,-66.8905785
1.48664e-06,-66.4065146
1.48668e-06,-66.8259573
1.48672e-06,-67.2135013
1.48676e-06,-66.6915309
1.4868e-06,-66.7547903
1.48684e-06,-66.1894355
1.48688e-06,-66.8590403
1.48692e-06,-67.1393222
1.48696e-06,-66.7631845
1.487e-06,-66.9696294
1.48704e-06,-67.0191341
1.48708e-06,-67.4020323
1.48712e-06,-67.4123332
1.48716e-06,-66.5760991
1.4872e-06,-66.7214024
1.48724e-06,-66.6365458
1.48728e-06,-66.8242241
1.48732e-06,-66.8595163
1.48736e-06,-66.6243406
1.4874e-06,-66.1273362
1.48744e-06,-66.5764869
1.48748e-06,-66.5074405
1.48752e-06,-66.8235858
1.48756e-06,-66.7731929
1.4876e-06,-66.4298072
1.48764e-06,-66.9403716
1.48768e-06,-66.7954988
1.48772e-06,-66.8940206
1.48776e-06,-66.8932614
1.4878e-06,-66.1662666
1.48784e-06,-66.4344731
1.48788e-06,-67.3825731
1.48792e-06,-67.0456795
1.48796e-06,-66.8367448
1.488e-06,-65.9125548
1.48804e-06,-66.8211424
1.48808e-06,-67.1335618
1.48812e-06,-66.8019659
1.48816e-06,-66.687601
1.4882e-06,-66.2729839
1.48824e-06,-66.9681284
1.48828e-06,-66.9161988
1.48832e-06,-66.8091363
1.48836e-06,-66.2315828
1.4884e-06,-66.0936399
1.48844e-06,-66.7530726
1.48848e-06,-67.0868622
