Wavelength [m],Power [dBm]
1.47e-06,-64.6516692
1.47004e-06,-64.7215704
1.47008e-06,-64.8420014
1.47012e-06,-64.7651994
1.47016e-06,-64.7229717
1.4702e-06,-64.8798448
1.47024e-06,-65.0102401
1.47028e-06,-64.5561217
1.47032e-06,-64.6494917
1.47036e-06,-64.6814078
1.4704e-06,-65.0528603
1.47044e-06,-64.7773646
1.47048e-06,-64.7904721
1.47052e-06,-64.7347278
1.47056e-06,-64.6917475
1.4706e-06,-65.014259
1.47064e-06,-65.1196583
1.47068e-06,-64.7831322
1.47072e-06,-64.8731816
1.47076e-06,-65.0117243
1.4708e-06,-65.0433461
1.47084e-06,-65.1138908
1.47088e-06,-65.2456289
1.47092e-06,-64.7338395
1.47096e-06,-64.8345365
1.471e-06,-64.4407288
1.47104e-06,-65.0747753
1.47108e-06,-64.8999494
1.47112e-06,-64.7370573
1.47116e-06,-64.8189558
1.4712e-06,-65.043635
1.47124e-06,-64.7264524
1.47128e-06,-64.7571495
1.47132e-06,-64.5928727
1.47136e-06,-64.962732
1.4714e-06,-64.9949686
1.47144e-06,-64.6475263
1.47148e-06,-65.0943883
1.47152e-06,-64.5223899
1.47156e-06,-64.7247573
1.4716e-06,-64.6750254
1.47164e-06,-64.9723603
1.47168e-06,-64.8612691
1.47172e-06,-64.2741445
1.47176e-06,-64.6125215
1.4718e-06,-64.5048572
1.47184e-06,-64.660988
1.47188e-06,-64.7555319
1.47192e-06,-64.3397329
1.47196e-06,-64.5980606
1.472e-06,-64.5016863
1.47204e-06,-64.6859439
1.47208e-06,-64.8382019
1.47212e-06,-64.3068146
1.47216e-06,-64.7305127
1.4722e-06,-64.8724429
1.47224e-06,-64.941775
1.47228e-06,-65.1136154
1.47232e-06,-64.3893793
1.47236e-06,-64.8511677
1.4724e-06,-64.5452151
1.47244e-06,-65.0358585
1.47248e-06,-65.2002069
1.47252e-06,-64.7601217
1.47256e-06,-65.3122436
1.4726e-06,-64.4506076
1.47264e-06,-65.0385668
1.47268e-06,-64.9695465
1.47272e-06,-64.8947444
1.47276e-06,-64.7654709
1.4728e-06,-65.1253649
1.47284e-06,-65.0634792
1.47288e-06,-65.0634022
1.47292e-06,-64.7594639
1.47296e-06,-64.690997
1.473e-06,-64.9655733
1.47304e-06,-65.2705206
1.47308e-06,-64.584428
1.47312e-06,-64.6153391
1.47316e-06,-64.6020814
1.4732e-06,-64.8745893
1.47324e-06,-64.7018288
1.47328e-06,-65.2467606
1.47332e-06,-64.9000958
1.47336e-06,-64.7385123
1.4734e-06,-64.8968529
1.47344e-06,-65.3575872
1.47348e-06,-65.0129274
1.47352e-06,-64.6858638
1.47356e-06,-64.8148695
1.4736e-06,-64.8425433
1.47364e-06,-65.37098
1.47368e-06,-65.2425851
1.47372e-06,-65.2604791
1.47376e-06,-65.0192314
1.4738e-06,-65.1963184
1.47384e-06,-65.4166596
1.47388e-06,-65.0104328
1.47392e-06,-64.8726088
1.47396e-06,-64.6822983
1.474e-06,-65.1856729
1.47404e-06,-65.0991311
1.47408e-06,-65.0862871
1.47412e-06,-64.4994375
1.47416e-06,-64.5394452
1.4742e-06,-64.9449643
1.47424e-06,-64.9186412
1.47428e-06,-65.0665915
1.47432e-06,-64.8203865
1.47436e-06,-64.720326
1.4744e-06,-64.7384857
1.47444e-06,-64.6895185
1.47448e-06,-65.0044409
1.47452e-06,-64.7563249
1.47456e-06,-64.8741296
1.4746e-06,-64.9731652
1.47464e-06,-65.1747054
1.47468e-06,-65.2178311
1.47472e-06,-64.7913674
1.47476e-06,-64.3769276
1.4748e-06,-65.1402612
1.47484e-06,-65.2262386
1.47488e-06,-64.6825661
1.47492e-06,-64.700416
1.47496e-06,-64.6470368
1.475e-06,-65.1775995
1.47504e-06,-65.1739557
1.47508e-06,-64.8322403
1.47512e-06,-65.4829728
1.47516e-06,-64.9658646
1.4752e-06,-65.2470401
1.47524e-06,-65.1210536
1.47528e-06,-65.2106865
1.47532e-06,-65.1931484
