Wavelength [m],Power [dBm]
1.47e-06,-65.1555139
1.47004e-06,-65.3290115
1.47008e-06,-65.1849031
1.47012e-06,-65.1933055
1.47016e-06,-65.965075
1.4702e-06,-65.4866103
1.47024e-06,-66.1726557
1.47028e-06,-65.3511134
1.47032e-06,-65.3506555
1.47036e-06,-65.7237196
1.4704e-06,-65.4805711
1.47044e-06,-65.3732213
1.47048e-06,-65.1592894
1.47052e-06,-65.1528961
1.47056e-06,-65.3717844
1.4706e-06,-65.0788141
1.47064e-06,-65.6151758
1.47068e-06,-64.6863377
1.47072e-06,-65.3498444
1.47076e-06,-65.5349678
1.4708e-06,-65.4142996
1.47084e-06,-65.734276
1.47088e-06,-64.9394381
1.47092e-06,-65.0163778
1.47096e-06,-65.4754767
1.471e-06,-64.989426
1.47104e-06,-65.1605635
1.47108e-06,-65.390897
1.47112e-06,-65.4911391
1.47116e-06,-65.4549609
1.4712e-06,-65.5282471
1.47124e-06,-65.4615534
1.47128e-06,-65.2283395
1.47132e-06,-65.1403275
1.47136e-06,-65.5268261
1.4714e-06,-65.2110887
1.47144e-06,-65.9542481
1.47148e-06,-65.6525023
1.47152e-06,-65.2803714
1.47156e-06,-64.8279704
1.4716e-06,-65.4962966
1.47164e-06,-65.8009094
1.47168e-06,-65.151861
1.47172e-06,-65.4748794
1.47176e-06,-64.8123301
1.4718e-06,-64.785239
1.47184e-06,-65.001891
1.47188e-06,-64.6111896
1.47192e-06,-65.5821634
1.47196e-06,-64.9165289
1.472e-06,-65.4353429
1.47204e-06,-65.5672122
1.47208e-06,-65.3139136
1.47212e-06,-65.1953826
1.47216e-06,-65.415377
1.4722e-06,-65.2964075
1.47224e-06,-65.6570523
1.47228e-06,-65.2133685
1.47232e-06,-65.2689522
1.47236e-06,-65.4717135
1.4724e-06,-65.1715016
1.47244e-06,-65.5707729
1.47248e-06,-65.3213236
1.47252e-06,-65.3730093
1.47256e-06,-65.5343139
1.4726e-06,-65.2555404
