Wavelength [m],Power [dBm]
1.47e-06,-65.372521
1.47004e-06,-65.733099
1.47008e-06,-65.7026341
1.47012e-06,-65.8505631
1.47016e-06,-66.5938055
1.4702e-06,-66.1255817
1.47024e-06,-66.4058261
1.47028e-06,-66.1650017
1.47032e-06,-65.8134401
1.47036e-06,-66.4385706
1.4704e-06,-65.9207763
1.47044e-06,-66.0413557
1.47048e-06,-65.8305196
1.47052e-06,-65.9373015
1.47056e-06,-66.2902943
1.4706e-06,-65.7613954
1.47064e-06,-65.6098887
1.47068e-06,-65.6324632
1.47072e-06,-65.6986542
1.47076e-06,-66.0734744
1.4708e-06,-65.6096087
1.47084e-06,-65.3386525
1.47088e-06,-65.5024201
1.47092e-06,-65.4433609
1.47096e-06,-66.0887248
1.471e-06,-65.369098
1.47104e-06,-65.4765383
1.47108e-06,-65.6655121
1.47112e-06,-66.211015
1.47116e-06,-66.1260269
1.4712e-06,-65.5659257
1.47124e-06,-65.0788024
1.47128e-06,-65.3390477
1.47132e-06,-65.9129507
1.47136e-06,-66.0256985
1.4714e-06,-65.37766
1.47144e-06,-65.4814171
1.47148e-06,-65.537611
1.47152e-06,-65.610201
1.47156e-06,-65.4995294
1.4716e-06,-65.6354627
1.47164e-06,-65.5385308
1.47168e-06,-65.5576124
1.47172e-06,-66.0471502
1.47176e-06,-65.4520468
1.4718e-06,-65.571524
1.47184e-06,-64.9794016
1.47188e-06,-65.5398429
1.47192e-06,-65.655509
1.47196e-06,-66.2582523
1.472e-06,-65.9294451
1.47204e-06,-65.2816512
1.47208e-06,-66.0019949
1.47212e-06,-66.0518078
1.47216e-06,-66.1711516
1.4722e-06,-66.0566212
1.47224e-06,-65.6314421
1.47228e-06,-65.7264017
1.47232e-06,-65.9127369
1.47236e-06,-66.5143678
1.4724e-06,-65.8773539
1.47244e-06,-65.156042
1.47248e-06,-65.9206502
1.47252e-06,-66.0679253
1.47256e-06,-66.4660002
1.4726e-06,-65.5084448
1.47264e-06,-65.3826266
1.47268e-06,-65.546954
1.47272e-06,-65.5249027
1.47276e-06,-66.1379495
1.4728e-06,-65.5246968
1.47284e-06,-65.207868
1.47288e-06,-65.633021
1.47292e-06,-65.5646366
1.47296e-06,-65.6203826
1.473e-06,-65.277587
1.47304e-06,-64.685762
1.47308e-06,-65.1211259
1.47312e-06,-65.2485662
1.47316e-06,-65.6331159
1.4732e-06,-65.0869288
1.47324e-06,-64.8644522
1.47328e-06,-65.0779737
1.47332e-06,-65.2278642
1.47336e-06,-65.9147374
1.4734e-06,-65.3899668
1.47344e-06,-65.1755557
1.47348e-06,-65.8907651
1.47352e-06,-65.3202588
1.47356e-06,-66.0778108
1.4736e-06,-65.3373606
1.47364e-06,-65.332983
1.47368e-06,-65.9796643
1.47372e-06,-65.9951841
1.47376e-06,-66.1653134
1.4738e-06,-65.6675885
1.47384e-06,-65.3940726
1.47388e-06,-66.0768383
1.47392e-06,-65.7077333
1.47396e-06,-66.0768251
1.474e-06,-65.8485475
1.47404e-06,-65.2105559
1.47408e-06,-65.2442819
1.47412e-06,-65.624506
1.47416e-06,-65.7999875
1.4742e-06,-65.3950216
1.47424e-06,-65.0721252
1.47428e-06,-65.5779636
1.47432e-06,-65.3445912
1.47436e-06,-66.1720712
1.4744e-06,-65.2589355
1.47444e-06,-64.8567113
1.47448e-06,-65.5974522
1.47452e-06,-65.6592617
1.47456e-06,-65.7691406
1.4746e-06,-66.0636747
1.47464e-06,-65.4944859
1.47468e-06,-65.8558471
1.47472e-06,-65.5295598
1.47476e-06,-66.1005805
1.4748e-06,-65.5565801
1.47484e-06,-64.9942308
1.47488e-06,-65.548186
1.47492e-06,-65.3772943
1.47496e-06,-65.9755962
1.475e-06,-65.506882
1.47504e-06,-65.3161617
1.47508e-06,-65.7466366
1.47512e-06,-65.5950769
1.47516e-06,-66.5679084
1.4752e-06,-65.566002
1.47524e-06,-65.5004746
1.47528e-06,-65.8080352
1.47532e-06,-65.4573249
1.47536e-06,-66.5960077
1.4754e-06,-65.4850194
1.47544e-06,-65.7708964
1.47548e-06,-65.7858121
1.47552e-06,-65.4785354
1.47556e-06,-66.2346071
1.4756e-06,-65.1406878
1.47564e-06,-65.3413774
1.47568e-06,-65.4040419
1.47572e-06,-65.5808447
1.47576e-06,-65.8944066
1.4758e-06,-65.4921438
1.47584e-06,-65.8276759
1.47588e-06,-64.9345141
1.47592e-06,-65.3585699
1.47596e-06,-65.9850186
1.476e-06,-65.4044797
1.47604e-06,-65.7654414
1.47608e-06,-65.5482953
1.47612e-06,-65.4287865
1.47616e-06,-65.5770539
1.4762e-06,-65.6678935
1.47624e-06,-65.3812399
1.47628e-06,-65.1157325
1.47632e-06,-65.5714453
1.47636e-06,-65.5125758
1.4764e-06,-65.9986012
1.47644e-06,-65.2183758
1.47648e-06,-65.4953448
1.47652e-06,-65.2786199
1.47656e-06,-66.1291711
1.4766e-06,-65.9858967
1.47664e-06,-65.375385
1.47668e-06,-64.7361497
1.47672e-06,-65.0953207
1.47676e-06,-65.2562928
1.4768e-06,-65.8448698
1.47684e-06,-65.2026336
1.47688e-06,-65.1740988
1.47692e-06,-65.6258333
1.47696e-06,-65.6800002
1.477e-06,-66.2805688
1.47704e-06,-65.7646778
1.47708e-06,-65.4545401
1.47712e-06,-65.9438914
1.47716e-06,-65.9856285
1.4772e-06,-66.2409898
1.47724e-06,-65.3203888
1.47728e-06,-65.2894983
1.47732e-06,-65.63881
1.47736e-06,-65.3394822
1.4774e-06,-66.4177974
1.47744e-06,-65.5505361
1.47748e-06,-65.5085129
1.47752e-06,-65.6639131
1.47756e-06,-65.5289252
1.4776e-06,-66.2051932
1.47764e-06,-65.6492128
1.47768e-06,-65.6383466
1.47772e-06,-65.4649831
1.47776e-06,-65.6481754
1.4778e-06,-66.4476959
1.47784e-06,-65.5634241
1.47788e-06,-65.2429977
1.47792e-06,-65.1476534
1.47796e-06,-65.1247756
1.478e-06,-65.7102524
1.47804e-06,-65.3244975
1.47808e-06,-65.6971628
1.47812e-06,-65.0469837
1.47816e-06,-65.3922594
1.4782e-06,-66.1709336
1.47824e-06,-65.562766
1.47828e-06,-65.8972837
1.47832e-06,-65.4191039
1.47836e-06,-66.0047894
1.4784e-06,-66.4605241
1.47844e-06,-65.8140558
1.47848e-06,-66.0845802
1.47852e-06,-65.5018979
1.47856e-06,-66.1415775
1.4786e-06,-66.27474
1.47864e-06,-66.403314
1.47868e-06,-66.1846873
1.47872e-06,-65.5229636
1.47876e-06,-65.7214012
