Wavelength [m],Power [dBm]
1.47e-06,-67.7345896
1.47004e-06,-68.2347375
1.47008e-06,-67.7217017
1.47012e-06,-68.7411322
1.47016e-06,-68.0398792
1.4702e-06,-68.2935145
1.47024e-06,-68.7471888
1.47028e-06,-69.0936226
1.47032e-06,-67.9337954
1.47036e-06,-67.589235
1.4704e-06,-67.9432173
1.47044e-06,-68.3510103
1.47048e-06,-67.7527589
1.47052e-06,-68.5873527
1.47056e-06,-67.3307856
1.4706e-06,-67.3509377
1.47064e-06,-68.5976199
1.47068e-06,-67.5088326
1.47072e-06,-67.2879214
1.47076e-06,-67.3710922
1.4708e-06,-67.3966912
1.47084e-06,-68.0340776
1.47088e-06,-67.4361667
1.47092e-06,-67.2952042
1.47096e-06,-67.8224378
1.471e-06,-66.956442
1.47104e-06,-68.3661268
1.47108e-06,-67.6483074
1.47112e-06,-68.4178635
1.47116e-06,-67.6173468
1.4712e-06,-67.8423629
1.47124e-06,-68.7849994
1.47128e-06,-67.3539323
1.47132e-06,-67.6972784
1.47136e-06,-67.9427223
1.4714e-06,-67.963395
1.47144e-06,-68.0359424
1.47148e-06,-67.8703801
1.47152e-06,-67.6141286
1.47156e-06,-68.2293061
1.4716e-06,-67.4651458
1.47164e-06,-68.5768286
1.47168e-06,-67.8481173
1.47172e-06,-67.4279578
1.47176e-06,-67.8733064
1.4718e-06,-67.0019234
1.47184e-06,-68.366359
1.47188e-06,-67.8159259
1.47192e-06,-67.8226487
1.47196e-06,-68.2087371
1.472e-06,-67.6111856
1.47204e-06,-69.1743361
1.47208e-06,-67.3788246
1.47212e-06,-67.6102612
1.47216e-06,-67.7787027
1.4722e-06,-68.1135866
1.47224e-06,-68.6495147
1.47228e-06,-68.1725739
1.47232e-06,-68.4088344
1.47236e-06,-67.4743643
1.4724e-06,-67.536419
1.47244e-06,-68.0392962
1.47248e-06,-67.9553531
1.47252e-06,-67.7814808
1.47256e-06,-67.5696446
1.4726e-06,-67.4316742
1.47264e-06,-67.9661142
1.47268e-06,-67.2942316
1.47272e-06,-67.8412766
1.47276e-06,-67.1328983
1.4728e-06,-67.6166812
1.47284e-06,-68.4049556
1.47288e-06,-67.8511155
1.47292e-06,-67.7702203
1.47296e-06,-67.2052888
1.473e-06,-67.4840123
1.47304e-06,-67.9179516
1.47308e-06,-67.690763
1.47312e-06,-67.183797
1.47316e-06,-66.7169396
1.4732e-06,-67.3179051
1.47324e-06,-68.5583623
1.47328e-06,-66.81883
1.47332e-06,-67.4669858
1.47336e-06,-66.9234362
1.4734e-06,-67.2768263
1.47344e-06,-67.8721928
1.47348e-06,-67.8715482
1.47352e-06,-67.5126529
1.47356e-06,-66.9250616
1.4736e-06,-67.768275
1.47364e-06,-68.5180005
1.47368e-06,-68.7771756
1.47372e-06,-68.1442605
1.47376e-06,-67.9961751
1.4738e-06,-67.4783838
1.47384e-06,-68.6417629
1.47388e-06,-68.1164088
1.47392e-06,-67.1744837
1.47396e-06,-67.7844364
1.474e-06,-67.4277069
1.47404e-06,-68.9015613
1.47408e-06,-67.3494453
1.47412e-06,-67.7627685
1.47416e-06,-67.0580343
1.4742e-06,-67.3808565
1.47424e-06,-67.8658743
1.47428e-06,-68.0683393
1.47432e-06,-67.1770317
1.47436e-06,-67.3599382
