Wavelength [m],Power [dBm]
1.47e-06,-68.3996275
1.47004e-06,-67.2483888
1.47008e-06,-67.5700064
1.47012e-06,-67.9232256
1.47016e-06,-67.5569178
1.4702e-06,-68.3274804
1.47024e-06,-68.2287978
1.47028e-06,-68.1150332
1.47032e-06,-67.50048
1.47036e-06,-67.8575414
1.4704e-06,-68.4312715
1.47044e-06,-67.9208181
1.47048e-06,-67.3904097
1.47052e-06,-67.4679281
1.47056e-06,-67.2494983
1.4706e-06,-68.1994322
1.47064e-06,-67.5668857
1.47068e-06,-67.162509
1.47072e-06,-67.0928693
1.47076e-06,-67.2867399
1.4708e-06,-68.4056175
1.47084e-06,-67.4894692
1.47088e-06,-67.1284397
1.47092e-06,-67.3246818
1.47096e-06,-67.3702072
1.471e-06,-68.4755619
1.47104e-06,-67.2748227
1.47108e-06,-67.1858919
1.47112e-06,-67.5104916
1.47116e-06,-67.6564293
1.4712e-06,-68.4927762
1.47124e-06,-67.4433162
1.47128e-06,-66.8446646
1.47132e-06,-67.8103291
1.47136e-06,-67.4309197
1.4714e-06,-68.1503006
1.47144e-06,-67.795713
1.47148e-06,-66.9379791
1.47152e-06,-67.2795805
1.47156e-06,-67.4463288
1.4716e-06,-68.3215191
1.47164e-06,-67.8028028
1.47168e-06,-66.7096185
1.47172e-06,-67.6229796
1.47176e-06,-67.008628
1.4718e-06,-67.8034125
1.47184e-06,-67.6707341
1.47188e-06,-66.6696318
1.47192e-06,-67.5353617
1.47196e-06,-67.3229986
1.472e-06,-67.9855068
1.47204e-06,-67.9669667
1.47208e-06,-67.0449292
1.47212e-06,-66.915563
1.47216e-06,-67.9004306
1.4722e-06,-68.4745193
1.47224e-06,-67.7522495
1.47228e-06,-67.5833133
1.47232e-06,-67.7402555
1.47236e-06,-67.8498307
1.4724e-06,-68.8463901
1.47244e-06,-67.2317991
1.47248e-06,-67.4761321
1.47252e-06,-67.7060155
1.47256e-06,-67.7667159
1.4726e-06,-68.4121982
1.47264e-06,-66.9478466
1.47268e-06,-66.7703619
1.47272e-06,-67.4168273
1.47276e-06,-67.5681154
1.4728e-06,-68.212155
1.47284e-06,-67.2304592
1.47288e-06,-67.0577534
1.47292e-06,-67.3568338
1.47296e-06,-67.0474083
1.473e-06,-68.4344339
1.47304e-06,-67.0798118
1.47308e-06,-66.9844064
1.47312e-06,-66.7167143
1.47316e-06,-66.6247546
1.4732e-06,-67.5825142
1.47324e-06,-66.9646556
1.47328e-06,-66.8659042
1.47332e-06,-67.7523278
1.47336e-06,-67.2127816
1.4734e-06,-68.6817603
1.47344e-06,-66.7729434
1.47348e-06,-67.6255471
1.47352e-06,-67.2284153
1.47356e-06,-67.5637551
1.4736e-06,-68.3798474
1.47364e-06,-67.8356731
1.47368e-06,-67.5100672
1.47372e-06,-67.6999305
1.47376e-06,-67.5167787
1.4738e-06,-69.7765308
1.47384e-06,-67.2235598
1.47388e-06,-67.5711637
1.47392e-06,-67.3863689
1.47396e-06,-67.604154
1.474e-06,-68.501504
1.47404e-06,-67.4158833
1.47408e-06,-66.8447961
1.47412e-06,-67.4433711
1.47416e-06,-67.1201143
1.4742e-06,-68.6356654
1.47424e-06,-67.1644332
1.47428e-06,-67.4163711
1.47432e-06,-67.6791028
1.47436e-06,-67.1240117
1.4744e-06,-68.0773162
1.47444e-06,-66.891302
1.47448e-06,-66.9581306
