Wavelength [m],Power [dBm]
1.47e-06,-66.6314869
1.47004e-06,-66.2994489
1.47008e-06,-67.1271947
1.47012e-06,-67.232926
1.47016e-06,-67.7521246
1.4702e-06,-67.5464641
1.47024e-06,-66.6354145
1.47028e-06,-67.9747607
1.47032e-06,-67.4302288
1.47036e-06,-67.3989478
1.4704e-06,-67.4608522
1.47044e-06,-66.5729897
1.47048e-06,-67.0758187
1.47052e-06,-67.3655817
1.47056e-06,-66.8219913
1.4706e-06,-66.8464354
1.47064e-06,-65.9549589
1.47068e-06,-67.2002526
1.47072e-06,-66.8998313
1.47076e-06,-66.9481423
1.4708e-06,-66.9052093
1.47084e-06,-66.1026231
1.47088e-06,-66.7206485
1.47092e-06,-67.0560813
1.47096e-06,-66.6941359
1.471e-06,-66.5232794
1.47104e-06,-66.5810976
1.47108e-06,-67.1596154
1.47112e-06,-67.506119
1.47116e-06,-66.777072
1.4712e-06,-67.2685397
1.47124e-06,-66.4203616
1.47128e-06,-66.6742951
1.47132e-06,-67.7884751
1.47136e-06,-66.7659785
1.4714e-06,-66.746467
1.47144e-06,-66.1729618
1.47148e-06,-67.4562288
1.47152e-06,-67.2167902
1.47156e-06,-66.257601
1.4716e-06,-66.6520491
1.47164e-06,-66.836138
1.47168e-06,-66.5904247
1.47172e-06,-67.2395398
1.47176e-06,-66.6068663
1.4718e-06,-66.2710451
1.47184e-06,-66.0797104
1.47188e-06,-66.9494119
1.47192e-06,-68.1960556
1.47196e-06,-67.0185525
1.472e-06,-66.636642
1.47204e-06,-66.1557261
1.47208e-06,-67.2415748
1.47212e-06,-67.3112766
1.47216e-06,-66.8418417
1.4722e-06,-67.0650285
1.47224e-06,-66.6587188
1.47228e-06,-67.0813641
1.47232e-06,-67.3277831
1.47236e-06,-66.9740135
1.4724e-06,-67.247056
1.47244e-06,-66.1692841
1.47248e-06,-67.3493457
1.47252e-06,-67.5727554
1.47256e-06,-66.956029
1.4726e-06,-67.3585486
1.47264e-06,-66.1997513
1.47268e-06,-66.9201511
1.47272e-06,-67.0084448
1.47276e-06,-66.8804657
1.4728e-06,-66.6814323
1.47284e-06,-66.6487908
1.47288e-06,-66.616129
1.47292e-06,-67.1740053
1.47296e-06,-66.8576229
1.473e-06,-66.7292634
1.47304e-06,-66.0817648
1.47308e-06,-66.2891473
1.47312e-06,-66.9205903
1.47316e-06,-66.2512439
1.4732e-06,-66.2644526
1.47324e-06,-65.9582151
1.47328e-06,-66.2091009
1.47332e-06,-66.666946
1.47336e-06,-66.5848823
1.4734e-06,-67.1121549
1.47344e-06,-66.245602
1.47348e-06,-66.9944256
1.47352e-06,-66.9108548
1.47356e-06,-66.6068786
1.4736e-06,-66.9429212
1.47364e-06,-66.5287684
1.47368e-06,-67.1879784
1.47372e-06,-67.1500208
1.47376e-06,-66.9107601
1.4738e-06,-67.0330269
1.47384e-06,-66.8779533
1.47388e-06,-67.2519985
1.47392e-06,-66.6593495
1.47396e-06,-66.9448938
1.474e-06,-66.8971849
1.47404e-06,-66.259167
1.47408e-06,-66.9475393
1.47412e-06,-66.9527851
1.47416e-06,-66.9550238
1.4742e-06,-66.5929429
1.47424e-06,-65.9554257
1.47428e-06,-66.8688323
1.47432e-06,-66.5626882
1.47436e-06,-66.4062692
1.4744e-06,-66.1281945
1.47444e-06,-66.3889185
1.47448e-06,-66.7147891
1.47452e-06,-66.8205674
1.47456e-06,-66.8065169
1.4746e-06,-67.1335059
1.47464e-06,-66.5917721
1.47468e-06,-67.1862095
1.47472e-06,-66.8814079
1.47476e-06,-66.933588
1.4748e-06,-66.8406905
1.47484e-06,-66.0307457
1.47488e-06,-66.7681895
1.47492e-06,-67.0360502
1.47496e-06,-66.6965167
1.475e-06,-67.1775858
1.47504e-06,-66.3523192
1.47508e-06,-67.1419165
1.47512e-06,-67.1485282
1.47516e-06,-66.8869916
1.4752e-06,-67.3521266
1.47524e-06,-66.296233
1.47528e-06,-67.4079229
1.47532e-06,-66.9850155
1.47536e-06,-66.9920651
1.4754e-06,-67.3820147
1.47544e-06,-66.4085494
1.47548e-06,-67.2173033
1.47552e-06,-66.9585988
1.47556e-06,-66.982602
1.4756e-06,-66.9368298
1.47564e-06,-66.2208438
1.47568e-06,-66.821257
1.47572e-06,-66.8737381
1.47576e-06,-67.0517508
1.4758e-06,-67.1926754
1.47584e-06,-66.7870515
1.47588e-06,-66.1401104
1.47592e-06,-67.209486
1.47596e-06,-67.2251176
1.476e-06,-66.7640232
1.47604e-06,-66.8789861
1.47608e-06,-66.478223
1.47612e-06,-66.7155031
1.47616e-06,-67.1959357
1.4762e-06,-66.5666941
1.47624e-06,-66.4281254
1.47628e-06,-66.2977769
1.47632e-06,-67.2549119
1.47636e-06,-67.0817958
1.4764e-06,-66.5668676
1.47644e-06,-66.690395
1.47648e-06,-66.3656824
1.47652e-06,-67.1694908
1.47656e-06,-67.2656982
1.4766e-06,-67.203307
1.47664e-06,-66.5537987
1.47668e-06,-66.1348221
1.47672e-06,-66.270939
1.47676e-06,-66.7798394
1.4768e-06,-66.2825006
1.47684e-06,-66.5798368
1.47688e-06,-65.9806971
1.47692e-06,-67.0231819
1.47696e-06,-66.9098705
1.477e-06,-66.9954448
1.47704e-06,-67.2995407
1.47708e-06,-66.3322835
1.47712e-06,-67.5013219
1.47716e-06,-66.80154
1.4772e-06,-67.3632401
1.47724e-06,-66.929844
1.47728e-06,-66.094511
1.47732e-06,-66.9446572
1.47736e-06,-67.0843562
1.4774e-06,-66.5733478
1.47744e-06,-67.0770709
1.47748e-06,-66.5431212
1.47752e-06,-66.7468329
1.47756e-06,-67.0933377
1.4776e-06,-66.9045637
1.47764e-06,-67.2066315
1.47768e-06,-66.709399
1.47772e-06,-66.9393173
1.47776e-06,-67.0814137
1.4778e-06,-67.1328461
1.47784e-06,-67.2889282
1.47788e-06,-66.1952816
1.47792e-06,-66.1072219
1.47796e-06,-66.2991125
1.478e-06,-66.7281571
1.47804e-06,-66.987309
1.47808e-06,-66.2412214
1.47812e-06,-66.25587
1.47816e-06,-66.6031501
1.4782e-06,-67.1966055
1.47824e-06,-67.115498
1.47828e-06,-66.6641955
1.47832e-06,-66.771809
1.47836e-06,-67.9694083
1.4784e-06,-67.6265425
1.47844e-06,-67.4426784
1.47848e-06,-67.3204073
1.47852e-06,-67.011386
1.47856e-06,-67.5356073
1.4786e-06,-67.0118517
1.47864e-06,-67.6624075
1.47868e-06,-67.1443776
1.47872e-06,-66.6284912
1.47876e-06,-67.4882567
1.4788e-06,-67.3364815
1.47884e-06,-66.5330137
1.47888e-06,-67.2653558
1.47892e-06,-66.605004
1.47896e-06,-67.5511711
1.479e-06,-67.2663714
1.47904e-06,-66.9544019
1.47908e-06,-67.4919105
1.47912e-06,-66.6327645
1.47916e-06,-66.859791
1.4792e-06,-67.0781936
1.47924e-06,-67.0991255
1.47928e-06,-67.8247294
1.47932e-06,-67.0378164
1.47936e-06,-67.4486631
1.4794e-06,-67.4341242
1.47944e-06,-66.7772489
1.47948e-06,-67.3287015
1.47952e-06,-66.7132654
1.47956e-06,-67.0303082
1.4796e-06,-67.2695281
1.47964e-06,-66.7075801
1.47968e-06,-67.4891072
1.47972e-06,-66.3212985
1.47976e-06,-66.8598972
1.4798e-06,-67.7573011
1.47984e-06,-66.8565589
1.47988e-06,-67.7695849
1.47992e-06,-66.4461194
1.47996e-06,-67.0995298
1.48e-06,-67.1722096
1.48004e-06,-67.2322298
1.48008e-06,-67.2014504
1.48012e-06,-66.9883722
1.48016e-06,-67.314732
1.4802e-06,-67.0660057
1.48024e-06,-67.1965884
1.48028e-06,-66.8395231
1.48032e-06,-66.9956593
1.48036e-06,-66.6355718
1.4804e-06,-66.8448064
1.48044e-06,-66.5913657
1.48048e-06,-66.7062563
1.48052e-06,-66.8034963
1.48056e-06,-66.7972398
1.4806e-06,-67.1077867
1.48064e-06,-66.8939342
1.48068e-06,-67.5531203
1.48072e-06,-67.4659263
