Wavelength [m],Power [dBm]
1.47e-06,-60.5512403
1.47004e-06,-61.0247578
1.47008e-06,-61.0262002
1.47012e-06,-61.2028794
1.47016e-06,-61.1757241
1.4702e-06,-61.0754907
1.47024e-06,-61.4607389
1.47028e-06,-61.5409846
1.47032e-06,-61.3773962
1.47036e-06,-61.6067896
1.4704e-06,-61.4150096
1.47044e-06,-61.7326844
1.47048e-06,-61.6403045
1.47052e-06,-61.610788
1.47056e-06,-61.6631335
1.4706e-06,-61.5063994
1.47064e-06,-61.7138902
1.47068e-06,-61.9183756
1.47072e-06,-61.6890263
1.47076e-06,-61.7585965
1.4708e-06,-61.8364419
1.47084e-06,-61.8768149
1.47088e-06,-62.0175404
1.47092e-06,-61.9500681
1.47096e-06,-61.780694
1.471e-06,-61.7447936
1.47104e-06,-61.9914282
1.47108e-06,-62.2600629
1.47112e-06,-61.9252985
1.47116e-06,-61.9705421
1.4712e-06,-61.7127143
1.47124e-06,-61.908372
1.47128e-06,-62.0449903
1.47132e-06,-61.9534339
1.47136e-06,-61.8674946
1.4714e-06,-61.8372013
1.47144e-06,-61.9591232
1.47148e-06,-61.9986134
1.47152e-06,-61.8105534
1.47156e-06,-61.4785916
1.4716e-06,-61.4549374
1.47164e-06,-61.6494649
1.47168e-06,-61.611399
1.47172e-06,-61.7127736
1.47176e-06,-61.1389536
1.4718e-06,-61.3222585
1.47184e-06,-61.335855
1.47188e-06,-61.5739963
1.47192e-06,-61.637099
1.47196e-06,-61.345743
1.472e-06,-61.5199844
1.47204e-06,-61.5357975
1.47208e-06,-61.9804997
1.47212e-06,-61.6623596
1.47216e-06,-61.6518466
1.4722e-06,-61.5870664
1.47224e-06,-61.6128758
1.47228e-06,-61.9207865
1.47232e-06,-61.7785347
1.47236e-06,-61.5919476
1.4724e-06,-61.5638967
1.47244e-06,-61.6172231
1.47248e-06,-61.8562812
1.47252e-06,-61.8528491
1.47256e-06,-61.8626384
1.4726e-06,-61.4178847
1.47264e-06,-61.7620468
1.47268e-06,-61.7196433
1.47272e-06,-61.6560096
1.47276e-06,-61.7106432
