Wavelength [m],Power [dBm]
1.47e-06,-51.1099523
1.47004e-06,-51.0296761
1.47008e-06,-50.7888992
1.47012e-06,-50.8715027
1.47016e-06,-50.7475954
1.4702e-06,-50.5316535
1.47024e-06,-50.2421772
1.47028e-06,-50.0423801
1.47032e-06,-50.1506122
1.47036e-06,-50.4292599
1.4704e-06,-50.5233002
1.47044e-06,-50.6323886
1.47048e-06,-50.5848063
1.47052e-06,-50.7869834
1.47056e-06,-50.7084945
1.4706e-06,-50.535694
1.47064e-06,-50.420108
1.47068e-06,-50.3249198
1.47072e-06,-50.1434143
1.47076e-06,-50.0778437
1.4708e-06,-49.97778
1.47084e-06,-49.8651977
1.47088e-06,-49.8317538
1.47092e-06,-49.8915313
1.47096e-06,-49.8210789
1.471e-06,-49.7151269
1.47104e-06,-49.8734323
1.47108e-06,-49.8802534
1.47112e-06,-49.8325161
1.47116e-06,-50.0183186
1.4712e-06,-49.84398
1.47124e-06,-49.6081715
1.47128e-06,-49.7422838
1.47132e-06,-49.6289627
1.47136e-06,-49.5213421
1.4714e-06,-49.5152001
1.47144e-06,-49.6003339
1.47148e-06,-49.6091967
1.47152e-06,-49.3556115
1.47156e-06,-49.5565229
1.4716e-06,-49.5325566
1.47164e-06,-49.7162426
1.47168e-06,-49.6916078
1.47172e-06,-49.4607694
1.47176e-06,-49.5720901
1.4718e-06,-49.5072745
1.47184e-06,-49.4585583
1.47188e-06,-49.2684754
1.47192e-06,-49.1291574
1.47196e-06,-49.1427039
1.472e-06,-48.9128735
1.47204e-06,-48.8350669
1.47208e-06,-48.8098512
1.47212e-06,-48.7350479
1.47216e-06,-48.5784461
1.4722e-06,-48.7681984
1.47224e-06,-48.8362295
1.47228e-06,-48.7469902
1.47232e-06,-48.700302
1.47236e-06,-48.8774317
1.4724e-06,-48.9776996
1.47244e-06,-49.0144837
1.47248e-06,-48.8246458
1.47252e-06,-48.7160678
1.47256e-06,-48.8040867
1.4726e-06,-48.7897105
1.47264e-06,-48.5057762
1.47268e-06,-48.299251
1.47272e-06,-48.4276354
1.47276e-06,-48.7483859
1.4728e-06,-48.8449365
1.47284e-06,-48.7842597
1.47288e-06,-48.8417867
1.47292e-06,-49.0564853
1.47296e-06,-49.0887693
1.473e-06,-48.8658374
1.47304e-06,-48.5637632
1.47308e-06,-48.3967813
1.47312e-06,-48.4302369
1.47316e-06,-48.5575498
1.4732e-06,-48.5231629
1.47324e-06,-48.4614723
1.47328e-06,-48.523293
1.47332e-06,-48.3860576
1.47336e-06,-48.2553999
1.4734e-06,-48.2372253
1.47344e-06,-48.1146944
1.47348e-06,-47.8875208
1.47352e-06,-47.7369839
1.47356e-06,-47.7202352
1.4736e-06,-47.6853232
1.47364e-06,-47.6277462
1.47368e-06,-47.6351433
1.47372e-06,-47.6728505
1.47376e-06,-47.6823458
1.4738e-06,-47.6029041
1.47384e-06,-47.4366968
1.47388e-06,-47.2107431
1.47392e-06,-46.9834052
1.47396e-06,-46.8412003
1.474e-06,-46.5851883
1.47404e-06,-46.3446796
1.47408e-06,-46.0432091
1.47412e-06,-46.1260027
1.47416e-06,-46.2680576
1.4742e-06,-46.4881063
1.47424e-06,-46.6085614
1.47428e-06,-46.6737929
1.47432e-06,-46.7090193
1.47436e-06,-46.6197907
1.4744e-06,-46.6106608
1.47444e-06,-46.9453875
1.47448e-06,-47.1312451
1.47452e-06,-46.9386957
1.47456e-06,-46.8767001
1.4746e-06,-46.8295069
1.47464e-06,-46.6982488
1.47468e-06,-46.8353645
1.47472e-06,-46.9168167
1.47476e-06,-46.9515846
1.4748e-06,-47.0945701
1.47484e-06,-47.3865251
1.47488e-06,-47.4942481
1.47492e-06,-47.5436815
1.47496e-06,-47.6238233
1.475e-06,-47.7983983
1.47504e-06,-47.9127093
1.47508e-06,-48.0995578
1.47512e-06,-48.1415023
1.47516e-06,-47.9130193
1.4752e-06,-47.9889254
1.47524e-06,-48.1575696
1.47528e-06,-48.164762
1.47532e-06,-48.2001119
1.47536e-06,-48.5692725
1.4754e-06,-48.8274792
1.47544e-06,-48.6145861
1.47548e-06,-49.0968194
1.47552e-06,-49.4310848
1.47556e-06,-49.2211284
1.4756e-06,-49.6004539
1.47564e-06,-49.427007
1.47568e-06,-49.3621684
1.47572e-06,-49.2663813
1.47576e-06,-49.4543291
1.4758e-06,-49.3400422
1.47584e-06,-49.3878072
1.47588e-06,-49.3445664
1.47592e-06,-49.2126192
1.47596e-06,-49.284913
1.476e-06,-49.1222069
1.47604e-06,-49.0652971
1.47608e-06,-49.0645067
1.47612e-06,-48.9923342
1.47616e-06,-48.9785452
1.4762e-06,-49.0035628
1.47624e-06,-49.0767021
1.47628e-06,-48.922785
1.47632e-06,-48.9328542
1.47636e-06,-49.1099941
1.4764e-06,-49.1576282
1.47644e-06,-49.4033199
1.47648e-06,-49.1583962
1.47652e-06,-49.1970997
1.47656e-06,-49.1011466
1.4766e-06,-49.2111895
1.47664e-06,-49.2923076
1.47668e-06,-49.4840497
1.47672e-06,-49.5928895
1.47676e-06,-49.5681897
1.4768e-06,-49.62781
1.47684e-06,-49.6725198
1.47688e-06,-49.6070225
1.47692e-06,-49.6771426
1.47696e-06,-49.536413
1.477e-06,-49.6350199
1.47704e-06,-49.8204117
1.47708e-06,-49.8903883
1.47712e-06,-50.0343664
1.47716e-06,-50.1953006
1.4772e-06,-50.3183526
1.47724e-06,-50.2565458
1.47728e-06,-50.6259911
1.47732e-06,-50.8153454
1.47736e-06,-51.0320899
1.4774e-06,-51.1684701
1.47744e-06,-51.2058224
1.47748e-06,-51.278936
1.47752e-06,-51.3686075
1.47756e-06,-51.3023947
1.4776e-06,-51.3327462
1.47764e-06,-51.4566314
1.47768e-06,-51.4906714
