Wavelength [m],Power [dBm]
1.47e-06,-64.6372387
1.47004e-06,-65.1221283
1.47008e-06,-64.8332486
1.47012e-06,-65.6968483
1.47016e-06,-65.6086061
1.4702e-06,-65.399146
1.47024e-06,-65.6431431
1.47028e-06,-65.0655298
1.47032e-06,-64.9027413
1.47036e-06,-65.1996254
1.4704e-06,-65.1093983
1.47044e-06,-65.5797801
1.47048e-06,-64.7112605
1.47052e-06,-65.1541852
1.47056e-06,-64.9539374
1.4706e-06,-64.7447343
1.47064e-06,-65.0194214
1.47068e-06,-64.9781063
1.47072e-06,-65.1378721
1.47076e-06,-65.1934152
1.4708e-06,-64.8658171
1.47084e-06,-65.3673827
1.47088e-06,-64.7952603
1.47092e-06,-65.198596
1.47096e-06,-65.0223914
1.471e-06,-64.8662313
1.47104e-06,-65.6002552
1.47108e-06,-65.1931447
1.47112e-06,-65.2557077
1.47116e-06,-64.9569592
1.4712e-06,-65.3568659
1.47124e-06,-65.1706637
1.47128e-06,-65.0004832
1.47132e-06,-64.9367587
1.47136e-06,-65.196272
1.4714e-06,-65.4971599
1.47144e-06,-65.4818286
1.47148e-06,-65.2588364
1.47152e-06,-65.1847028
1.47156e-06,-65.0698759
1.4716e-06,-65.6422961
1.47164e-06,-65.6909921
1.47168e-06,-65.2087177
1.47172e-06,-65.4915664
1.47176e-06,-65.0646714
1.4718e-06,-65.3739158
1.47184e-06,-65.2471026
1.47188e-06,-64.908437
1.47192e-06,-65.3890513
1.47196e-06,-64.9811187
1.472e-06,-65.3729482
1.47204e-06,-65.5432776
1.47208e-06,-65.0830686
1.47212e-06,-65.2096661
1.47216e-06,-65.1635082
1.4722e-06,-65.4972525
1.47224e-06,-65.6051032
1.47228e-06,-65.172743
1.47232e-06,-65.3314843
1.47236e-06,-65.125273
1.4724e-06,-65.221819
1.47244e-06,-65.0364862
1.47248e-06,-65.2212059
1.47252e-06,-64.9858091
1.47256e-06,-65.0721012
1.4726e-06,-65.0906885
1.47264e-06,-65.1159087
1.47268e-06,-64.7995517
1.47272e-06,-64.9293664
1.47276e-06,-64.6361779
1.4728e-06,-65.0711641
1.47284e-06,-65.3131819
1.47288e-06,-64.8091
1.47292e-06,-65.305741
1.47296e-06,-65.0791366
1.473e-06,-65.3436762
1.47304e-06,-65.0728562
1.47308e-06,-64.9360601
1.47312e-06,-64.7134006
1.47316e-06,-65.0282821
1.4732e-06,-65.077613
1.47324e-06,-65.2094379
1.47328e-06,-64.9591713
1.47332e-06,-64.9243142
1.47336e-06,-65.3421539
1.4734e-06,-65.1333357
1.47344e-06,-65.4266478
1.47348e-06,-65.4179406
1.47352e-06,-65.095815
1.47356e-06,-65.0616301
1.4736e-06,-65.270006
1.47364e-06,-65.6506762
1.47368e-06,-65.1799954
1.47372e-06,-65.5755742
1.47376e-06,-65.7842425
1.4738e-06,-65.8536572
1.47384e-06,-65.712757
1.47388e-06,-65.2866675
1.47392e-06,-65.7056382
1.47396e-06,-65.335622
1.474e-06,-66.0426733
1.47404e-06,-65.7873979
1.47408e-06,-65.0718258
1.47412e-06,-65.5170352
1.47416e-06,-65.2396273
1.4742e-06,-65.1251713
1.47424e-06,-65.5428569
1.47428e-06,-65.0594108
1.47432e-06,-65.5018616
1.47436e-06,-65.213964
1.4744e-06,-64.8805597
1.47444e-06,-65.248968
1.47448e-06,-64.7384502
1.47452e-06,-64.980948
1.47456e-06,-65.0344206
1.4746e-06,-65.5094945
1.47464e-06,-65.6674246
1.47468e-06,-65.3496759
1.47472e-06,-65.5306495
1.47476e-06,-65.5456645
1.4748e-06,-65.5951032
1.47484e-06,-65.5266479
1.47488e-06,-65.2208912
1.47492e-06,-65.3041859
1.47496e-06,-65.8072639
1.475e-06,-65.2737146
1.47504e-06,-65.6685514
1.47508e-06,-65.2314341
1.47512e-06,-65.6719093
1.47516e-06,-65.677326
1.4752e-06,-65.4392192
1.47524e-06,-65.6384432
1.47528e-06,-65.3323536
1.47532e-06,-65.6110211
1.47536e-06,-65.7206398
1.4754e-06,-65.2459612
1.47544e-06,-66.1571435
1.47548e-06,-65.7966389
1.47552e-06,-65.7476521
1.47556e-06,-65.8798197
1.4756e-06,-65.625513
1.47564e-06,-66.1743229
1.47568e-06,-65.6745672
1.47572e-06,-65.7383511
1.47576e-06,-65.5719689
1.4758e-06,-65.8290287
1.47584e-06,-66.1019881
1.47588e-06,-65.4404298
1.47592e-06,-65.8379067
1.47596e-06,-65.5701377
1.476e-06,-65.8330451
1.47604e-06,-66.2059056
1.47608e-06,-65.9847659
1.47612e-06,-65.7195944
1.47616e-06,-65.3727675
1.4762e-06,-65.445071
1.47624e-06,-65.9174404
1.47628e-06,-65.97014
1.47632e-06,-65.8097154
1.47636e-06,-65.2480237
1.4764e-06,-65.8294415
1.47644e-06,-66.0700434
