Wavelength [m],Power [dBm]
1.47e-06,-65.4464049
1.47004e-06,-65.4780269
1.47008e-06,-65.838138
1.47012e-06,-66.5775509
1.47016e-06,-66.4014947
1.4702e-06,-66.0183213
1.47024e-06,-66.2539671
1.47028e-06,-66.0917853
1.47032e-06,-66.0450643
1.47036e-06,-65.9820091
1.4704e-06,-65.5657902
1.47044e-06,-65.9287559
1.47048e-06,-65.9350299
1.47052e-06,-65.9286961
1.47056e-06,-65.9970798
1.4706e-06,-64.9217143
1.47064e-06,-65.6575743
1.47068e-06,-65.9452282
1.47072e-06,-65.9559005
1.47076e-06,-65.6641816
1.4708e-06,-65.0818174
1.47084e-06,-65.8788655
1.47088e-06,-65.8265703
1.47092e-06,-65.5734861
1.47096e-06,-66.013689
1.471e-06,-64.857892
1.47104e-06,-65.8244642
1.47108e-06,-65.7121905
1.47112e-06,-66.1358917
1.47116e-06,-65.895009
1.4712e-06,-65.3119063
1.47124e-06,-65.9147567
1.47128e-06,-65.7581367
1.47132e-06,-65.7088721
1.47136e-06,-66.171927
1.4714e-06,-65.3448901
1.47144e-06,-66.0915261
1.47148e-06,-66.0434044
1.47152e-06,-65.4401479
1.47156e-06,-65.8676057
1.4716e-06,-65.3914901
1.47164e-06,-66.2984781
1.47168e-06,-66.1322024
1.47172e-06,-65.5329241
1.47176e-06,-65.5624753
1.4718e-06,-65.0206752
1.47184e-06,-65.3015905
1.47188e-06,-65.8293573
1.47192e-06,-65.5215986
1.47196e-06,-65.5683999
1.472e-06,-65.475677
1.47204e-06,-65.8772096
1.47208e-06,-66.0465669
1.47212e-06,-65.6586652
1.47216e-06,-65.749834
1.4722e-06,-65.4169507
1.47224e-06,-66.1859607
1.47228e-06,-65.5817986
1.47232e-06,-65.8299545
1.47236e-06,-65.8939609
1.4724e-06,-65.0967749
1.47244e-06,-66.3333394
1.47248e-06,-65.7419212
1.47252e-06,-65.8840033
1.47256e-06,-66.3888608
1.4726e-06,-65.1002755
1.47264e-06,-65.6054817
1.47268e-06,-65.8215339
1.47272e-06,-65.947642
1.47276e-06,-66.0703158
1.4728e-06,-65.2430824
1.47284e-06,-66.1987439
1.47288e-06,-65.8905511
1.47292e-06,-65.5695412
1.47296e-06,-65.7581246
1.473e-06,-64.998969
1.47304e-06,-65.848412
1.47308e-06,-65.359118
1.47312e-06,-65.4895834
1.47316e-06,-65.4805532
1.4732e-06,-65.009626
1.47324e-06,-65.4032232
1.47328e-06,-65.1501628
1.47332e-06,-65.9172714
1.47336e-06,-65.6746964
1.4734e-06,-65.1675699
1.47344e-06,-66.0243152
1.47348e-06,-65.5267281
1.47352e-06,-65.6165344
1.47356e-06,-65.9910462
1.4736e-06,-65.2761333
1.47364e-06,-66.3354387
1.47368e-06,-65.9288088
1.47372e-06,-66.193847
1.47376e-06,-66.5062742
1.4738e-06,-65.6210272
1.47384e-06,-66.2065386
1.47388e-06,-65.6923297
1.47392e-06,-65.9519272
1.47396e-06,-66.094234
1.474e-06,-65.505871
1.47404e-06,-65.8513333
1.47408e-06,-65.640485
1.47412e-06,-65.7253884
1.47416e-06,-65.7991747
1.4742e-06,-65.0858327
1.47424e-06,-65.5139022
1.47428e-06,-65.7380695
1.47432e-06,-65.40334
1.47436e-06,-65.494231
1.4744e-06,-64.5542911
1.47444e-06,-65.6551639
1.47448e-06,-65.4707878
1.47452e-06,-65.8307088
1.47456e-06,-65.8412679
1.4746e-06,-65.1642751
1.47464e-06,-65.8449659
1.47468e-06,-65.916468
1.47472e-06,-65.8303901
1.47476e-06,-65.5765064
1.4748e-06,-65.3770732
1.47484e-06,-65.9778759
1.47488e-06,-65.8035533
1.47492e-06,-65.8296372
1.47496e-06,-66.0508361
1.475e-06,-65.3233168
1.47504e-06,-65.8401652
1.47508e-06,-65.8022453
1.47512e-06,-66.6528664
1.47516e-06,-66.2779493
1.4752e-06,-65.9126804
1.47524e-06,-65.7550461
1.47528e-06,-66.0347118
1.47532e-06,-66.1664433
1.47536e-06,-65.8150096
1.4754e-06,-66.1322722
1.47544e-06,-65.6297221
1.47548e-06,-66.2172697
1.47552e-06,-66.5232105
1.47556e-06,-66.0184771
1.4756e-06,-65.4507073
1.47564e-06,-65.139371
1.47568e-06,-65.7094651
1.47572e-06,-66.5151067
1.47576e-06,-65.9141016
1.4758e-06,-65.7844598
1.47584e-06,-65.4906244
1.47588e-06,-65.6055622
1.47592e-06,-65.9049576
1.47596e-06,-65.7633363
1.476e-06,-65.8392785
1.47604e-06,-65.6501387
1.47608e-06,-65.9299946
1.47612e-06,-65.6213684
1.47616e-06,-65.7702767
1.4762e-06,-65.3606893
1.47624e-06,-65.0293917
1.47628e-06,-65.8733655
1.47632e-06,-65.9687201
1.47636e-06,-66.1161325
1.4764e-06,-65.5264879
1.47644e-06,-65.1392372
1.47648e-06,-66.1011059
1.47652e-06,-65.9296892
1.47656e-06,-66.0678097
1.4766e-06,-66.0221874
1.47664e-06,-65.3636777
1.47668e-06,-65.4381106
1.47672e-06,-65.3822329
1.47676e-06,-65.8869102
1.4768e-06,-65.9143852
1.47684e-06,-64.7860507
1.47688e-06,-65.4818478
1.47692e-06,-65.7641259
1.47696e-06,-65.8621669
1.477e-06,-66.0483325
1.47704e-06,-65.4787479
1.47708e-06,-65.9809892
1.47712e-06,-65.9533879
1.47716e-06,-66.4809695
1.4772e-06,-66.2567163
1.47724e-06,-65.2569844
1.47728e-06,-65.7408846
1.47732e-06,-65.3701015
1.47736e-06,-66.187824
1.4774e-06,-65.6332577
1.47744e-06,-65.2420183
1.47748e-06,-65.734312
1.47752e-06,-65.4688523
1.47756e-06,-66.097232
1.4776e-06,-65.7305679
1.47764e-06,-65.6861753
1.47768e-06,-65.733579
1.47772e-06,-66.6035317
1.47776e-06,-66.0295981
1.4778e-06,-66.1223429
1.47784e-06,-65.3913237
1.47788e-06,-65.4502022
1.47792e-06,-65.7773529
1.47796e-06,-65.5982699
1.478e-06,-65.3599908
1.47804e-06,-65.4153133
1.47808e-06,-65.3861362
1.47812e-06,-65.453154
1.47816e-06,-66.3470409
1.4782e-06,-65.9590853
1.47824e-06,-65.6116295
1.47828e-06,-65.5070296
1.47832e-06,-66.3809712
1.47836e-06,-66.4632233
1.4784e-06,-66.2530106
1.47844e-06,-66.0948085
1.47848e-06,-65.8766424
1.47852e-06,-66.6588324
1.47856e-06,-66.2812289
1.4786e-06,-66.4374703
1.47864e-06,-66.5231498
1.47868e-06,-65.9692752
1.47872e-06,-66.4706797
1.47876e-06,-66.0327701
1.4788e-06,-66.2412991
1.47884e-06,-66.3658248
1.47888e-06,-65.5805415
1.47892e-06,-66.3792164
1.47896e-06,-66.0853216
1.479e-06,-66.2587966
1.47904e-06,-66.3637119
1.47908e-06,-65.4686409
1.47912e-06,-65.9639176
1.47916e-06,-65.7109041
1.4792e-06,-66.3502835
1.47924e-06,-65.9947722
1.47928e-06,-65.7481353
1.47932e-06,-66.5341463
1.47936e-06,-66.1096315
1.4794e-06,-66.640765
1.47944e-06,-66.4019427
1.47948e-06,-65.6561744
1.47952e-06,-65.8427534
1.47956e-06,-66.2156951
1.4796e-06,-66.6166431
1.47964e-06,-65.6845726
1.47968e-06,-65.7544835
1.47972e-06,-65.4310663
1.47976e-06,-65.9362445
1.4798e-06,-66.7708905
1.47984e-06,-66.3254323
1.47988e-06,-65.9767592
1.47992e-06,-65.872696
1.47996e-06,-66.4587533
1.48e-06,-66.4768533
1.48004e-06,-66.2707529
1.48008e-06,-66.341185
1.48012e-06,-65.5576587
1.48016e-06,-66.3343968
1.4802e-06,-66.2002654
1.48024e-06,-65.807891
1.48028e-06,-66.1935415
1.48032e-06,-65.4199328
1.48036e-06,-66.7790774
1.4804e-06,-65.8549575
1.48044e-06,-66.1412823
1.48048e-06,-65.5952309
1.48052e-06,-65.6009935
