Wavelength [m],Power [dBm]
1.47e-06,-67.9772014
1.47004e-06,-67.9820956
1.47008e-06,-67.8950577
1.47012e-06,-68.4114472
1.47016e-06,-67.6404731
1.4702e-06,-68.3651755
1.47024e-06,-68.3460617
1.47028e-06,-68.4701429
1.47032e-06,-67.5523136
1.47036e-06,-67.3022821
1.4704e-06,-67.6212546
1.47044e-06,-68.2666201
1.47048e-06,-68.3857336
1.47052e-06,-67.338449
1.47056e-06,-67.4239931
1.4706e-06,-67.4901775
1.47064e-06,-67.6372242
1.47068e-06,-67.5855175
1.47072e-06,-67.1113905
1.47076e-06,-67.2640679
1.4708e-06,-67.9204076
1.47084e-06,-67.9464435
1.47088e-06,-68.1293817
1.47092e-06,-66.9518647
1.47096e-06,-67.2687507
1.471e-06,-67.3893726
1.47104e-06,-68.2259324
1.47108e-06,-68.1805414
1.47112e-06,-67.2603289
1.47116e-06,-67.5168691
1.4712e-06,-67.9258592
1.47124e-06,-67.6816858
1.47128e-06,-68.0138006
1.47132e-06,-67.4280845
1.47136e-06,-67.4868051
1.4714e-06,-68.1865347
1.47144e-06,-67.6437512
1.47148e-06,-68.0833111
1.47152e-06,-66.946547
1.47156e-06,-67.51637
1.4716e-06,-67.6600904
1.47164e-06,-67.6567873
1.47168e-06,-67.7566468
1.47172e-06,-66.908416
1.47176e-06,-67.7348558
1.4718e-06,-67.5346642
1.47184e-06,-67.66855
1.47188e-06,-67.7620981
1.47192e-06,-67.2657058
1.47196e-06,-67.2445713
1.472e-06,-67.7631471
1.47204e-06,-68.1776208
1.47208e-06,-68.2747615
1.47212e-06,-66.781018
1.47216e-06,-67.384012
1.4722e-06,-67.9847619
1.47224e-06,-68.1364985
1.47228e-06,-68.46637
1.47232e-06,-67.7734288
1.47236e-06,-67.7656658
1.4724e-06,-67.1827967
1.47244e-06,-68.2490966
1.47248e-06,-68.0556415
1.47252e-06,-67.1986254
1.47256e-06,-67.1976937
1.4726e-06,-67.9613622
1.47264e-06,-67.9857278
1.47268e-06,-68.1756583
1.47272e-06,-67.0844131
1.47276e-06,-67.2402913
1.4728e-06,-68.0333661
1.47284e-06,-67.5148885
1.47288e-06,-67.0634664
1.47292e-06,-66.9810082
1.47296e-06,-67.0470311
1.473e-06,-67.4058315
1.47304e-06,-67.777657
1.47308e-06,-67.5662933
1.47312e-06,-66.6137471
1.47316e-06,-66.3875156
1.4732e-06,-67.0051372
1.47324e-06,-67.793146
1.47328e-06,-66.2480165
1.47332e-06,-67.0583797
1.47336e-06,-66.861795
1.4734e-06,-67.8313291
1.47344e-06,-68.4369477
1.47348e-06,-68.1078938
1.47352e-06,-66.9722918
1.47356e-06,-67.1455352
1.4736e-06,-67.4514021
1.47364e-06,-68.4076635
1.47368e-06,-67.5472674
1.47372e-06,-67.9623805
1.47376e-06,-67.6621331
1.4738e-06,-67.7807932
1.47384e-06,-68.1367714
1.47388e-06,-67.8352359
1.47392e-06,-67.5193752
1.47396e-06,-67.2225425
1.474e-06,-67.8233613
1.47404e-06,-67.9778911
1.47408e-06,-67.6921607
1.47412e-06,-66.8215148
1.47416e-06,-66.9651269
1.4742e-06,-67.3888688
1.47424e-06,-67.8467107
1.47428e-06,-67.2838381
1.47432e-06,-67.4260359
1.47436e-06,-66.5175548
1.4744e-06,-67.3776016
1.47444e-06,-67.8906582
1.47448e-06,-67.2857411
