Wavelength [m],Power [dBm]
1.47e-06,-65.0576542
1.47004e-06,-65.129012
1.47008e-06,-65.4293238
1.47012e-06,-65.527298
1.47016e-06,-66.0443703
1.4702e-06,-65.5648532
1.47024e-06,-65.4541181
1.47028e-06,-65.926022
1.47032e-06,-65.6898918
1.47036e-06,-65.2695796
1.4704e-06,-65.5200114
1.47044e-06,-65.3965771
1.47048e-06,-65.3080836
1.47052e-06,-65.9681156
1.47056e-06,-65.4970142
1.4706e-06,-65.2281833
1.47064e-06,-65.2957403
1.47068e-06,-65.2894338
1.47072e-06,-65.5307336
1.47076e-06,-65.059441
1.4708e-06,-65.0149688
1.47084e-06,-65.1443199
1.47088e-06,-64.9428566
1.47092e-06,-65.4011246
1.47096e-06,-65.557347
1.471e-06,-64.89337
1.47104e-06,-65.5247659
1.47108e-06,-65.3128999
1.47112e-06,-65.6406999
1.47116e-06,-65.2015045
1.4712e-06,-65.3940259
1.47124e-06,-65.3681406
1.47128e-06,-65.2268945
1.47132e-06,-65.2570737
1.47136e-06,-65.2773723
1.4714e-06,-64.8871781
1.47144e-06,-65.6847506
1.47148e-06,-65.5080123
1.47152e-06,-65.2073307
1.47156e-06,-65.267019
1.4716e-06,-65.0309542
1.47164e-06,-65.3474949
1.47168e-06,-64.976487
1.47172e-06,-65.0385259
1.47176e-06,-64.9487386
1.4718e-06,-64.6645266
1.47184e-06,-65.0727102
1.47188e-06,-64.7712026
1.47192e-06,-65.0033077
1.47196e-06,-64.8992145
1.472e-06,-64.7619413
1.47204e-06,-65.4959936
1.47208e-06,-65.0338628
1.47212e-06,-65.0343597
1.47216e-06,-65.3299432
1.4722e-06,-65.1672079
1.47224e-06,-65.5503864
1.47228e-06,-65.4347297
1.47232e-06,-65.1756784
1.47236e-06,-65.8474094
1.4724e-06,-65.180227
1.47244e-06,-65.239152
1.47248e-06,-65.8207631
1.47252e-06,-65.1791196
1.47256e-06,-65.28014
1.4726e-06,-64.8507261
1.47264e-06,-64.8879205
1.47268e-06,-65.2835392
1.47272e-06,-64.9981916
1.47276e-06,-65.7891472
1.4728e-06,-64.8412595
1.47284e-06,-65.0950858
1.47288e-06,-64.9410617
1.47292e-06,-65.4256153
1.47296e-06,-65.2965333
1.473e-06,-64.7862397
1.47304e-06,-64.8428049
1.47308e-06,-64.7261997
1.47312e-06,-64.667686
1.47316e-06,-64.8024669
1.4732e-06,-64.5461083
