Wavelength [m],Power [dBm]
1.47e-06,-67.9054209
1.47004e-06,-67.7866191
1.47008e-06,-68.4926792
1.47012e-06,-67.729453
1.47016e-06,-68.229623
1.4702e-06,-67.6594042
1.47024e-06,-68.4135021
1.47028e-06,-68.9612761
1.47032e-06,-67.4648181
1.47036e-06,-68.3070744
1.4704e-06,-68.1545969
1.47044e-06,-68.8298987
1.47048e-06,-67.8829526
1.47052e-06,-67.6509865
1.47056e-06,-68.1602825
1.4706e-06,-67.107577
1.47064e-06,-67.9121217
1.47068e-06,-67.8474909
1.47072e-06,-67.3234443
1.47076e-06,-67.3433682
1.4708e-06,-67.1472094
1.47084e-06,-67.6544102
1.47088e-06,-67.9741037
1.47092e-06,-67.6261041
1.47096e-06,-67.6474961
1.471e-06,-67.5432334
1.47104e-06,-68.1660514
1.47108e-06,-67.79656
1.47112e-06,-67.7778511
1.47116e-06,-68.0588902
1.4712e-06,-67.4167328
1.47124e-06,-68.206662
1.47128e-06,-67.4964535
1.47132e-06,-67.7930094
1.47136e-06,-67.8199675
1.4714e-06,-67.2201968
1.47144e-06,-68.2786396
1.47148e-06,-67.5386332
1.47152e-06,-67.7049124
1.47156e-06,-67.2707652
1.4716e-06,-67.9038968
1.47164e-06,-68.5634043
1.47168e-06,-67.2622791
1.47172e-06,-68.1017596
1.47176e-06,-68.0383656
1.4718e-06,-67.7388742
1.47184e-06,-67.5066838
1.47188e-06,-67.7484835
1.47192e-06,-67.7633828
1.47196e-06,-68.1467444
1.472e-06,-67.3705727
1.47204e-06,-68.371998
1.47208e-06,-67.6876358
1.47212e-06,-67.4339468
1.47216e-06,-67.9639158
1.4722e-06,-67.7931389
1.47224e-06,-68.1790726
1.47228e-06,-68.0218802
1.47232e-06,-67.7817051
1.47236e-06,-68.2811414
1.4724e-06,-67.1368108
1.47244e-06,-67.3483335
1.47248e-06,-68.443239
1.47252e-06,-67.4407732
1.47256e-06,-68.4708121
1.4726e-06,-67.3092678
1.47264e-06,-67.4255554
1.47268e-06,-67.9979213
1.47272e-06,-67.4616212
1.47276e-06,-67.9835416
1.4728e-06,-67.209847
1.47284e-06,-68.0981459
1.47288e-06,-67.5853275
1.47292e-06,-67.8376284
1.47296e-06,-67.801003
1.473e-06,-67.1397748
1.47304e-06,-67.6793703
1.47308e-06,-67.6002977
1.47312e-06,-67.1026777
1.47316e-06,-66.977898
1.4732e-06,-66.6710605
1.47324e-06,-67.5312922
1.47328e-06,-67.3660515
1.47332e-06,-67.2061971
1.47336e-06,-67.8589149
1.4734e-06,-67.3547809
1.47344e-06,-68.0869196
1.47348e-06,-68.2222717
1.47352e-06,-67.3119005
1.47356e-06,-67.9228365
1.4736e-06,-67.1858212
1.47364e-06,-68.4479751
1.47368e-06,-68.0006399
1.47372e-06,-67.9507597
1.47376e-06,-68.2820308
1.4738e-06,-67.4039942
1.47384e-06,-68.0992251
1.47388e-06,-67.8348014
1.47392e-06,-67.707723
1.47396e-06,-67.8608396
1.474e-06,-67.4974165
1.47404e-06,-67.798683
1.47408e-06,-67.7549483
1.47412e-06,-67.2892001
1.47416e-06,-67.2439745
1.4742e-06,-67.4929892
1.47424e-06,-67.2628471
1.47428e-06,-67.9787379
1.47432e-06,-67.2928604
1.47436e-06,-67.4307839
1.4744e-06,-66.6363243
1.47444e-06,-67.5952344
1.47448e-06,-67.6293455
1.47452e-06,-67.699642
1.47456e-06,-67.6705407
1.4746e-06,-67.3463765
1.47464e-06,-68.5385638
1.47468e-06,-67.7840991
1.47472e-06,-67.431708
1.47476e-06,-67.3035334
1.4748e-06,-67.1255457
1.47484e-06,-68.2350435
1.47488e-06,-68.0835503
1.47492e-06,-67.1004215
1.47496e-06,-67.8981957
1.475e-06,-67.5075392
1.47504e-06,-67.7986115
1.47508e-06,-68.3150763
1.47512e-06,-68.122605
1.47516e-06,-68.3299878
1.4752e-06,-67.7589535
1.47524e-06,-68.1123967
1.47528e-06,-68.3871587
1.47532e-06,-67.9095524
1.47536e-06,-68.3644508
1.4754e-06,-67.887264
1.47544e-06,-67.646109
1.47548e-06,-67.8270184
1.47552e-06,-67.7223941
1.47556e-06,-68.0488267
1.4756e-06,-67.7647182
1.47564e-06,-68.1052613
1.47568e-06,-68.0057345
1.47572e-06,-67.8182851
1.47576e-06,-68.2074282
1.4758e-06,-68.001382
1.47584e-06,-67.9176549
1.47588e-06,-67.383429
1.47592e-06,-67.6191191
1.47596e-06,-67.6282326
1.476e-06,-68.1853307
1.47604e-06,-67.4092878
1.47608e-06,-67.5207
1.47612e-06,-67.2595297
1.47616e-06,-67.497162
1.4762e-06,-67.9532768
1.47624e-06,-67.0260057
1.47628e-06,-67.4979018
1.47632e-06,-67.5642394
1.47636e-06,-67.7800507
1.4764e-06,-67.7254343
1.47644e-06,-67.142472
1.47648e-06,-67.6503862
1.47652e-06,-68.2178538
1.47656e-06,-67.9177
1.4766e-06,-67.8611575
1.47664e-06,-67.4552621
1.47668e-06,-67.4365798
1.47672e-06,-67.3258942
1.47676e-06,-67.2413075
1.4768e-06,-67.4434752
1.47684e-06,-66.8084994
1.47688e-06,-68.3419204
1.47692e-06,-67.7524295
1.47696e-06,-67.0674481
1.477e-06,-68.6849061
1.47704e-06,-67.7920604
1.47708e-06,-68.711464
1.47712e-06,-68.3212482
1.47716e-06,-68.0596964
1.4772e-06,-67.7326385
1.47724e-06,-67.9652811
1.47728e-06,-68.1874192
1.47732e-06,-67.4240464
1.47736e-06,-67.9619917
1.4774e-06,-67.5281842
1.47744e-06,-67.7619033
1.47748e-06,-67.7563723
1.47752e-06,-68.2256932
1.47756e-06,-67.5135097
1.4776e-06,-68.2346309
1.47764e-06,-67.8727714
1.47768e-06,-67.8506367
1.47772e-06,-67.978497
1.47776e-06,-67.6000882
1.4778e-06,-68.1489425
1.47784e-06,-68.4437361
1.47788e-06,-67.3904302
1.47792e-06,-67.4008723
1.47796e-06,-67.0148021
1.478e-06,-67.7608285
1.47804e-06,-67.3670251
1.47808e-06,-67.81024
1.47812e-06,-67.6194064
1.47816e-06,-67.4120838
1.4782e-06,-67.8587002
1.47824e-06,-68.0692368
1.47828e-06,-67.6004191
1.47832e-06,-68.0830507
1.47836e-06,-68.1682681
1.4784e-06,-68.4159459
1.47844e-06,-68.1468923
1.47848e-06,-68.2361184
1.47852e-06,-67.8385941
1.47856e-06,-67.7218756
1.4786e-06,-68.1089233
1.47864e-06,-68.3951616
1.47868e-06,-68.1090305
1.47872e-06,-68.4199452
1.47876e-06,-67.8426111
1.4788e-06,-67.9096851
1.47884e-06,-68.0419259
1.47888e-06,-67.542741
1.47892e-06,-68.538362
1.47896e-06,-67.8867884
1.479e-06,-67.8993856
1.47904e-06,-68.3947977
1.47908e-06,-67.1729272
1.47912e-06,-68.1151794
1.47916e-06,-68.1715772
1.4792e-06,-67.9736779
1.47924e-06,-68.1943905
1.47928e-06,-67.7612526
1.47932e-06,-68.6144188
1.47936e-06,-68.2644823
1.4794e-06,-68.0205259
