Wavelength [m],Power [dBm]
1.47e-06,-64.7605543
1.47004e-06,-64.3955961
1.47008e-06,-64.5708391
1.47012e-06,-64.4615823
1.47016e-06,-64.515688
1.4702e-06,-64.9446794
1.47024e-06,-64.6551158
1.47028e-06,-64.68036
1.47032e-06,-64.2830035
1.47036e-06,-64.6893943
1.4704e-06,-64.5942922
1.47044e-06,-64.677635
1.47048e-06,-64.0019069
1.47052e-06,-63.9414789
1.47056e-06,-64.1596849
1.4706e-06,-64.7084728
1.47064e-06,-64.9014603
1.47068e-06,-64.7252723
1.47072e-06,-64.2022123
1.47076e-06,-64.4887534
1.4708e-06,-64.8411588
1.47084e-06,-64.5446019
1.47088e-06,-64.234998
1.47092e-06,-64.3517236
1.47096e-06,-64.2873634
1.471e-06,-64.5786661
1.47104e-06,-64.6142558
1.47108e-06,-64.5511372
1.47112e-06,-64.555291
1.47116e-06,-64.2903702
1.4712e-06,-65.0292167
1.47124e-06,-64.4876961
1.47128e-06,-64.273399
1.47132e-06,-64.1674941
1.47136e-06,-64.2855497
1.4714e-06,-64.641656
1.47144e-06,-64.5361066
1.47148e-06,-64.2897952
1.47152e-06,-64.2975469
1.47156e-06,-64.3522089
1.4716e-06,-64.8538652
1.47164e-06,-64.4333314
1.47168e-06,-64.6508861
1.47172e-06,-64.4334349
1.47176e-06,-64.1154796
1.4718e-06,-65.0234791
1.47184e-06,-64.7525924
1.47188e-06,-64.6780279
1.47192e-06,-64.6962216
1.47196e-06,-64.6679987
1.472e-06,-65.070408
1.47204e-06,-64.8018064
1.47208e-06,-64.7642664
1.47212e-06,-64.6917136
1.47216e-06,-64.9357089
1.4722e-06,-65.3444946
1.47224e-06,-65.1648441
1.47228e-06,-64.8530051
1.47232e-06,-64.8440622
1.47236e-06,-64.7752209
1.4724e-06,-65.1718115
1.47244e-06,-64.8481675
1.47248e-06,-64.6055175
1.47252e-06,-64.4244344
1.47256e-06,-64.5621249
1.4726e-06,-64.8705558
1.47264e-06,-64.829022
1.47268e-06,-64.135167
1.47272e-06,-64.580842
1.47276e-06,-64.3750858
1.4728e-06,-65.1063136
1.47284e-06,-64.8227128
1.47288e-06,-64.6054176
1.47292e-06,-64.401557
1.47296e-06,-64.5106568
1.473e-06,-64.99133
1.47304e-06,-64.2892571
1.47308e-06,-64.202424
1.47312e-06,-64.3044904
1.47316e-06,-64.2040342
1.4732e-06,-64.7834569
1.47324e-06,-64.6724023
1.47328e-06,-64.54001
1.47332e-06,-64.6004206
1.47336e-06,-64.5832329
1.4734e-06,-64.8611306
1.47344e-06,-64.6447453
1.47348e-06,-64.7186303
1.47352e-06,-64.7815973
1.47356e-06,-64.523427
1.4736e-06,-65.1347567
1.47364e-06,-64.9723325
1.47368e-06,-64.7192632
1.47372e-06,-64.7543596
1.47376e-06,-64.3473989
1.4738e-06,-64.7543282
1.47384e-06,-65.1186814
1.47388e-06,-64.3820462
1.47392e-06,-64.3083652
1.47396e-06,-64.5256477
1.474e-06,-64.7777126
1.47404e-06,-64.7005291
1.47408e-06,-64.4580075
1.47412e-06,-64.6694487
1.47416e-06,-64.4916185
1.4742e-06,-65.1050098
1.47424e-06,-64.8544829
1.47428e-06,-64.1864438
1.47432e-06,-64.5987395
1.47436e-06,-64.3656823
1.4744e-06,-64.973045
1.47444e-06,-64.9866933
1.47448e-06,-64.6600114
1.47452e-06,-65.1208042
1.47456e-06,-64.8164412
1.4746e-06,-65.09402
1.47464e-06,-65.1223199
1.47468e-06,-64.6235754
1.47472e-06,-64.8557921
1.47476e-06,-64.485143
1.4748e-06,-64.9529595
1.47484e-06,-64.7481343
1.47488e-06,-64.4412857
1.47492e-06,-64.727536
1.47496e-06,-64.8103431
1.475e-06,-64.9368805
1.47504e-06,-65.4638129
1.47508e-06,-65.1559378
1.47512e-06,-65.321228
1.47516e-06,-65.2750888
1.4752e-06,-65.3668461
1.47524e-06,-65.2636091
1.47528e-06,-64.9409652
