Wavelength [m],Power [dBm]
1.47e-06,-67.786074
1.47004e-06,-67.0640054
1.47008e-06,-67.389718
1.47012e-06,-68.8636713
1.47016e-06,-68.6944232
1.4702e-06,-68.4395489
1.47024e-06,-67.597815
1.47028e-06,-68.0413416
1.47032e-06,-68.7108798
1.47036e-06,-67.884953
1.4704e-06,-67.854458
1.47044e-06,-67.4551302
1.47048e-06,-67.7340768
1.47052e-06,-68.1081582
1.47056e-06,-68.0724947
1.4706e-06,-67.5221215
1.47064e-06,-67.4503585
1.47068e-06,-67.0288231
1.47072e-06,-67.984451
1.47076e-06,-67.7909417
1.4708e-06,-67.6508659
1.47084e-06,-66.9846651
1.47088e-06,-67.4885853
1.47092e-06,-67.8781131
1.47096e-06,-67.8735853
1.471e-06,-67.2574543
1.47104e-06,-67.9798815
1.47108e-06,-67.534835
1.47112e-06,-68.0654677
1.47116e-06,-67.7072922
1.4712e-06,-68.1968815
1.47124e-06,-67.1356936
1.47128e-06,-67.5320296
1.47132e-06,-68.009174
1.47136e-06,-67.5668753
1.4714e-06,-67.6074424
1.47144e-06,-68.2299095
1.47148e-06,-67.3018226
1.47152e-06,-67.7866351
1.47156e-06,-67.1991955
1.4716e-06,-67.3913264
1.47164e-06,-67.6193105
1.47168e-06,-67.4457932
1.47172e-06,-67.742031
1.47176e-06,-67.44813
1.4718e-06,-67.4635786
1.47184e-06,-67.5608229
1.47188e-06,-67.1912506
1.47192e-06,-68.014189
1.47196e-06,-67.406689
1.472e-06,-67.8697842
1.47204e-06,-67.1676091
1.47208e-06,-67.3676986
1.47212e-06,-68.1754131
1.47216e-06,-67.7979098
1.4722e-06,-68.1007957
1.47224e-06,-68.2598564
1.47228e-06,-67.8116805
1.47232e-06,-68.4332195
1.47236e-06,-67.4199278
1.4724e-06,-68.1305383
1.47244e-06,-67.1889165
1.47248e-06,-67.6903186
1.47252e-06,-68.2808743
1.47256e-06,-67.7263713
1.4726e-06,-67.4704757
1.47264e-06,-67.3978808
1.47268e-06,-67.050435
1.47272e-06,-68.1028089
1.47276e-06,-67.9541434
1.4728e-06,-67.8018502
1.47284e-06,-67.3870785
1.47288e-06,-67.5498214
1.47292e-06,-68.0793912
1.47296e-06,-67.6478756
1.473e-06,-67.6668311
1.47304e-06,-67.2229228
1.47308e-06,-67.0154459
1.47312e-06,-67.5140184
1.47316e-06,-67.5840798
1.4732e-06,-66.9927996
1.47324e-06,-66.8775787
1.47328e-06,-66.8833396
1.47332e-06,-67.8172592
1.47336e-06,-67.3429133
1.4734e-06,-67.5100695
1.47344e-06,-67.3545482
1.47348e-06,-67.425595
1.47352e-06,-67.7581808
1.47356e-06,-67.8421534
1.4736e-06,-67.1529156
1.47364e-06,-67.7405794
1.47368e-06,-67.843072
1.47372e-06,-68.4899426
1.47376e-06,-67.410868
1.4738e-06,-67.7889526
1.47384e-06,-67.7535697
1.47388e-06,-67.6488787
1.47392e-06,-68.1247562
1.47396e-06,-67.4867895
1.474e-06,-67.5926159
1.47404e-06,-67.3829137
1.47408e-06,-67.479585
1.47412e-06,-68.2768071
1.47416e-06,-67.4267711
1.4742e-06,-67.2227039
1.47424e-06,-67.2767369
1.47428e-06,-67.01487
1.47432e-06,-67.6344046
1.47436e-06,-67.2902299
1.4744e-06,-67.4034744
1.47444e-06,-66.7066036
1.47448e-06,-67.8138501
1.47452e-06,-67.9947249
1.47456e-06,-67.711353
1.4746e-06,-67.6921668
1.47464e-06,-67.4585343
1.47468e-06,-68.1251798
1.47472e-06,-67.7823173
1.47476e-06,-67.9552149
1.4748e-06,-67.7509931
1.47484e-06,-67.4527739
1.47488e-06,-68.1888274
1.47492e-06,-68.1519261
1.47496e-06,-67.8160878
1.475e-06,-67.4674665
1.47504e-06,-67.1830768
1.47508e-06,-67.8401527
1.47512e-06,-68.4958641
1.47516e-06,-68.4476487
1.4752e-06,-67.7257211
1.47524e-06,-67.57124
1.47528e-06,-68.1087127
1.47532e-06,-67.8397682
1.47536e-06,-68.4223174
1.4754e-06,-67.231859
1.47544e-06,-67.6981527
1.47548e-06,-68.0949013
1.47552e-06,-68.2013668
1.47556e-06,-67.9427961
1.4756e-06,-67.5821665
1.47564e-06,-67.3098143
1.47568e-06,-68.7306354
1.47572e-06,-67.6042806
1.47576e-06,-68.2645571
1.4758e-06,-67.6023243
1.47584e-06,-67.6272498
1.47588e-06,-67.0749275
1.47592e-06,-67.7971752
1.47596e-06,-67.5610744
1.476e-06,-67.4490946
1.47604e-06,-68.1514067
1.47608e-06,-67.6362395
1.47612e-06,-67.4043183
1.47616e-06,-67.3940052
1.4762e-06,-66.8743879
1.47624e-06,-67.8520991
1.47628e-06,-67.5726668
1.47632e-06,-67.3338166
1.47636e-06,-67.7601221
1.4764e-06,-67.3393726
1.47644e-06,-67.6532226
1.47648e-06,-68.0842732
1.47652e-06,-67.4632456
1.47656e-06,-67.7337236
1.4766e-06,-67.6479613
1.47664e-06,-67.7547359
1.47668e-06,-67.1003992
1.47672e-06,-67.2353675
1.47676e-06,-67.5920758
1.4768e-06,-67.1686325
1.47684e-06,-66.8745779
1.47688e-06,-67.3028791
1.47692e-06,-67.7231014
1.47696e-06,-67.9322146
1.477e-06,-68.0163991
1.47704e-06,-67.4941282
1.47708e-06,-67.8722017
1.47712e-06,-67.8670521
1.47716e-06,-68.3729884
1.4772e-06,-68.3056227
1.47724e-06,-67.503791
1.47728e-06,-67.2209189
1.47732e-06,-67.6693111
1.47736e-06,-67.2532174
1.4774e-06,-67.8970469
1.47744e-06,-67.4528552
1.47748e-06,-67.6681688
1.47752e-06,-67.241879
1.47756e-06,-67.7910601
1.4776e-06,-68.305862
1.47764e-06,-67.7838075
1.47768e-06,-68.2446301
1.47772e-06,-68.0772184
1.47776e-06,-67.3687228
1.4778e-06,-68.9406043
1.47784e-06,-67.2365362
1.47788e-06,-67.1656797
1.47792e-06,-67.5649863
1.47796e-06,-66.767633
