Wavelength [m],Power [dBm]
1.47e-06,-63.4597941
1.47004e-06,-63.8634152
1.47008e-06,-64.0171722
1.47012e-06,-64.0597315
1.47016e-06,-63.6356105
1.4702e-06,-63.7846449
1.47024e-06,-63.9412967
1.47028e-06,-64.1825689
1.47032e-06,-63.8812429
1.47036e-06,-63.6605412
1.4704e-06,-63.4865125
1.47044e-06,-63.9409774
1.47048e-06,-64.0524655
1.47052e-06,-63.7455984
1.47056e-06,-63.7292448
1.4706e-06,-63.8308095
1.47064e-06,-63.6886798
1.47068e-06,-63.8961321
1.47072e-06,-63.9700044
1.47076e-06,-63.6740071
1.4708e-06,-63.7523672
1.47084e-06,-63.5481382
1.47088e-06,-64.0054899
1.47092e-06,-63.8019938
1.47096e-06,-63.4416325
1.471e-06,-63.6194136
1.47104e-06,-63.9001112
1.47108e-06,-64.2809682
1.47112e-06,-64.1999341
1.47116e-06,-63.7710699
1.4712e-06,-63.9029064
1.47124e-06,-63.7202953
1.47128e-06,-63.7754899
1.47132e-06,-63.8539293
1.47136e-06,-63.7063249
1.4714e-06,-64.2362441
1.47144e-06,-63.9088197
1.47148e-06,-63.910271
1.47152e-06,-63.9409529
1.47156e-06,-63.5655837
1.4716e-06,-63.7998477
1.47164e-06,-63.9272042
1.47168e-06,-63.6911921
1.47172e-06,-63.4573742
1.47176e-06,-62.9139305
1.4718e-06,-63.3605681
1.47184e-06,-63.5594901
1.47188e-06,-63.6775749
1.47192e-06,-63.8133062
1.47196e-06,-63.6029148
1.472e-06,-64.0752074
1.47204e-06,-63.9521649
1.47208e-06,-63.7231902
1.47212e-06,-63.8186971
1.47216e-06,-64.086712
1.4722e-06,-64.0887148
1.47224e-06,-64.139358
1.47228e-06,-64.2427522
1.47232e-06,-64.1402013
1.47236e-06,-63.4024961
1.4724e-06,-63.7969956
1.47244e-06,-63.7437785
1.47248e-06,-63.9083546
1.47252e-06,-64.0279138
1.47256e-06,-63.6586127
1.4726e-06,-63.8124092
1.47264e-06,-63.5928114
1.47268e-06,-63.6100068
1.47272e-06,-63.5421818
1.47276e-06,-63.5423377
1.4728e-06,-63.4866543
1.47284e-06,-63.8711561
1.47288e-06,-63.6950561
1.47292e-06,-64.0498111
1.47296e-06,-63.4857588
1.473e-06,-63.6367566
1.47304e-06,-63.7488034
1.47308e-06,-63.9836788
