Wavelength [m],Power [dBm]
1.47e-06,-61.6142116
1.47004e-06,-61.311702
1.47008e-06,-61.4656304
1.47012e-06,-61.744937
1.47016e-06,-61.9153684
1.4702e-06,-61.9784922
1.47024e-06,-61.8650261
1.47028e-06,-61.9262343
1.47032e-06,-61.6271644
1.47036e-06,-61.9281707
1.4704e-06,-61.6748871
1.47044e-06,-61.5840965
1.47048e-06,-61.9699338
1.47052e-06,-61.6878539
1.47056e-06,-61.7015644
1.4706e-06,-61.8555143
1.47064e-06,-61.6232971
1.47068e-06,-61.9458801
1.47072e-06,-61.6977282
1.47076e-06,-62.0022981
1.4708e-06,-61.7330428
1.47084e-06,-61.5489977
1.47088e-06,-61.8255823
1.47092e-06,-61.7623087
1.47096e-06,-61.7484682
1.471e-06,-61.628224
1.47104e-06,-61.7565656
1.47108e-06,-62.0392373
1.47112e-06,-62.0938781
1.47116e-06,-61.8912258
1.4712e-06,-61.8931077
1.47124e-06,-61.3874286
1.47128e-06,-61.8339139
1.47132e-06,-61.6209637
1.47136e-06,-61.5944751
1.4714e-06,-61.8277519
1.47144e-06,-61.6634741
1.47148e-06,-61.8718403
1.47152e-06,-61.7386452
1.47156e-06,-61.5746649
1.4716e-06,-61.6825685
1.47164e-06,-61.6949847
1.47168e-06,-61.767049
1.47172e-06,-61.6264485
1.47176e-06,-61.352906
1.4718e-06,-61.4515438
1.47184e-06,-61.3472907
1.47188e-06,-61.5177857
1.47192e-06,-61.7146007
1.47196e-06,-61.6420482
1.472e-06,-61.9274536
1.47204e-06,-61.6890346
1.47208e-06,-61.8177797
1.47212e-06,-61.8151649
1.47216e-06,-61.9893113
1.4722e-06,-62.0444234
1.47224e-06,-61.6553525
1.47228e-06,-61.8165516
1.47232e-06,-61.7082367
1.47236e-06,-61.8125521
1.4724e-06,-61.650174
1.47244e-06,-61.3963483
1.47248e-06,-61.8347854
1.47252e-06,-61.9213645
1.47256e-06,-62.0121939
1.4726e-06,-62.0192811
1.47264e-06,-61.4081962
1.47268e-06,-61.5795432
1.47272e-06,-61.6000557
1.47276e-06,-61.7117729
1.4728e-06,-61.5498062
1.47284e-06,-61.3788025
1.47288e-06,-61.574292
1.47292e-06,-61.2994421
1.47296e-06,-61.4439278
1.473e-06,-61.7546169
1.47304e-06,-61.2507652
1.47308e-06,-61.6305984
1.47312e-06,-61.7010399
1.47316e-06,-61.812357
1.4732e-06,-61.6536309
1.47324e-06,-61.6033763
1.47328e-06,-61.75477
1.47332e-06,-61.7820486
1.47336e-06,-61.8529055
1.4734e-06,-62.0324289
1.47344e-06,-61.6882388
1.47348e-06,-62.1600674
1.47352e-06,-62.0015955
1.47356e-06,-61.9112743
1.4736e-06,-62.0060875
1.47364e-06,-61.7317656
1.47368e-06,-62.1145299
1.47372e-06,-62.0593712
1.47376e-06,-62.0493483
1.4738e-06,-62.0978509
1.47384e-06,-61.9233381
1.47388e-06,-62.0509737
1.47392e-06,-61.9054513
1.47396e-06,-62.0660378
1.474e-06,-61.977688
1.47404e-06,-61.8825343
1.47408e-06,-62.0056196
1.47412e-06,-62.3790312
1.47416e-06,-62.2084306
1.4742e-06,-62.390488
1.47424e-06,-61.8598544
1.47428e-06,-62.3631341
1.47432e-06,-62.1371791
1.47436e-06,-61.9517902
1.4744e-06,-61.913288
1.47444e-06,-61.7188161
1.47448e-06,-61.9570887
1.47452e-06,-61.9137452
1.47456e-06,-61.9476386
1.4746e-06,-62.0941874
1.47464e-06,-62.0338384
1.47468e-06,-62.0622182
1.47472e-06,-62.0061425
1.47476e-06,-62.02174
1.4748e-06,-61.7223665
1.47484e-06,-61.6784998
1.47488e-06,-61.8376656
1.47492e-06,-61.8460201
1.47496e-06,-61.8650203
1.475e-06,-62.0963486
1.47504e-06,-61.7707229
1.47508e-06,-62.1772871
1.47512e-06,-62.196696
1.47516e-06,-62.2806964
1.4752e-06,-62.1225749
1.47524e-06,-61.8829535
1.47528e-06,-61.9429179
1.47532e-06,-62.0167965
1.47536e-06,-62.221514
1.4754e-06,-62.1189116
1.47544e-06,-61.8857901
1.47548e-06,-61.9917614
1.47552e-06,-61.9301732
1.47556e-06,-61.8613383
1.4756e-06,-61.9205546
1.47564e-06,-61.9647021
1.47568e-06,-61.9973723
1.47572e-06,-62.3459571
1.47576e-06,-62.6346034
1.4758e-06,-62.5079416
1.47584e-06,-62.1956584
1.47588e-06,-62.1953999
1.47592e-06,-62.3144931
1.47596e-06,-62.5411971
1.476e-06,-62.4004182
1.47604e-06,-62.4132029
1.47608e-06,-62.2933271
1.47612e-06,-62.514293
1.47616e-06,-62.3570351
1.4762e-06,-62.1991563
1.47624e-06,-62.3696724
1.47628e-06,-62.073132
1.47632e-06,-62.4599597
1.47636e-06,-62.2419015
1.4764e-06,-62.0647177
1.47644e-06,-62.1795769
1.47648e-06,-61.8449343
1.47652e-06,-62.3903964
1.47656e-06,-62.0584847
1.4766e-06,-62.0157283
1.47664e-06,-62.010996
1.47668e-06,-61.8592603
1.47672e-06,-62.0926694
