Wavelength [m],Power [dBm]
1.47e-06,-64.3439629
1.47004e-06,-64.0746076
1.47008e-06,-64.451321
1.47012e-06,-64.8415771
1.47016e-06,-64.6645032
1.4702e-06,-64.5418029
1.47024e-06,-64.359466
1.47028e-06,-64.2547001
1.47032e-06,-64.8316232
1.47036e-06,-64.4629385
1.4704e-06,-64.1243292
1.47044e-06,-63.9351062
1.47048e-06,-64.4050267
1.47052e-06,-64.5968128
1.47056e-06,-64.0684932
1.4706e-06,-64.4064092
1.47064e-06,-64.077797
1.47068e-06,-64.1207477
1.47072e-06,-64.6035947
1.47076e-06,-64.1288708
1.4708e-06,-64.2921631
1.47084e-06,-64.0242714
1.47088e-06,-64.4578314
1.47092e-06,-64.5674138
1.47096e-06,-64.2772227
1.471e-06,-63.9738385
1.47104e-06,-64.2773744
1.47108e-06,-64.3001064
1.47112e-06,-64.7307202
1.47116e-06,-64.2868193
1.4712e-06,-63.902127
1.47124e-06,-64.0624639
1.47128e-06,-64.0906646
1.47132e-06,-64.5159234
1.47136e-06,-64.2902247
1.4714e-06,-64.0599426
1.47144e-06,-64.5073451
1.47148e-06,-64.4783658
1.47152e-06,-64.4807644
1.47156e-06,-64.2608559
1.4716e-06,-64.141597
1.47164e-06,-64.5744913
1.47168e-06,-64.5309565
1.47172e-06,-64.4311608
1.47176e-06,-64.0719937
1.4718e-06,-63.8017021
1.47184e-06,-64.1164515
1.47188e-06,-64.2049474
1.47192e-06,-64.3671432
1.47196e-06,-64.2101925
1.472e-06,-64.1574847
1.47204e-06,-64.4526417
1.47208e-06,-64.0831135
1.47212e-06,-64.4410061
1.47216e-06,-64.3472729
1.4722e-06,-64.3922059
1.47224e-06,-64.7410578
1.47228e-06,-64.5584596
1.47232e-06,-65.0916572
1.47236e-06,-64.1405948
1.4724e-06,-64.3584804
1.47244e-06,-64.3445716
1.47248e-06,-64.2543352
1.47252e-06,-65.0646238
1.47256e-06,-64.5658904
1.4726e-06,-64.2438542
1.47264e-06,-64.1693021
1.47268e-06,-64.0675278
1.47272e-06,-64.6448927
1.47276e-06,-64.3464367
1.4728e-06,-64.2342631
1.47284e-06,-64.2479208
1.47288e-06,-64.1570278
1.47292e-06,-64.4929224
1.47296e-06,-63.7501075
1.473e-06,-63.9731365
1.47304e-06,-63.9667956
1.47308e-06,-63.7314188
1.47312e-06,-64.5621691
1.47316e-06,-63.9770749
1.4732e-06,-63.9958328
1.47324e-06,-64.0398474
1.47328e-06,-63.8534293
1.47332e-06,-64.4744067
1.47336e-06,-64.0183257
1.4734e-06,-64.327255
1.47344e-06,-64.3027747
1.47348e-06,-64.3047446
1.47352e-06,-64.5962114
1.47356e-06,-64.3706371
1.4736e-06,-64.4071165
1.47364e-06,-64.2764265
1.47368e-06,-64.3702777
1.47372e-06,-64.908884
1.47376e-06,-64.6705604
1.4738e-06,-64.6045617
1.47384e-06,-64.1774724
1.47388e-06,-64.2169023
1.47392e-06,-64.6251852
1.47396e-06,-64.2073453
1.474e-06,-63.9621102
1.47404e-06,-63.985317
1.47408e-06,-63.7305
1.47412e-06,-64.8091423
1.47416e-06,-63.96531
1.4742e-06,-64.2808048
1.47424e-06,-64.0430324
1.47428e-06,-64.2856748
1.47432e-06,-64.782924
1.47436e-06,-64.2776389
1.4744e-06,-64.0154585
1.47444e-06,-64.3036268
1.47448e-06,-64.1305371
1.47452e-06,-64.835681
1.47456e-06,-64.4153182
1.4746e-06,-64.3791911
1.47464e-06,-64.272822
1.47468e-06,-64.3528937
1.47472e-06,-64.740031
1.47476e-06,-64.7654359
1.4748e-06,-63.9810688
1.47484e-06,-63.9321347
1.47488e-06,-64.0500718
1.47492e-06,-64.7914763
1.47496e-06,-64.0455908
1.475e-06,-64.2438989
1.47504e-06,-64.0333662
