Wavelength [m],Power [dBm]
1.47e-06,-62.9269659
1.47004e-06,-63.0185308
1.47008e-06,-62.706304
1.47012e-06,-63.2066428
1.47016e-06,-63.2385527
1.4702e-06,-63.0157583
1.47024e-06,-63.0771885
1.47028e-06,-63.2251735
1.47032e-06,-63.0508415
1.47036e-06,-63.2388936
1.4704e-06,-62.9697957
1.47044e-06,-62.928
1.47048e-06,-62.846651
1.47052e-06,-63.096829
1.47056e-06,-63.0338285
1.4706e-06,-63.162288
1.47064e-06,-62.9015896
1.47068e-06,-62.7631752
1.47072e-06,-63.1515716
1.47076e-06,-62.886841
1.4708e-06,-63.0366542
1.47084e-06,-62.8982134
1.47088e-06,-62.6530973
1.47092e-06,-63.4279567
1.47096e-06,-63.2801873
1.471e-06,-62.923717
1.47104e-06,-62.9658209
1.47108e-06,-63.0885709
1.47112e-06,-63.4285817
1.47116e-06,-63.3696408
1.4712e-06,-63.2056014
1.47124e-06,-62.7587628
1.47128e-06,-62.8816971
1.47132e-06,-62.993228
1.47136e-06,-63.1139625
1.4714e-06,-62.9971865
1.47144e-06,-62.6361777
1.47148e-06,-62.8134919
1.47152e-06,-62.8545246
1.47156e-06,-62.9429182
1.4716e-06,-62.9178786
1.47164e-06,-62.879753
1.47168e-06,-62.8031956
1.47172e-06,-62.6569304
1.47176e-06,-62.9380312
1.4718e-06,-62.7473011
1.47184e-06,-62.4930142
1.47188e-06,-62.9551707
1.47192e-06,-62.8118484
1.47196e-06,-62.8749293
1.472e-06,-63.1873711
1.47204e-06,-62.7468129
1.47208e-06,-62.5281334
1.47212e-06,-62.7988193
1.47216e-06,-62.9939743
1.4722e-06,-63.1607431
1.47224e-06,-63.1469658
1.47228e-06,-62.9478252
1.47232e-06,-62.9604532
1.47236e-06,-63.2627241
1.4724e-06,-62.7534203
1.47244e-06,-62.8978796
1.47248e-06,-62.9036672
1.47252e-06,-63.3782654
1.47256e-06,-63.1035334
1.4726e-06,-63.2768623
1.47264e-06,-62.7538507
1.47268e-06,-62.8715774
1.47272e-06,-63.1003759
1.47276e-06,-63.2529752
1.4728e-06,-63.1523966
1.47284e-06,-63.0604629
1.47288e-06,-63.0533002
1.47292e-06,-63.1877799
1.47296e-06,-63.0862851
1.473e-06,-63.0760631
1.47304e-06,-62.6237496
1.47308e-06,-62.6120081
1.47312e-06,-63.095499
1.47316e-06,-62.7462345
1.4732e-06,-62.7001027
1.47324e-06,-62.8301134
1.47328e-06,-62.5228734
1.47332e-06,-63.0947695
1.47336e-06,-63.2208462
1.4734e-06,-63.1738874
1.47344e-06,-63.0992265
1.47348e-06,-63.055995
1.47352e-06,-63.1260256
1.47356e-06,-63.1890634
1.4736e-06,-62.8984607
1.47364e-06,-63.1838421
1.47368e-06,-63.2464836
1.47372e-06,-63.5573574
1.47376e-06,-63.604781
1.4738e-06,-63.2645381
1.47384e-06,-63.2742678
1.47388e-06,-62.9884756
1.47392e-06,-62.9854174
1.47396e-06,-63.0468956
1.474e-06,-62.977337
1.47404e-06,-62.7624158
1.47408e-06,-62.5969593
1.47412e-06,-62.9222969
1.47416e-06,-62.9070962
1.4742e-06,-62.9035663
1.47424e-06,-62.8360319
1.47428e-06,-63.0003214
1.47432e-06,-63.1386958
1.47436e-06,-63.1973745
1.4744e-06,-63.0367227
1.47444e-06,-63.0393401
1.47448e-06,-62.80839
