Wavelength [m],Power [dBm]
1.47e-06,-64.0472082
1.47004e-06,-64.0375846
1.47008e-06,-64.0111797
1.47012e-06,-64.1848674
1.47016e-06,-63.7837298
1.4702e-06,-64.230835
1.47024e-06,-64.0618536
1.47028e-06,-64.1691711
1.47032e-06,-64.0375696
1.47036e-06,-63.9608412
1.4704e-06,-63.7890134
1.47044e-06,-63.9551201
1.47048e-06,-64.1060357
1.47052e-06,-63.9577849
1.47056e-06,-63.6598119
1.4706e-06,-63.8025318
1.47064e-06,-63.792333
1.47068e-06,-64.0607216
1.47072e-06,-63.9832624
1.47076e-06,-63.6949996
1.4708e-06,-63.8244693
1.47084e-06,-64.0098109
1.47088e-06,-63.9748375
1.47092e-06,-63.7928453
1.47096e-06,-63.8158333
1.471e-06,-63.5260944
1.47104e-06,-64.6951312
1.47108e-06,-64.106951
1.47112e-06,-64.2765954
1.47116e-06,-64.0384153
1.4712e-06,-63.7661921
1.47124e-06,-64.0927372
1.47128e-06,-63.7988278
1.47132e-06,-63.6597148
1.47136e-06,-63.8623125
1.4714e-06,-63.7914269
1.47144e-06,-64.4450883
1.47148e-06,-63.6077787
1.47152e-06,-63.8260037
1.47156e-06,-63.7634443
1.4716e-06,-63.5268855
1.47164e-06,-64.3758227
1.47168e-06,-63.7833675
1.47172e-06,-63.3872961
1.47176e-06,-63.4123274
1.4718e-06,-63.4244613
1.47184e-06,-64.0369802
1.47188e-06,-63.7255081
1.47192e-06,-63.7491338
1.47196e-06,-63.6536575
1.472e-06,-64.1718726
1.47204e-06,-64.2635299
1.47208e-06,-63.9582213
1.47212e-06,-63.394627
1.47216e-06,-64.1497149
1.4722e-06,-64.0011114
1.47224e-06,-64.7484711
1.47228e-06,-64.2592031
1.47232e-06,-64.1596077
1.47236e-06,-63.8109831
1.4724e-06,-63.5257439
1.47244e-06,-64.1904793
1.47248e-06,-64.0216817
1.47252e-06,-64.0846987
1.47256e-06,-63.8895651
1.4726e-06,-64.1012658
1.47264e-06,-63.9094775
1.47268e-06,-63.6332885
1.47272e-06,-63.9931367
1.47276e-06,-63.7516266
1.4728e-06,-64.1759629
1.47284e-06,-64.3117028
1.47288e-06,-64.032333
1.47292e-06,-63.9680272
1.47296e-06,-63.5238112
1.473e-06,-63.5440553
1.47304e-06,-63.9672417
1.47308e-06,-63.9236899
1.47312e-06,-63.5877927
1.47316e-06,-63.3356365
1.4732e-06,-63.6957112
1.47324e-06,-63.7082544
1.47328e-06,-63.7233924
1.47332e-06,-63.8268149
1.47336e-06,-63.6048995
1.4734e-06,-64.1765337
1.47344e-06,-63.9157016
1.47348e-06,-64.2170133
1.47352e-06,-63.9403892
1.47356e-06,-63.7198372
1.4736e-06,-63.9315728
1.47364e-06,-64.3851397
1.47368e-06,-64.4148389
1.47372e-06,-64.2277439
1.47376e-06,-64.0820973
1.4738e-06,-64.2160349
1.47384e-06,-64.3883073
1.47388e-06,-64.0661873
1.47392e-06,-63.9930605
1.47396e-06,-63.4974152
1.474e-06,-63.7968955
1.47404e-06,-64.1351361
1.47408e-06,-63.7270451
1.47412e-06,-64.0635364
1.47416e-06,-63.556557
1.4742e-06,-63.6823805
1.47424e-06,-64.2031556
1.47428e-06,-64.1525344
1.47432e-06,-63.8852777
1.47436e-06,-63.453703
1.4744e-06,-63.9423309
1.47444e-06,-64.3974785
1.47448e-06,-64.0964503
1.47452e-06,-64.2222277
1.47456e-06,-63.8965638
1.4746e-06,-64.2764849
1.47464e-06,-64.4812835
1.47468e-06,-64.2424872
1.47472e-06,-64.2437714
1.47476e-06,-63.5796458
1.4748e-06,-64.2157236
1.47484e-06,-64.1041324
1.47488e-06,-63.874769
1.47492e-06,-64.0395658
1.47496e-06,-63.7332111
1.475e-06,-63.9081587
1.47504e-06,-64.0739121
1.47508e-06,-64.207464
1.47512e-06,-64.1811996
1.47516e-06,-63.8318877
1.4752e-06,-64.0116036
1.47524e-06,-63.9883043
1.47528e-06,-64.2465784
1.47532e-06,-64.0539798
1.47536e-06,-63.9482071
1.4754e-06,-64.1819724
1.47544e-06,-63.9207615
1.47548e-06,-64.6067902
1.47552e-06,-64.1366267
1.47556e-06,-63.5662643
1.4756e-06,-63.7674134
1.47564e-06,-64.2042669
1.47568e-06,-64.414195
1.47572e-06,-64.0581285
1.47576e-06,-64.2882816
1.4758e-06,-64.2869052
1.47584e-06,-63.8100459
1.47588e-06,-64.7848629
1.47592e-06,-63.7202609
1.47596e-06,-63.6919691
1.476e-06,-64.1900261
1.47604e-06,-64.1808488
1.47608e-06,-64.3453273
1.47612e-06,-63.95275
1.47616e-06,-64.1117633
1.4762e-06,-63.8788009
1.47624e-06,-64.0108932
1.47628e-06,-64.6284141
1.47632e-06,-64.3171646
1.47636e-06,-63.9667756
1.4764e-06,-63.704518
1.47644e-06,-63.908207
1.47648e-06,-64.0746004
1.47652e-06,-64.0884571
1.47656e-06,-64.0990322
1.4766e-06,-63.5390537
1.47664e-06,-63.7494481
1.47668e-06,-63.702627
1.47672e-06,-63.2874542
1.47676e-06,-63.5218869
1.4768e-06,-63.1552477
1.47684e-06,-63.4989827
1.47688e-06,-63.4538531
1.47692e-06,-63.7755816
1.47696e-06,-64.0593665
1.477e-06,-63.5888645
1.47704e-06,-64.2656225
1.47708e-06,-64.1610312
1.47712e-06,-64.2812766
1.47716e-06,-64.0196885
1.4772e-06,-63.526968
1.47724e-06,-63.8477128
1.47728e-06,-63.7795092
1.47732e-06,-63.7980584
1.47736e-06,-63.6628833
1.4774e-06,-63.6596543
1.47744e-06,-64.006984
1.47748e-06,-63.6806395
1.47752e-06,-64.1164375
1.47756e-06,-63.988434
1.4776e-06,-63.8422791
1.47764e-06,-63.9165434
1.47768e-06,-64.193623
1.47772e-06,-64.4308527
1.47776e-06,-64.0376072
1.4778e-06,-64.0228385
1.47784e-06,-64.0796503
1.47788e-06,-63.932527
1.47792e-06,-64.0842391
1.47796e-06,-63.9069959
1.478e-06,-63.279028
1.47804e-06,-63.6009213
1.47808e-06,-63.8746524
1.47812e-06,-64.2898924
1.47816e-06,-63.9997489
1.4782e-06,-63.6922354
1.47824e-06,-63.9868763
1.47828e-06,-64.0241364
1.47832e-06,-64.5148167
1.47836e-06,-64.4862622
1.4784e-06,-64.128359
1.47844e-06,-64.0614143
1.47848e-06,-64.481859
1.47852e-06,-64.5297558
1.47856e-06,-64.4953971
1.4786e-06,-64.2691633
1.47864e-06,-64.0866132
