Wavelength [m],Power [dBm]
1.47e-06,-63.7304364
1.47004e-06,-63.8272904
1.47008e-06,-63.4482431
1.47012e-06,-63.9798873
1.47016e-06,-63.7113647
1.4702e-06,-63.8805887
1.47024e-06,-63.673298
1.47028e-06,-63.5522034
1.47032e-06,-63.682847
1.47036e-06,-63.8023327
1.4704e-06,-63.5020044
1.47044e-06,-63.7808559
1.47048e-06,-63.5257849
1.47052e-06,-63.7238455
1.47056e-06,-63.8829094
1.4706e-06,-63.986041
1.47064e-06,-63.5000732
1.47068e-06,-63.5345802
1.47072e-06,-63.983985
1.47076e-06,-63.8439116
1.4708e-06,-63.8382297
1.47084e-06,-63.632549
1.47088e-06,-63.5367888
1.47092e-06,-63.7397784
1.47096e-06,-63.9447243
1.471e-06,-63.5761625
1.47104e-06,-63.7150344
1.47108e-06,-63.8085324
1.47112e-06,-64.2277647
1.47116e-06,-64.007252
1.4712e-06,-63.8299222
1.47124e-06,-63.3293184
1.47128e-06,-63.4717654
1.47132e-06,-63.6125101
1.47136e-06,-63.6625809
1.4714e-06,-63.8039126
1.47144e-06,-63.5605974
1.47148e-06,-63.8168083
1.47152e-06,-63.5743636
1.47156e-06,-63.6944543
1.4716e-06,-63.7866416
1.47164e-06,-63.7960124
1.47168e-06,-63.4031108
1.47172e-06,-63.226842
1.47176e-06,-63.2794048
1.4718e-06,-63.3060134
1.47184e-06,-63.2052454
1.47188e-06,-63.4426592
1.47192e-06,-63.4260521
1.47196e-06,-63.7824699
1.472e-06,-63.7965626
1.47204e-06,-63.6215021
1.47208e-06,-63.5140103
1.47212e-06,-63.5498449
1.47216e-06,-63.9658301
1.4722e-06,-64.1647644
1.47224e-06,-63.9953768
1.47228e-06,-64.087252
1.47232e-06,-64.1082753
1.47236e-06,-63.923412
1.4724e-06,-63.955967
1.47244e-06,-63.3720932
1.47248e-06,-64.099511
1.47252e-06,-64.0538399
1.47256e-06,-63.6043942
1.4726e-06,-63.9091761
1.47264e-06,-63.3095489
1.47268e-06,-63.3816823
1.47272e-06,-63.6047167
1.47276e-06,-63.4200859
1.4728e-06,-64.0841717
1.47284e-06,-63.7020559
1.47288e-06,-63.3754421
1.47292e-06,-63.6917873
1.47296e-06,-63.3891675
1.473e-06,-63.6555378
1.47304e-06,-63.2865816
1.47308e-06,-63.2296483
1.47312e-06,-63.695068
1.47316e-06,-63.2156379
1.4732e-06,-63.5041127
1.47324e-06,-63.1777238
1.47328e-06,-63.3672399
1.47332e-06,-63.839625
1.47336e-06,-63.6043868
1.4734e-06,-63.9861621
1.47344e-06,-63.8509955
1.47348e-06,-63.7231231
1.47352e-06,-63.7871212
1.47356e-06,-63.4782369
1.4736e-06,-63.5796833
1.47364e-06,-63.9206556
1.47368e-06,-63.9834521
1.47372e-06,-64.1372146
1.47376e-06,-63.9114494
1.4738e-06,-64.2370427
1.47384e-06,-63.7191823
1.47388e-06,-63.8730985
1.47392e-06,-63.9863431
1.47396e-06,-63.4871138
1.474e-06,-63.8052964
1.47404e-06,-63.7085607
1.47408e-06,-63.3880343
1.47412e-06,-63.8639955
1.47416e-06,-63.4715845
1.4742e-06,-63.6488517
1.47424e-06,-63.6804652
1.47428e-06,-63.8052672
1.47432e-06,-63.7782597
1.47436e-06,-63.293624
1.4744e-06,-63.6137318
1.47444e-06,-63.4277013
1.47448e-06,-63.4889964
1.47452e-06,-63.856341
1.47456e-06,-63.5085372
1.4746e-06,-64.0711699
1.47464e-06,-63.7154319
1.47468e-06,-63.4856082
1.47472e-06,-64.0249954
1.47476e-06,-63.4972346
1.4748e-06,-63.575258
1.47484e-06,-63.5543468
1.47488e-06,-63.3304706
1.47492e-06,-63.8747247
1.47496e-06,-63.5240447
1.475e-06,-63.7272521
1.47504e-06,-63.873327
1.47508e-06,-63.8981242
1.47512e-06,-64.0491306
1.47516e-06,-63.9114938
1.4752e-06,-63.5535238
1.47524e-06,-63.6318136
1.47528e-06,-63.8607633
1.47532e-06,-63.7768053
1.47536e-06,-63.4799947
1.4754e-06,-63.5145999
1.47544e-06,-63.7407233
1.47548e-06,-64.0131745
1.47552e-06,-63.6829153
1.47556e-06,-63.4219888
1.4756e-06,-63.4334151
1.47564e-06,-63.5695155
1.47568e-06,-64.0025388
1.47572e-06,-63.8213339
1.47576e-06,-63.9952124
1.4758e-06,-63.3973193
1.47584e-06,-63.807978
1.47588e-06,-63.9062995
1.47592e-06,-63.7155175
1.47596e-06,-63.628156
1.476e-06,-63.7046247
1.47604e-06,-63.9525307
1.47608e-06,-63.6183585
1.47612e-06,-63.6835248
1.47616e-06,-63.5268186
1.4762e-06,-63.3309555
1.47624e-06,-63.8141882
1.47628e-06,-63.897939
1.47632e-06,-63.6907437
1.47636e-06,-63.8242708
1.4764e-06,-63.4194892
1.47644e-06,-63.7715793
1.47648e-06,-63.564363
1.47652e-06,-63.9737959
1.47656e-06,-63.7862365
1.4766e-06,-63.1417805
1.47664e-06,-63.7411333
1.47668e-06,-63.132926
1.47672e-06,-63.0032458
1.47676e-06,-63.3063673
1.4768e-06,-63.0369593
1.47684e-06,-63.4203188
1.47688e-06,-63.2890877
1.47692e-06,-63.4477006
1.47696e-06,-63.8791361
1.477e-06,-63.6162779
1.47704e-06,-63.785714
1.47708e-06,-63.8891534
1.47712e-06,-63.6934013
1.47716e-06,-63.9758923
1.4772e-06,-63.4652102
1.47724e-06,-63.4591218
1.47728e-06,-63.6681369
1.47732e-06,-63.5997428
1.47736e-06,-63.3684567
1.4774e-06,-63.3765692
1.47744e-06,-63.4954296
1.47748e-06,-63.8767721
1.47752e-06,-64.0163379
1.47756e-06,-63.6748026
1.4776e-06,-63.7665637
1.47764e-06,-63.6585495
1.47768e-06,-64.250583
1.47772e-06,-64.220802
1.47776e-06,-64.0042534
1.4778e-06,-63.8472779
1.47784e-06,-63.714715
1.47788e-06,-63.7047456
1.47792e-06,-63.5059128
1.47796e-06,-63.3219275
1.478e-06,-63.2713266
1.47804e-06,-63.2183028
1.47808e-06,-63.9223164
1.47812e-06,-63.8450267
1.47816e-06,-63.7097735
1.4782e-06,-63.8315477
1.47824e-06,-63.5174911
1.47828e-06,-63.7135961
1.47832e-06,-63.9497205
1.47836e-06,-64.0946628
1.4784e-06,-64.1458056
1.47844e-06,-63.839471
1.47848e-06,-64.0921822
1.47852e-06,-64.4975671
1.47856e-06,-63.8591588
1.4786e-06,-64.289634
1.47864e-06,-63.7600377
1.47868e-06,-64.0840749
1.47872e-06,-63.8417006
1.47876e-06,-63.6208579
1.4788e-06,-63.7890905
1.47884e-06,-63.447179
1.47888e-06,-63.7733428
