Wavelength [m],Power [dBm]
1.47e-06,-62.2320461
1.47004e-06,-62.0083914
1.47008e-06,-62.387084
1.47012e-06,-62.2726485
1.47016e-06,-62.4644521
1.4702e-06,-62.6779791
1.47024e-06,-62.0535342
1.47028e-06,-62.5155882
1.47032e-06,-62.2847244
1.47036e-06,-62.2687175
1.4704e-06,-62.4456891
1.47044e-06,-61.9813711
1.47048e-06,-62.5376104
1.47052e-06,-62.311903
1.47056e-06,-62.1980552
1.4706e-06,-62.662773
1.47064e-06,-62.3231603
1.47068e-06,-62.5968256
1.47072e-06,-62.4688395
1.47076e-06,-62.3618224
1.4708e-06,-62.4565897
1.47084e-06,-62.0933152
1.47088e-06,-62.3899633
1.47092e-06,-62.3844321
1.47096e-06,-62.2472121
1.471e-06,-62.0627133
1.47104e-06,-62.0773032
1.47108e-06,-62.5652315
1.47112e-06,-62.5296122
1.47116e-06,-62.3760308
1.4712e-06,-62.1655751
1.47124e-06,-61.9470299
1.47128e-06,-62.2596
1.47132e-06,-62.2534814
1.47136e-06,-62.4287893
1.4714e-06,-62.2666151
1.47144e-06,-62.314149
1.47148e-06,-62.4257918
1.47152e-06,-62.5272564
1.47156e-06,-62.3792245
1.4716e-06,-62.2759203
1.47164e-06,-62.5277363
1.47168e-06,-62.2912501
1.47172e-06,-62.2213139
1.47176e-06,-62.2154943
1.4718e-06,-61.8375203
1.47184e-06,-62.0012003
1.47188e-06,-61.9006041
1.47192e-06,-62.2935423
1.47196e-06,-62.3574543
1.472e-06,-62.2497817
1.47204e-06,-62.1150823
1.47208e-06,-62.4363273
1.47212e-06,-62.5272023
1.47216e-06,-62.5120707
1.4722e-06,-62.5972107
1.47224e-06,-62.5444806
1.47228e-06,-62.6718609
1.47232e-06,-62.7336279
1.47236e-06,-62.6025663
1.4724e-06,-62.3255526
1.47244e-06,-62.3012676
1.47248e-06,-62.5554379
1.47252e-06,-62.4757575
1.47256e-06,-62.3661797
1.4726e-06,-62.1309613
1.47264e-06,-61.9781097
1.47268e-06,-62.137367
1.47272e-06,-62.1514974
1.47276e-06,-62.3075367
1.4728e-06,-62.3380552
1.47284e-06,-62.0901933
1.47288e-06,-62.3400363
1.47292e-06,-62.4026058
1.47296e-06,-62.1288298
1.473e-06,-62.341096
1.47304e-06,-61.8991678
1.47308e-06,-62.2728291
1.47312e-06,-62.4903951
1.47316e-06,-62.3310829
1.4732e-06,-62.4256533
1.47324e-06,-62.2513101
1.47328e-06,-62.674178
1.47332e-06,-62.7091162
1.47336e-06,-62.6433404
