Wavelength [m],Power [dBm]
1.47e-06,-62.9342732
1.47004e-06,-62.9714172
1.47008e-06,-62.364342
1.47012e-06,-63.0751566
1.47016e-06,-62.9743008
1.4702e-06,-62.9972239
1.47024e-06,-62.8615004
1.47028e-06,-62.8484788
1.47032e-06,-62.757327
1.47036e-06,-62.7897869
1.4704e-06,-62.9100527
1.47044e-06,-62.93228
1.47048e-06,-63.029785
1.47052e-06,-63.0350471
1.47056e-06,-63.0396249
1.4706e-06,-63.0270765
1.47064e-06,-62.7059219
1.47068e-06,-62.8702163
1.47072e-06,-62.8437414
1.47076e-06,-62.8820021
1.4708e-06,-62.595589
1.47084e-06,-62.7177008
1.47088e-06,-62.7869719
1.47092e-06,-63.0491777
1.47096e-06,-62.8786437
1.471e-06,-62.7009332
1.47104e-06,-62.9074872
1.47108e-06,-62.9555427
1.47112e-06,-63.4036861
1.47116e-06,-63.1975724
1.4712e-06,-62.9704303
1.47124e-06,-62.8713266
1.47128e-06,-62.6939343
1.47132e-06,-62.8460545
1.47136e-06,-62.9433398
1.4714e-06,-63.0713868
1.47144e-06,-62.6389938
1.47148e-06,-62.7426057
1.47152e-06,-62.9123848
1.47156e-06,-62.6202826
1.4716e-06,-62.6453412
1.47164e-06,-62.5946345
1.47168e-06,-62.7288675
1.47172e-06,-62.484545
1.47176e-06,-62.3635547
1.4718e-06,-62.5104806
1.47184e-06,-62.4710767
1.47188e-06,-62.4289235
1.47192e-06,-62.7188098
1.47196e-06,-62.5841234
1.472e-06,-63.4345975
1.47204e-06,-62.6828095
1.47208e-06,-62.3697903
1.47212e-06,-62.930091
1.47216e-06,-63.3305197
1.4722e-06,-63.55695
1.47224e-06,-63.1370855
1.47228e-06,-62.8829231
1.47232e-06,-63.1954205
1.47236e-06,-63.0908205
1.4724e-06,-63.1480941
1.47244e-06,-62.8000975
1.47248e-06,-62.6734608
1.47252e-06,-63.251388
1.47256e-06,-62.9614581
1.4726e-06,-63.126499
1.47264e-06,-62.8375946
1.47268e-06,-62.6301141
1.47272e-06,-62.8828546
1.47276e-06,-63.1016685
1.4728e-06,-63.0214872
1.47284e-06,-63.2467361
