Wavelength [m],Power [dBm]
1.47e-06,-55.020268
1.47004e-06,-54.9846982
1.47008e-06,-54.8186752
1.47012e-06,-55.0836439
1.47016e-06,-55.1264298
1.4702e-06,-54.9613133
1.47024e-06,-54.836716
1.47028e-06,-55.1584629
1.47032e-06,-55.0760221
1.47036e-06,-54.8847068
1.4704e-06,-55.1940936
1.47044e-06,-55.1597959
1.47048e-06,-55.0863458
1.47052e-06,-55.3531149
1.47056e-06,-55.2425237
1.4706e-06,-55.4238728
1.47064e-06,-55.5076576
1.47068e-06,-55.2522685
1.47072e-06,-55.2124831
1.47076e-06,-55.4009044
1.4708e-06,-55.3235324
1.47084e-06,-55.0600122
1.47088e-06,-55.2195227
1.47092e-06,-55.291251
1.47096e-06,-54.9815927
1.471e-06,-55.1277487
1.47104e-06,-55.4241019
1.47108e-06,-55.3496912
1.47112e-06,-55.6784237
1.47116e-06,-55.5624019
1.4712e-06,-55.4202524
1.47124e-06,-55.3582015
1.47128e-06,-55.4687308
1.47132e-06,-55.3350725
1.47136e-06,-55.4267088
1.4714e-06,-55.5820383
1.47144e-06,-55.4047969
1.47148e-06,-55.3289738
1.47152e-06,-55.7182023
1.47156e-06,-55.5308346
1.4716e-06,-55.3425104
1.47164e-06,-55.6810704
1.47168e-06,-55.678762
1.47172e-06,-55.3663185
1.47176e-06,-55.7398435
1.4718e-06,-55.4874692
1.47184e-06,-55.2507891
1.47188e-06,-55.3276095
1.47192e-06,-55.1056314
1.47196e-06,-55.2252169
1.472e-06,-55.3548329
1.47204e-06,-54.9725385
1.47208e-06,-55.1328826
1.47212e-06,-55.4787538
1.47216e-06,-55.3818286
1.4722e-06,-55.2945038
1.47224e-06,-55.4649104
1.47228e-06,-55.418926
1.47232e-06,-55.6680317
1.47236e-06,-55.6461624
1.4724e-06,-55.4889252
1.47244e-06,-55.6049766
1.47248e-06,-55.2886209
1.47252e-06,-55.3976944
1.47256e-06,-55.7858356
1.4726e-06,-55.6003126
1.47264e-06,-55.7139384
1.47268e-06,-56.1318191
1.47272e-06,-55.8615026
1.47276e-06,-55.7951736
1.4728e-06,-56.3959452
1.47284e-06,-56.0023755
1.47288e-06,-55.9113414
1.47292e-06,-56.1490377
1.47296e-06,-56.0434602
1.473e-06,-55.9036781
1.47304e-06,-56.0193221
1.47308e-06,-56.0431103
1.47312e-06,-55.7601528
1.47316e-06,-55.8700601
