Wavelength [m],Power [dBm]
1.47e-06,-59.640357
1.47004e-06,-59.967645
1.47008e-06,-59.9668976
1.47012e-06,-60.0771926
1.47016e-06,-60.3882983
1.4702e-06,-60.2516269
1.47024e-06,-60.3622113
1.47028e-06,-60.3315046
1.47032e-06,-60.2438741
1.47036e-06,-60.3221917
1.4704e-06,-60.1478781
1.47044e-06,-60.295295
1.47048e-06,-60.1243872
1.47052e-06,-60.103777
1.47056e-06,-60.1902
1.4706e-06,-60.1652638
1.47064e-06,-60.3430078
1.47068e-06,-60.1124898
1.47072e-06,-60.0922604
1.47076e-06,-60.1452023
1.4708e-06,-60.0563729
1.47084e-06,-60.040974
1.47088e-06,-60.0745221
1.47092e-06,-60.2147729
1.47096e-06,-60.2322941
1.471e-06,-60.0231441
1.47104e-06,-60.3961195
1.47108e-06,-60.3292579
1.47112e-06,-60.4641856
1.47116e-06,-60.1911528
1.4712e-06,-60.336831
1.47124e-06,-60.2702382
1.47128e-06,-60.0121893
1.47132e-06,-60.0559525
1.47136e-06,-60.070069
1.4714e-06,-60.1551412
1.47144e-06,-60.3729207
1.47148e-06,-60.3218557
1.47152e-06,-60.1715854
1.47156e-06,-60.0180977
1.4716e-06,-60.2880286
1.47164e-06,-60.3072478
1.47168e-06,-60.0869803
1.47172e-06,-60.0261282
1.47176e-06,-59.7874689
1.4718e-06,-60.0154417
1.47184e-06,-60.1935194
1.47188e-06,-60.0585494
1.47192e-06,-60.3621445
1.47196e-06,-60.3086082
1.472e-06,-60.2653427
1.47204e-06,-60.3969222
1.47208e-06,-60.1746792
1.47212e-06,-60.2767948
1.47216e-06,-60.4436409
1.4722e-06,-60.3794983
1.47224e-06,-60.5803191
1.47228e-06,-60.4655565
1.47232e-06,-60.2276382
1.47236e-06,-59.973456
1.4724e-06,-60.0354857
1.47244e-06,-60.2896936
1.47248e-06,-60.1873482
1.47252e-06,-60.2886234
1.47256e-06,-60.3420669
1.4726e-06,-60.4109281
1.47264e-06,-60.6428673
1.47268e-06,-60.4894904
1.47272e-06,-60.5568986
1.47276e-06,-60.6723912
1.4728e-06,-60.4987495
1.47284e-06,-60.7725614
1.47288e-06,-60.5796773
1.47292e-06,-60.5577766
1.47296e-06,-60.451274
1.473e-06,-60.5760637
1.47304e-06,-60.3830322
1.47308e-06,-60.2439221
1.47312e-06,-60.2550467
1.47316e-06,-60.1587928
1.4732e-06,-60.1222408
1.47324e-06,-60.3376117
1.47328e-06,-59.9895731
1.47332e-06,-60.1712864
1.47336e-06,-60.2115462
1.4734e-06,-60.2720134
1.47344e-06,-60.3323155
1.47348e-06,-60.427774
1.47352e-06,-60.4025979
1.47356e-06,-60.2724368
1.4736e-06,-60.5094335
1.47364e-06,-60.5859255
1.47368e-06,-60.8093061
1.47372e-06,-60.8066979
1.47376e-06,-60.7624038
1.4738e-06,-60.6124212
1.47384e-06,-60.6372424
1.47388e-06,-60.5288068
1.47392e-06,-60.5881085
1.47396e-06,-60.6665278
1.474e-06,-60.5192763
1.47404e-06,-60.5582069
1.47408e-06,-60.3236838
1.47412e-06,-60.3936308
1.47416e-06,-60.2685458
1.4742e-06,-60.31182
1.47424e-06,-60.5454961
1.47428e-06,-60.5210053
1.47432e-06,-60.6277572
1.47436e-06,-60.366145
1.4744e-06,-60.5860524
1.47444e-06,-60.8753975
1.47448e-06,-60.7470127
1.47452e-06,-60.9186661
1.47456e-06,-60.9103881
1.4746e-06,-60.9874868
1.47464e-06,-60.9678601
1.47468e-06,-60.8351691
1.47472e-06,-60.9173454
1.47476e-06,-60.7466995
1.4748e-06,-60.6844881
1.47484e-06,-60.708421
1.47488e-06,-60.6708234
1.47492e-06,-60.6532089
1.47496e-06,-60.6145537
1.475e-06,-60.5893553
1.47504e-06,-60.5360271
1.47508e-06,-60.8752516
1.47512e-06,-60.9449614
1.47516e-06,-60.7300088
1.4752e-06,-60.9088703
1.47524e-06,-60.8059937
1.47528e-06,-60.6804976
1.47532e-06,-60.63046
1.47536e-06,-60.740623
1.4754e-06,-60.7680879
1.47544e-06,-60.7635547
1.47548e-06,-60.5768128
1.47552e-06,-60.5975005
1.47556e-06,-60.7243012
1.4756e-06,-60.6109777
1.47564e-06,-60.689702
1.47568e-06,-60.3979439
1.47572e-06,-60.6624622
1.47576e-06,-60.8246046
1.4758e-06,-60.6069592
1.47584e-06,-60.5068088
1.47588e-06,-60.6382827
1.47592e-06,-60.458038
1.47596e-06,-60.5986457
1.476e-06,-60.5831933
1.47604e-06,-60.6820744
1.47608e-06,-60.8206094
1.47612e-06,-60.7568514
1.47616e-06,-60.9204012
1.4762e-06,-60.8589481
1.47624e-06,-60.8431862
1.47628e-06,-61.1519219
1.47632e-06,-61.1305638
1.47636e-06,-60.9262985
1.4764e-06,-60.6578847
1.47644e-06,-60.7537855
1.47648e-06,-60.9643235
1.47652e-06,-60.9245852
1.47656e-06,-61.0533096
1.4766e-06,-60.9518863
1.47664e-06,-60.8295114
1.47668e-06,-60.9363269
1.47672e-06,-60.7522374
1.47676e-06,-60.7806653
1.4768e-06,-60.9719448
1.47684e-06,-60.6562895
1.47688e-06,-60.7609271
1.47692e-06,-60.7637604
1.47696e-06,-60.8882727
1.477e-06,-61.1327087
1.47704e-06,-61.0298825
1.47708e-06,-61.0634374
1.47712e-06,-61.0276116
1.47716e-06,-60.9760698
1.4772e-06,-61.0362849
1.47724e-06,-61.0542892
1.47728e-06,-61.3203653
1.47732e-06,-60.9276228
1.47736e-06,-60.9214632
1.4774e-06,-61.0278622
1.47744e-06,-61.1255895
1.47748e-06,-61.129227
1.47752e-06,-60.7780848
1.47756e-06,-60.9494591
1.4776e-06,-61.096393
1.47764e-06,-61.0501197
1.47768e-06,-61.0298098
1.47772e-06,-60.9358701
1.47776e-06,-60.9449389
1.4778e-06,-61.1852073
1.47784e-06,-60.8572222
1.47788e-06,-60.9526923
1.47792e-06,-60.8863752
1.47796e-06,-60.9024634
1.478e-06,-61.036058
1.47804e-06,-60.9466378
1.47808e-06,-61.1978612
1.47812e-06,-61.2420417
1.47816e-06,-61.3272611
1.4782e-06,-61.3981069
1.47824e-06,-61.2227543
1.47828e-06,-61.2416998
1.47832e-06,-61.4803519
1.47836e-06,-61.3819326
1.4784e-06,-61.4391479
1.47844e-06,-61.3372005
1.47848e-06,-61.4343108
1.47852e-06,-61.5004203
1.47856e-06,-61.4246546
1.4786e-06,-61.4051925
1.47864e-06,-61.1602784
1.47868e-06,-61.3140745
1.47872e-06,-61.3797853
1.47876e-06,-61.1422676
1.4788e-06,-61.3097434
1.47884e-06,-61.158222
1.47888e-06,-61.180665
1.47892e-06,-61.3698003
1.47896e-06,-61.2607662
1.479e-06,-61.2073909
1.47904e-06,-61.3558762
1.47908e-06,-61.1232363
1.47912e-06,-61.3587773
1.47916e-06,-61.2583549
1.4792e-06,-61.4400159
1.47924e-06,-61.4295636
1.47928e-06,-61.6166184
1.47932e-06,-61.4131238
1.47936e-06,-61.3886056
1.4794e-06,-61.4579557
1.47944e-06,-61.6458693
1.47948e-06,-61.4644678
1.47952e-06,-61.6239369
1.47956e-06,-61.3035611
1.4796e-06,-61.5219063
1.47964e-06,-61.5462542
1.47968e-06,-61.3263055
1.47972e-06,-61.3139883
1.47976e-06,-61.4019602
1.4798e-06,-61.336744
1.47984e-06,-61.598249
1.47988e-06,-61.4427464
1.47992e-06,-61.3213227
1.47996e-06,-61.6405551
1.48e-06,-61.3394415
1.48004e-06,-61.5155393
1.48008e-06,-61.2603826
1.48012e-06,-61.1971981
1.48016e-06,-61.3836998
1.4802e-06,-61.1024003
1.48024e-06,-61.4894624
1.48028e-06,-61.3414008
1.48032e-06,-61.3007778
1.48036e-06,-61.4163917
1.4804e-06,-61.2424871
1.48044e-06,-61.3577592
1.48048e-06,-61.2209157
1.48052e-06,-61.3931207
1.48056e-06,-61.588427
1.4806e-06,-61.4673576
1.48064e-06,-61.5138443
1.48068e-06,-61.6802618
1.48072e-06,-61.6646377
1.48076e-06,-61.6597263
1.4808e-06,-61.4489717
1.48084e-06,-61.660142
1.48088e-06,-61.6787733
1.48092e-06,-61.7509979
1.48096e-06,-61.7631649
1.481e-06,-61.7491019
1.48104e-06,-61.5106977
1.48108e-06,-61.8281148
1.48112e-06,-61.7426158
1.48116e-06,-61.6566064
1.4812e-06,-61.5639071
1.48124e-06,-61.6120834
1.48128e-06,-61.735661
1.48132e-06,-61.5475573
1.48136e-06,-61.4941318
1.4814e-06,-61.5267084
1.48144e-06,-61.3634585
