Wavelength [m],Power [dBm]
1.47e-06,-55.9911468
1.47004e-06,-55.7995318
1.47008e-06,-55.9180706
1.47012e-06,-56.0879352
1.47016e-06,-55.7915396
1.4702e-06,-55.8647041
1.47024e-06,-55.831134
1.47028e-06,-55.8666844
1.47032e-06,-55.8026928
1.47036e-06,-55.5462071
1.4704e-06,-55.6277357
1.47044e-06,-55.6019643
1.47048e-06,-55.5715744
1.47052e-06,-55.6714837
1.47056e-06,-55.7481129
1.4706e-06,-55.8703515
1.47064e-06,-55.7207456
1.47068e-06,-55.7208737
1.47072e-06,-55.8273368
1.47076e-06,-55.9412085
1.4708e-06,-55.9416667
1.47084e-06,-56.0147449
1.47088e-06,-56.1250411
1.47092e-06,-55.9311891
1.47096e-06,-55.799016
1.471e-06,-55.7483789
1.47104e-06,-55.8991622
1.47108e-06,-55.9338102
1.47112e-06,-55.721133
1.47116e-06,-55.1469239
1.4712e-06,-55.0186382
1.47124e-06,-55.3497833
1.47128e-06,-55.3738534
1.47132e-06,-55.1134356
1.47136e-06,-55.030688
1.4714e-06,-55.3242949
1.47144e-06,-55.5600018
1.47148e-06,-55.4824439
1.47152e-06,-55.4366009
1.47156e-06,-55.2595256
1.4716e-06,-55.4007024
1.47164e-06,-55.4730005
1.47168e-06,-55.4593301
1.47172e-06,-55.5638009
1.47176e-06,-55.674086
1.4718e-06,-55.6705387
1.47184e-06,-55.4551942
1.47188e-06,-55.5006722
1.47192e-06,-55.6110164
1.47196e-06,-55.5970239
1.472e-06,-55.5015578
1.47204e-06,-55.2654169
1.47208e-06,-55.2745197
1.47212e-06,-55.2935184
1.47216e-06,-55.233776
1.4722e-06,-55.3149977
1.47224e-06,-55.3214466
1.47228e-06,-55.1747905
1.47232e-06,-55.1196554
1.47236e-06,-55.017566
1.4724e-06,-55.1380959
1.47244e-06,-55.0609572
1.47248e-06,-55.1570204
1.47252e-06,-55.3269915
1.47256e-06,-55.2941446
1.4726e-06,-55.1965829
1.47264e-06,-54.8450256
1.47268e-06,-54.8078431
1.47272e-06,-54.7284293
1.47276e-06,-54.7296881
1.4728e-06,-54.684976
1.47284e-06,-54.4738817
1.47288e-06,-54.5513957
1.47292e-06,-54.8720175
1.47296e-06,-54.9017883
1.473e-06,-54.917635
1.47304e-06,-54.777456
1.47308e-06,-54.6357329
1.47312e-06,-54.3922385
1.47316e-06,-54.3614429
1.4732e-06,-54.3838665
1.47324e-06,-54.289278
1.47328e-06,-54.4719379
1.47332e-06,-54.6311792
1.47336e-06,-54.5842516
1.4734e-06,-54.5691801
1.47344e-06,-54.5771801
1.47348e-06,-54.4809714
1.47352e-06,-54.4020455
1.47356e-06,-54.2780715
1.4736e-06,-54.2877015
1.47364e-06,-54.1681536
1.47368e-06,-54.1647807
1.47372e-06,-54.2092965
1.47376e-06,-54.1905766
1.4738e-06,-54.0466454
1.47384e-06,-53.8988069
1.47388e-06,-53.6368013
1.47392e-06,-53.6574775
1.47396e-06,-53.5051742
1.474e-06,-53.4793786
1.47404e-06,-53.4114305
1.47408e-06,-53.4740385
1.47412e-06,-53.7245397
1.47416e-06,-53.9329289
1.4742e-06,-53.7013652
1.47424e-06,-53.6561623
1.47428e-06,-53.6092663
1.47432e-06,-53.6245549
1.47436e-06,-53.5989279
1.4744e-06,-53.4638476
1.47444e-06,-53.2072372
1.47448e-06,-53.0267434
1.47452e-06,-53.0963439
1.47456e-06,-53.1455645
1.4746e-06,-53.0747832
1.47464e-06,-52.9130538
1.47468e-06,-52.6819836
1.47472e-06,-52.5866371
1.47476e-06,-52.4446744
1.4748e-06,-52.3166265
1.47484e-06,-52.2235599
1.47488e-06,-52.2748326
1.47492e-06,-52.1817224
1.47496e-06,-52.1165321
1.475e-06,-52.2790744
1.47504e-06,-52.2977066
1.47508e-06,-52.2832991
1.47512e-06,-52.2201148
1.47516e-06,-51.9299473
1.4752e-06,-51.8310875
1.47524e-06,-51.7741056
1.47528e-06,-51.7248975
1.47532e-06,-51.7343408
1.47536e-06,-51.5522899
1.4754e-06,-51.370368
1.47544e-06,-51.2652925
1.47548e-06,-51.1226624
1.47552e-06,-51.1253905
1.47556e-06,-51.0527878
1.4756e-06,-50.7935567
1.47564e-06,-50.6927062
1.47568e-06,-50.8884719
1.47572e-06,-50.9212647
1.47576e-06,-50.7413608
1.4758e-06,-50.7045039
1.47584e-06,-50.5972738
1.47588e-06,-50.5446708
1.47592e-06,-50.6028736
1.47596e-06,-50.5711235
1.476e-06,-50.5319052
1.47604e-06,-50.4797785
1.47608e-06,-50.2275739
1.47612e-06,-50.1692982
1.47616e-06,-50.1782087
1.4762e-06,-50.087833
1.47624e-06,-50.1348109
1.47628e-06,-50.1084466
1.47632e-06,-49.9714596
1.47636e-06,-49.92486
1.4764e-06,-49.7397331
1.47644e-06,-49.5865754
1.47648e-06,-49.5053844
1.47652e-06,-49.6612691
1.47656e-06,-49.6440905
1.4766e-06,-49.3939665
1.47664e-06,-49.4325551
1.47668e-06,-49.3109168
1.47672e-06,-49.1217106
1.47676e-06,-49.3129325
1.4768e-06,-49.3365634
1.47684e-06,-49.1148674
1.47688e-06,-49.2466811
1.47692e-06,-49.0683979
1.47696e-06,-49.1614271
1.477e-06,-49.4089385
1.47704e-06,-49.226435
1.47708e-06,-49.588967
1.47712e-06,-49.4938159
1.47716e-06,-49.4527436
1.4772e-06,-49.2916754
1.47724e-06,-49.288188
1.47728e-06,-49.070066
1.47732e-06,-48.8808042
1.47736e-06,-48.9565579
1.4774e-06,-48.892792
1.47744e-06,-48.9695375
1.47748e-06,-48.7302866
1.47752e-06,-48.4037939
1.47756e-06,-48.3157483
1.4776e-06,-48.1697394
1.47764e-06,-48.0574768
1.47768e-06,-47.9527537
1.47772e-06,-47.7823888
1.47776e-06,-47.7329697
1.4778e-06,-47.7547847
1.47784e-06,-47.9366152
1.47788e-06,-47.942132
1.47792e-06,-47.9239851
1.47796e-06,-47.9099184
1.478e-06,-47.7801509
1.47804e-06,-47.6760583
1.47808e-06,-47.7637183
1.47812e-06,-47.5172615
1.47816e-06,-47.6938392
1.4782e-06,-47.3884201
1.47824e-06,-47.2860048
1.47828e-06,-47.5126692
1.47832e-06,-47.3536441
1.47836e-06,-47.4707476
1.4784e-06,-47.6528813
1.47844e-06,-47.3571668
1.47848e-06,-47.2573308
1.47852e-06,-47.3433137
1.47856e-06,-47.2787607
1.4786e-06,-47.1108004
1.47864e-06,-47.0856398
1.47868e-06,-47.282054
1.47872e-06,-47.2269667
1.47876e-06,-47.0455253
1.4788e-06,-46.8321554
1.47884e-06,-47.0056307
1.47888e-06,-47.1280641
1.47892e-06,-46.8568921
1.47896e-06,-46.7919393
1.479e-06,-46.8886938
1.47904e-06,-47.1036535
1.47908e-06,-47.1524302
1.47912e-06,-47.106022
1.47916e-06,-47.0972403
1.4792e-06,-47.137794
1.47924e-06,-47.0176282
1.47928e-06,-46.985214
1.47932e-06,-46.8729446
1.47936e-06,-46.7625875
1.4794e-06,-46.7756473
1.47944e-06,-46.7754393
1.47948e-06,-46.7580251
1.47952e-06,-46.6951664
1.47956e-06,-46.6974658
1.4796e-06,-46.6511418
1.47964e-06,-46.5889406
1.47968e-06,-46.690466
1.47972e-06,-46.7195258
1.47976e-06,-46.7625976
1.4798e-06,-46.733703
1.47984e-06,-46.6232528
1.47988e-06,-46.6084605
1.47992e-06,-46.6028667
1.47996e-06,-46.7662141
1.48e-06,-46.8686995
1.48004e-06,-46.8271935
1.48008e-06,-46.7353166
1.48012e-06,-46.7006369
1.48016e-06,-46.7921461
1.4802e-06,-46.7690301
1.48024e-06,-46.7210427
1.48028e-06,-46.570446
1.48032e-06,-46.5525498
1.48036e-06,-46.5212355
1.4804e-06,-46.6601116
1.48044e-06,-46.8328591
1.48048e-06,-46.8559421
1.48052e-06,-46.8975378
1.48056e-06,-46.8490038
1.4806e-06,-46.8384703
1.48064e-06,-46.8789558
1.48068e-06,-46.9464785
1.48072e-06,-47.0879838
1.48076e-06,-47.1333932
1.4808e-06,-47.0258817
1.48084e-06,-46.9238843
1.48088e-06,-46.8483828
1.48092e-06,-46.7877302
1.48096e-06,-46.539131
1.481e-06,-46.3528661
1.48104e-06,-46.45747
1.48108e-06,-46.2371622
1.48112e-06,-45.9297143
1.48116e-06,-45.8608037
1.4812e-06,-45.9280385
1.48124e-06,-45.8970396
1.48128e-06,-45.9125028
1.48132e-06,-45.9652114
1.48136e-06,-46.245143
1.4814e-06,-46.4741151
1.48144e-06,-46.3370238
1.48148e-06,-46.4808042
1.48152e-06,-46.6005411
1.48156e-06,-46.883543
1.4816e-06,-47.115277
1.48164e-06,-47.1803167
1.48168e-06,-47.2327546
1.48172e-06,-47.0656499
1.48176e-06,-47.2908655
1.4818e-06,-47.1016811
1.48184e-06,-47.0675128
1.48188e-06,-47.32037
1.48192e-06,-47.1689897
1.48196e-06,-47.2588356
1.482e-06,-47.2477634
1.48204e-06,-47.084817
1.48208e-06,-47.2477142
1.48212e-06,-47.2341411
1.48216e-06,-47.4049076
1.4822e-06,-47.4996059
1.48224e-06,-47.4096332
1.48228e-06,-47.4204954
1.48232e-06,-47.4940273
1.48236e-06,-47.6362878
1.4824e-06,-47.6730299
1.48244e-06,-47.8188306
1.48248e-06,-47.8629792
1.48252e-06,-47.874645
1.48256e-06,-47.8589031
1.4826e-06,-47.934968
1.48264e-06,-47.9332121
1.48268e-06,-48.0586204
1.48272e-06,-48.1455117
1.48276e-06,-48.2894374
1.4828e-06,-48.2709208
1.48284e-06,-48.5183566
1.48288e-06,-48.6677123
1.48292e-06,-48.9436436
