Wavelength [m],Power [dBm]
1.47e-06,-50.2286866
1.47004e-06,-50.097389
1.47008e-06,-50.2565754
1.47012e-06,-50.3700944
1.47016e-06,-50.3865847
1.4702e-06,-50.4917525
1.47024e-06,-50.6303973
1.47028e-06,-50.7301295
1.47032e-06,-50.8000828
1.47036e-06,-51.0180904
1.4704e-06,-51.1669846
1.47044e-06,-51.4104789
1.47048e-06,-51.5180603
1.47052e-06,-51.3944905
1.47056e-06,-51.5118313
1.4706e-06,-51.4850911
1.47064e-06,-51.4598312
1.47068e-06,-51.630298
1.47072e-06,-51.6728429
1.47076e-06,-51.7391353
1.4708e-06,-51.7882765
1.47084e-06,-51.9274045
1.47088e-06,-51.8998548
1.47092e-06,-51.8227487
1.47096e-06,-51.6971474
1.471e-06,-51.7493142
1.47104e-06,-51.9731034
1.47108e-06,-52.2031719
1.47112e-06,-52.3149321
1.47116e-06,-52.4134682
1.4712e-06,-52.6407049
1.47124e-06,-52.6238027
1.47128e-06,-52.6315681
1.47132e-06,-52.8174651
1.47136e-06,-52.9653533
1.4714e-06,-53.0808041
1.47144e-06,-53.2164688
1.47148e-06,-53.2858684
1.47152e-06,-53.3814214
1.47156e-06,-53.4698887
1.4716e-06,-53.4052596
1.47164e-06,-53.5061709
1.47168e-06,-53.6730812
1.47172e-06,-53.6316828
1.47176e-06,-53.7791271
1.4718e-06,-53.857367
1.47184e-06,-53.7530429
1.47188e-06,-53.6953871
1.47192e-06,-53.7652357
1.47196e-06,-53.7993072
1.472e-06,-53.8348452
1.47204e-06,-53.8613361
1.47208e-06,-53.9748658
1.47212e-06,-54.0003186
1.47216e-06,-54.0332788
1.4722e-06,-54.0887786
1.47224e-06,-54.10079
1.47228e-06,-53.9636095
1.47232e-06,-53.9979953
1.47236e-06,-54.1750053
1.4724e-06,-54.2021611
1.47244e-06,-53.9926084
1.47248e-06,-53.8879179
1.47252e-06,-53.9042919
1.47256e-06,-54.0153224
1.4726e-06,-54.0614074
1.47264e-06,-54.1393487
1.47268e-06,-54.1002741
1.47272e-06,-53.9725517
1.47276e-06,-53.8683131
1.4728e-06,-53.9683915
1.47284e-06,-54.0234414
1.47288e-06,-54.3388381
1.47292e-06,-54.6013938
1.47296e-06,-54.7435741
1.473e-06,-54.613767
1.47304e-06,-54.590514
1.47308e-06,-54.5251414
1.47312e-06,-54.3327087
1.47316e-06,-54.4285205
1.4732e-06,-54.4498848
1.47324e-06,-54.4680989
1.47328e-06,-54.2288681
1.47332e-06,-54.1019505
1.47336e-06,-54.3341308
1.4734e-06,-54.6078534
1.47344e-06,-54.7413856
1.47348e-06,-54.5203578
1.47352e-06,-54.2413721
1.47356e-06,-54.5786635
1.4736e-06,-54.9735849
1.47364e-06,-54.96153
1.47368e-06,-54.6930727
1.47372e-06,-54.7698212
1.47376e-06,-54.8613439
1.4738e-06,-54.9193524
1.47384e-06,-54.9458126
1.47388e-06,-54.9063608
1.47392e-06,-54.9110534
1.47396e-06,-55.1956556
1.474e-06,-55.1329513
1.47404e-06,-55.0829866
1.47408e-06,-54.9609169
1.47412e-06,-54.912489
1.47416e-06,-55.1249352
1.4742e-06,-55.2383939
1.47424e-06,-55.1792199
1.47428e-06,-54.8679578
1.47432e-06,-54.8725028
1.47436e-06,-55.0725708
1.4744e-06,-55.0978588
1.47444e-06,-55.0865902
1.47448e-06,-54.9305148
1.47452e-06,-54.9643184
1.47456e-06,-55.2638217
1.4746e-06,-55.4317781
1.47464e-06,-55.3260119
1.47468e-06,-55.2054023
1.47472e-06,-55.0920058
1.47476e-06,-55.3455473
1.4748e-06,-55.4146152
1.47484e-06,-55.2400555
1.47488e-06,-55.2724604
1.47492e-06,-55.4405595
1.47496e-06,-55.7842905
1.475e-06,-55.5391275
1.47504e-06,-55.2711826
1.47508e-06,-55.0497077
1.47512e-06,-55.0488089
1.47516e-06,-55.3104681
1.4752e-06,-55.2866949
1.47524e-06,-55.2649159
1.47528e-06,-55.2287508
1.47532e-06,-54.9344439
1.47536e-06,-55.0038308
1.4754e-06,-55.2847328
1.47544e-06,-55.3967144
1.47548e-06,-55.4701925
1.47552e-06,-55.2052262
1.47556e-06,-55.2186382
1.4756e-06,-55.2568019
1.47564e-06,-55.2263731
1.47568e-06,-55.4249386
1.47572e-06,-55.5086923
1.47576e-06,-55.4608378
1.4758e-06,-55.3719113
1.47584e-06,-55.395021
1.47588e-06,-55.4439228
1.47592e-06,-55.4280553
1.47596e-06,-55.4355788
1.476e-06,-55.5138794
1.47604e-06,-55.3863255
1.47608e-06,-55.4595161
1.47612e-06,-55.4945901
1.47616e-06,-55.3204369
1.4762e-06,-55.2573445
