Wavelength [m],Power [dBm]
1.47e-06,-64.4794692
1.47004e-06,-64.3315957
1.47008e-06,-63.8405394
1.47012e-06,-64.7215031
1.47016e-06,-64.6292686
1.4702e-06,-64.7417934
1.47024e-06,-64.374058
1.47028e-06,-64.2456774
1.47032e-06,-64.3451342
1.47036e-06,-64.6637599
1.4704e-06,-64.3234128
1.47044e-06,-64.5646636
1.47048e-06,-64.2478191
1.47052e-06,-64.2607841
1.47056e-06,-64.619704
1.4706e-06,-64.445753
1.47064e-06,-64.3029675
1.47068e-06,-64.1877406
1.47072e-06,-64.0944148
1.47076e-06,-64.6911706
1.4708e-06,-64.3287151
1.47084e-06,-64.1561553
1.47088e-06,-64.2464942
1.47092e-06,-64.1427507
1.47096e-06,-64.4680222
1.471e-06,-64.121241
1.47104e-06,-64.6872294
1.47108e-06,-64.6533204
1.47112e-06,-64.2368313
1.47116e-06,-65.1201181
1.4712e-06,-64.1655895
1.47124e-06,-64.2441728
1.47128e-06,-64.2157109
1.47132e-06,-64.0360814
1.47136e-06,-64.7300844
1.4714e-06,-64.0201576
1.47144e-06,-64.2257433
1.47148e-06,-64.380958
1.47152e-06,-64.3039167
1.47156e-06,-64.6728807
1.4716e-06,-64.1740744
1.47164e-06,-64.3517683
1.47168e-06,-63.9923453
1.47172e-06,-63.5865919
1.47176e-06,-64.0818082
1.4718e-06,-63.5392454
1.47184e-06,-64.1354611
1.47188e-06,-63.8653788
1.47192e-06,-63.7726436
1.47196e-06,-64.7828611
1.472e-06,-64.1956163
1.47204e-06,-64.2581552
1.47208e-06,-64.1349487
1.47212e-06,-63.8375275
1.47216e-06,-64.7006167
1.4722e-06,-64.5228027
1.47224e-06,-64.7839609
1.47228e-06,-64.516427
1.47232e-06,-64.2612394
1.47236e-06,-64.7485667
1.4724e-06,-64.0418037
1.47244e-06,-64.3374203
1.47248e-06,-64.2961613
1.47252e-06,-64.4557642
1.47256e-06,-64.686438
1.4726e-06,-64.1917172
1.47264e-06,-64.1504473
1.47268e-06,-63.7619812
1.47272e-06,-64.0219471
1.47276e-06,-64.4371359
1.4728e-06,-64.1829968
1.47284e-06,-64.5387973
1.47288e-06,-63.9386924
1.47292e-06,-64.0704307
1.47296e-06,-64.7552737
1.473e-06,-64.1224105
1.47304e-06,-64.1081684
1.47308e-06,-63.7498687
1.47312e-06,-63.7357939
1.47316e-06,-64.558817
1.4732e-06,-63.9423305
1.47324e-06,-64.006426
1.47328e-06,-63.6362505
1.47332e-06,-64.0747171
1.47336e-06,-64.6687275
1.4734e-06,-64.4505013
1.47344e-06,-64.2358832
1.47348e-06,-63.7295429
1.47352e-06,-63.9619199
1.47356e-06,-64.4955189
