Wavelength [m],Power [dBm]
1.47e-06,-63.6212159
1.47004e-06,-64.0252542
1.47008e-06,-64.2049917
1.47012e-06,-64.2231996
1.47016e-06,-63.8464273
1.4702e-06,-64.2896846
1.47024e-06,-63.9434877
1.47028e-06,-64.7327088
1.47032e-06,-63.833781
1.47036e-06,-63.9505224
1.4704e-06,-63.8166485
1.47044e-06,-64.1615086
1.47048e-06,-64.4776094
1.47052e-06,-63.9901404
1.47056e-06,-64.0619548
1.4706e-06,-64.2862069
1.47064e-06,-64.0180752
1.47068e-06,-64.3850314
1.47072e-06,-64.1337896
1.47076e-06,-63.917057
1.4708e-06,-63.6532958
1.47084e-06,-63.6946715
1.47088e-06,-64.3119229
1.47092e-06,-63.7338479
1.47096e-06,-63.7006142
1.471e-06,-63.6924989
1.47104e-06,-64.0201216
1.47108e-06,-64.2271033
1.47112e-06,-64.0158237
1.47116e-06,-63.8810868
1.4712e-06,-63.8086429
1.47124e-06,-63.8850359
1.47128e-06,-64.1087795
1.47132e-06,-63.7385868
1.47136e-06,-63.8146027
1.4714e-06,-63.9382678
1.47144e-06,-64.3109757
1.47148e-06,-64.2139335
1.47152e-06,-63.9100545
1.47156e-06,-63.5516312
1.4716e-06,-63.8717126
1.47164e-06,-64.1626226
1.47168e-06,-63.947662
1.47172e-06,-63.5835255
1.47176e-06,-62.934142
1.4718e-06,-63.560402
1.47184e-06,-63.8925918
1.47188e-06,-63.8196917
1.47192e-06,-63.7892204
1.47196e-06,-63.633948
1.472e-06,-64.2562996
1.47204e-06,-64.0602997
1.47208e-06,-64.1212283
1.47212e-06,-64.0383983
1.47216e-06,-63.6648146
1.4722e-06,-64.3334095
1.47224e-06,-64.1918235
1.47228e-06,-64.4186721
1.47232e-06,-64.3020454
1.47236e-06,-63.6405454
1.4724e-06,-64.1097165
1.47244e-06,-63.8800649
1.47248e-06,-64.7974748
1.47252e-06,-63.9646051
1.47256e-06,-63.7465943
1.4726e-06,-64.1055859
1.47264e-06,-63.767952
1.47268e-06,-63.8666084
1.47272e-06,-63.8657218
1.47276e-06,-63.7640507
1.4728e-06,-64.15232
1.47284e-06,-64.1036652
1.47288e-06,-64.2173575
1.47292e-06,-63.9890701
1.47296e-06,-63.647526
1.473e-06,-63.9361279
1.47304e-06,-63.7993628
1.47308e-06,-64.1679067
1.47312e-06,-63.6074087
1.47316e-06,-63.4937362
1.4732e-06,-63.8926775
1.47324e-06,-63.8530344
1.47328e-06,-64.1574897
1.47332e-06,-63.8287177
1.47336e-06,-63.6710131
1.4734e-06,-64.1673593
1.47344e-06,-63.938699
1.47348e-06,-64.2047223
1.47352e-06,-63.8342171
1.47356e-06,-63.6090528
1.4736e-06,-64.0573657
1.47364e-06,-64.0773223
1.47368e-06,-64.5510091
1.47372e-06,-64.0967815
1.47376e-06,-64.2396487
1.4738e-06,-64.186587
1.47384e-06,-64.2062862
1.47388e-06,-64.5390576
1.47392e-06,-64.1257545
1.47396e-06,-63.8840497
1.474e-06,-64.0205907
1.47404e-06,-63.8534009
1.47408e-06,-64.0804082
1.47412e-06,-64.0293652
1.47416e-06,-63.6038455
1.4742e-06,-63.8267165
1.47424e-06,-64.0630795
1.47428e-06,-64.3101421
1.47432e-06,-63.6551597
1.47436e-06,-63.6814674
1.4744e-06,-63.9671806
1.47444e-06,-64.0388037
1.47448e-06,-64.1831553
1.47452e-06,-64.2583581
1.47456e-06,-63.9546985
1.4746e-06,-64.5360791
1.47464e-06,-64.1012
1.47468e-06,-64.5632273
1.47472e-06,-64.1243491
1.47476e-06,-63.8285203
1.4748e-06,-64.3492969
1.47484e-06,-64.1070976
1.47488e-06,-64.1391756
1.47492e-06,-63.8655751
1.47496e-06,-64.0914414
1.475e-06,-64.0560059
1.47504e-06,-63.8901148
1.47508e-06,-64.7738828
1.47512e-06,-64.0455154
1.47516e-06,-64.1514755
1.4752e-06,-64.1058189
1.47524e-06,-63.5780158
1.47528e-06,-64.4870159
1.47532e-06,-63.7415034
1.47536e-06,-64.0234902
1.4754e-06,-63.8022017
1.47544e-06,-63.9703397
1.47548e-06,-64.5881338
1.47552e-06,-63.8669819
1.47556e-06,-63.9358506
1.4756e-06,-63.9891577
1.47564e-06,-63.6626498
1.47568e-06,-64.402526
1.47572e-06,-63.9398416
1.47576e-06,-64.3112633
1.4758e-06,-63.9657039
1.47584e-06,-63.9641928
1.47588e-06,-64.1005357
1.47592e-06,-63.8031775
1.47596e-06,-63.8762476
1.476e-06,-63.7152563
1.47604e-06,-64.204986
1.47608e-06,-64.0104598
1.47612e-06,-63.9723869
1.47616e-06,-64.0269554
1.4762e-06,-63.4681187
1.47624e-06,-64.0119987
1.47628e-06,-64.3909014
1.47632e-06,-64.5813687
1.47636e-06,-64.0456695
1.4764e-06,-63.8143369
1.47644e-06,-64.0330744
1.47648e-06,-64.0246901
1.47652e-06,-64.5329025
1.47656e-06,-64.1328099
1.4766e-06,-63.9012047
1.47664e-06,-64.0879254
1.47668e-06,-63.6363251
1.47672e-06,-63.9756972
1.47676e-06,-63.2514928
1.4768e-06,-63.527473
1.47684e-06,-63.6026701
1.47688e-06,-63.3826654
1.47692e-06,-63.9843959
1.47696e-06,-63.7832656
1.477e-06,-64.1376429
1.47704e-06,-63.9318984
1.47708e-06,-63.9072807
1.47712e-06,-64.5056349
1.47716e-06,-63.8569467
1.4772e-06,-63.9981481
1.47724e-06,-64.0144315
1.47728e-06,-63.4439006
1.47732e-06,-64.1380218
1.47736e-06,-63.6319602
1.4774e-06,-63.9651263
1.47744e-06,-64.0601355
1.47748e-06,-64.0124791
1.47752e-06,-64.3278804
1.47756e-06,-63.9862345
1.4776e-06,-64.0522228
1.47764e-06,-63.9259282
1.47768e-06,-64.1576492
1.47772e-06,-64.2735201
1.47776e-06,-64.0139844
1.4778e-06,-64.1760021
1.47784e-06,-63.5965643
1.47788e-06,-63.8803708
1.47792e-06,-64.2047829
1.47796e-06,-63.7817104
1.478e-06,-63.6920605
1.47804e-06,-63.5180664
1.47808e-06,-63.8813538
1.47812e-06,-64.1301045
1.47816e-06,-64.0337801
1.4782e-06,-64.2045189
1.47824e-06,-63.8981047
1.47828e-06,-64.1960264
1.47832e-06,-64.4821414
1.47836e-06,-64.6867499
1.4784e-06,-64.5353577
1.47844e-06,-64.1499865
1.47848e-06,-64.4870976
1.47852e-06,-64.2500917
1.47856e-06,-64.5488869
1.4786e-06,-64.4389454
1.47864e-06,-63.9956603
1.47868e-06,-64.3462678
1.47872e-06,-64.5030348
1.47876e-06,-64.3591181
1.4788e-06,-63.9643871
1.47884e-06,-63.7031207
1.47888e-06,-63.9248319
1.47892e-06,-64.3931183
1.47896e-06,-64.4479293
1.479e-06,-64.0852467
1.47904e-06,-64.1485571
1.47908e-06,-63.9414765
1.47912e-06,-63.9832219
1.47916e-06,-64.5130277
1.4792e-06,-64.0179849
1.47924e-06,-64.3925968
1.47928e-06,-64.3146188
1.47932e-06,-63.8788571
1.47936e-06,-64.6961282
1.4794e-06,-64.2062469
1.47944e-06,-64.5185052
1.47948e-06,-64.0967152
1.47952e-06,-64.2710264
1.47956e-06,-64.7445974
1.4796e-06,-64.1780206
1.47964e-06,-64.2385161
1.47968e-06,-63.9735862
1.47972e-06,-64.3675049
1.47976e-06,-64.7481656
1.4798e-06,-64.4694857
1.47984e-06,-64.4261131
1.47988e-06,-64.385093
1.47992e-06,-64.1490241
1.47996e-06,-65.2395018
1.48e-06,-64.7912884
1.48004e-06,-64.4120019
1.48008e-06,-64.1560636
1.48012e-06,-64.5123113
1.48016e-06,-64.5276421
1.4802e-06,-64.3913877
1.48024e-06,-64.2640148
1.48028e-06,-63.9046396
1.48032e-06,-64.2946011
1.48036e-06,-64.3880947
1.4804e-06,-64.5236029
1.48044e-06,-64.0386442
1.48048e-06,-63.9844416
1.48052e-06,-64.1988437
1.48056e-06,-64.0656765
1.4806e-06,-64.7497015
1.48064e-06,-64.2564235
1.48068e-06,-64.5679489
1.48072e-06,-64.6121533
