Wavelength [m],Power [dBm]
1.47e-06,-64.1818807
1.47004e-06,-64.3221277
1.47008e-06,-64.1454374
1.47012e-06,-64.9177313
1.47016e-06,-64.2936931
1.4702e-06,-64.494963
1.47024e-06,-64.5742353
1.47028e-06,-64.3456754
1.47032e-06,-64.7781517
1.47036e-06,-64.428484
1.4704e-06,-64.3388703
1.47044e-06,-64.5494037
1.47048e-06,-64.4037321
1.47052e-06,-64.764171
1.47056e-06,-64.1431502
1.4706e-06,-64.5785999
1.47064e-06,-64.2184291
1.47068e-06,-64.1102446
1.47072e-06,-65.0714562
1.47076e-06,-64.2078609
1.4708e-06,-64.3365822
1.47084e-06,-64.0341202
1.47088e-06,-64.1926974
1.47092e-06,-64.6109179
1.47096e-06,-63.9681115
1.471e-06,-64.4204164
1.47104e-06,-64.3719686
1.47108e-06,-64.3936148
1.47112e-06,-65.0962788
1.47116e-06,-64.3715635
1.4712e-06,-64.4016999
1.47124e-06,-64.2401479
1.47128e-06,-64.1862168
1.47132e-06,-64.4739653
1.47136e-06,-64.4380121
1.4714e-06,-64.2525134
1.47144e-06,-64.3496816
1.47148e-06,-64.5113272
1.47152e-06,-64.444097
1.47156e-06,-63.9815477
1.4716e-06,-64.3080795
1.47164e-06,-64.3693871
1.47168e-06,-64.2050391
1.47172e-06,-64.2405829
1.47176e-06,-63.4595805
1.4718e-06,-63.9638175
1.47184e-06,-64.2177565
1.47188e-06,-64.1196868
1.47192e-06,-64.3872848
1.47196e-06,-64.1913422
1.472e-06,-64.3573198
1.47204e-06,-64.4444316
1.47208e-06,-64.2770315
1.47212e-06,-64.3762301
1.47216e-06,-64.2988078
1.4722e-06,-64.8554661
1.47224e-06,-64.8967185
1.47228e-06,-64.5967511
1.47232e-06,-65.1166778
1.47236e-06,-64.1914655
1.4724e-06,-64.4520183
1.47244e-06,-64.5679122
1.47248e-06,-64.7252551
1.47252e-06,-64.9977094
1.47256e-06,-64.4898798
1.4726e-06,-64.4635794
1.47264e-06,-64.4503601
1.47268e-06,-64.0708618
1.47272e-06,-64.6768395
1.47276e-06,-64.0899547
1.4728e-06,-64.47833
1.47284e-06,-64.7863925
1.47288e-06,-64.0846418
1.47292e-06,-64.7906858
1.47296e-06,-64.1081796
1.473e-06,-64.2152969
1.47304e-06,-64.3190713
1.47308e-06,-63.9322632
1.47312e-06,-64.3012259
1.47316e-06,-63.9116151
1.4732e-06,-64.0408173
1.47324e-06,-64.2779041
1.47328e-06,-63.8766221
1.47332e-06,-64.5905159
1.47336e-06,-64.400264
1.4734e-06,-64.6397344
1.47344e-06,-64.6163546
1.47348e-06,-64.2739067
1.47352e-06,-64.4875497
1.47356e-06,-64.2643189
1.4736e-06,-64.5445789
1.47364e-06,-64.5773341
1.47368e-06,-64.3175315
1.47372e-06,-65.2330888
1.47376e-06,-64.6832637
1.4738e-06,-64.8493962
1.47384e-06,-64.7393283
1.47388e-06,-64.5299195
1.47392e-06,-64.5547384
1.47396e-06,-64.3199802
1.474e-06,-64.2872942
1.47404e-06,-64.4148519
1.47408e-06,-63.9383
1.47412e-06,-64.7130841
1.47416e-06,-64.0766564
1.4742e-06,-64.3107402
1.47424e-06,-64.1582207
1.47428e-06,-64.114011
1.47432e-06,-64.3723857
1.47436e-06,-64.0980214
1.4744e-06,-64.3162173
1.47444e-06,-64.2499046
1.47448e-06,-64.0945277
1.47452e-06,-64.9288787
1.47456e-06,-64.4234979
1.4746e-06,-64.5391159
1.47464e-06,-64.6146036
1.47468e-06,-64.2022161
1.47472e-06,-64.8389726
1.47476e-06,-64.0141745
1.4748e-06,-64.4961582
1.47484e-06,-64.3979121
1.47488e-06,-64.019731
1.47492e-06,-64.5910248
1.47496e-06,-64.7164315
1.475e-06,-64.4995828
1.47504e-06,-64.4591852
1.47508e-06,-64.387809
1.47512e-06,-65.0476284
1.47516e-06,-64.8663056
1.4752e-06,-64.7764151
1.47524e-06,-64.1719964
1.47528e-06,-64.5347467
1.47532e-06,-64.7614188
1.47536e-06,-64.6956839
1.4754e-06,-64.5191435
1.47544e-06,-64.3968132
1.47548e-06,-64.4615013
1.47552e-06,-64.6366859
1.47556e-06,-64.6433685
1.4756e-06,-64.3357542
1.47564e-06,-64.2425566
1.47568e-06,-64.233242
1.47572e-06,-64.7294943
1.47576e-06,-64.6703541
1.4758e-06,-64.5264605
1.47584e-06,-64.1062583
1.47588e-06,-64.3024845
1.47592e-06,-64.4358251
1.47596e-06,-64.5131075
1.476e-06,-64.1118836
1.47604e-06,-64.3988887
1.47608e-06,-64.544033
1.47612e-06,-64.2670741
1.47616e-06,-64.419195
1.4762e-06,-64.1129261
1.47624e-06,-64.3288411
1.47628e-06,-64.5290239
1.47632e-06,-64.7308352
1.47636e-06,-64.7226839
1.4764e-06,-64.0856756
1.47644e-06,-64.2294555
1.47648e-06,-64.6241254
1.47652e-06,-64.3949805
1.47656e-06,-64.7093191
1.4766e-06,-63.8486437
1.47664e-06,-64.0959941
1.47668e-06,-64.0821189
1.47672e-06,-63.3683326
1.47676e-06,-64.0634822
1.4768e-06,-63.8857679
1.47684e-06,-63.7465011
1.47688e-06,-63.8190693
1.47692e-06,-63.8057831
1.47696e-06,-64.5102818
1.477e-06,-64.405752
1.47704e-06,-64.1885757
1.47708e-06,-64.2467193
1.47712e-06,-64.388037
1.47716e-06,-64.4221238
1.4772e-06,-64.2732476
1.47724e-06,-64.3300646
1.47728e-06,-63.9309052
1.47732e-06,-63.7944657
1.47736e-06,-64.2228325
1.4774e-06,-64.6193546
1.47744e-06,-64.4721434
1.47748e-06,-64.0791241
1.47752e-06,-64.1157625
1.47756e-06,-64.6622711
1.4776e-06,-64.3702954
1.47764e-06,-64.5231478
1.47768e-06,-64.3019916
1.47772e-06,-64.6307083
1.47776e-06,-64.6449642
1.4778e-06,-64.6481274
1.47784e-06,-64.2199318
1.47788e-06,-64.1028283
1.47792e-06,-64.1541252
1.47796e-06,-64.0501812
1.478e-06,-64.1336212
1.47804e-06,-64.0076291
1.47808e-06,-64.4357256
1.47812e-06,-64.208348
1.47816e-06,-64.4144076
1.4782e-06,-64.5936952
1.47824e-06,-64.1942
1.47828e-06,-64.5313441
1.47832e-06,-64.8628533
1.47836e-06,-64.9462214
1.4784e-06,-65.112649
1.47844e-06,-64.6876333
1.47848e-06,-64.6665951
1.47852e-06,-64.8245115
1.47856e-06,-64.9637478
1.4786e-06,-65.3575097
1.47864e-06,-64.3625992
1.47868e-06,-64.5852389
1.47872e-06,-64.4687515
1.47876e-06,-64.522106
1.4788e-06,-64.8755064
1.47884e-06,-63.9828271
1.47888e-06,-64.2012219
1.47892e-06,-64.5402672
1.47896e-06,-64.3762945
1.479e-06,-64.815195
1.47904e-06,-64.3844949
1.47908e-06,-64.2794522
1.47912e-06,-64.4839219
1.47916e-06,-64.3111211
1.4792e-06,-64.8975066
1.47924e-06,-64.5544605
1.47928e-06,-64.5146108
1.47932e-06,-64.3778135
1.47936e-06,-64.3792119
1.4794e-06,-65.0967166
1.47944e-06,-64.4345363
1.47948e-06,-64.5453483
1.47952e-06,-64.1545624
1.47956e-06,-64.6385594
1.4796e-06,-64.8559116
1.47964e-06,-64.5788439
1.47968e-06,-64.435211
1.47972e-06,-64.401095
1.47976e-06,-64.6752977
1.4798e-06,-64.7642477
1.47984e-06,-65.1355308
1.47988e-06,-64.3063944
1.47992e-06,-64.656159
1.47996e-06,-64.6140661
1.48e-06,-65.0121678
1.48004e-06,-65.1696232
1.48008e-06,-64.7508143
1.48012e-06,-64.8027698
1.48016e-06,-64.6086334
1.4802e-06,-64.2768732
1.48024e-06,-65.0891963
1.48028e-06,-63.9518019
1.48032e-06,-64.3156155
1.48036e-06,-64.5481845
1.4804e-06,-64.41734
1.48044e-06,-64.6035318
1.48048e-06,-64.2024973
1.48052e-06,-64.8338657
1.48056e-06,-64.5700817
1.4806e-06,-64.5701377
1.48064e-06,-65.1832667
1.48068e-06,-64.8844597
1.48072e-06,-65.010242
1.48076e-06,-64.6511777
1.4808e-06,-64.6085749
1.48084e-06,-65.2020234
1.48088e-06,-64.8706145
1.48092e-06,-65.1098266
1.48096e-06,-64.7298617
1.481e-06,-64.5714933
1.48104e-06,-65.0060897
1.48108e-06,-65.0739404
1.48112e-06,-64.9609047
1.48116e-06,-64.8169601
1.4812e-06,-64.7795238
1.48124e-06,-64.9379207
1.48128e-06,-64.8662265
1.48132e-06,-64.6521332
1.48136e-06,-64.5122386
1.4814e-06,-64.4292848
1.48144e-06,-64.5304534
1.48148e-06,-64.5644433
1.48152e-06,-64.1547992
1.48156e-06,-64.73679
1.4816e-06,-64.4025127
1.48164e-06,-64.7424835
1.48168e-06,-64.7244881
1.48172e-06,-64.4364856
1.48176e-06,-64.6799485
1.4818e-06,-64.5716597
1.48184e-06,-64.4929028
1.48188e-06,-64.5236909
1.48192e-06,-64.8411073
1.48196e-06,-64.6560139
1.482e-06,-64.6781925
