Wavelength [m],Power [dBm]
1.47e-06,-60.667162
1.47004e-06,-60.8179868
1.47008e-06,-60.7116434
1.47012e-06,-60.9134425
1.47016e-06,-61.0390901
1.4702e-06,-60.9606878
1.47024e-06,-61.0490484
1.47028e-06,-61.0004974
1.47032e-06,-60.7739683
1.47036e-06,-61.0574379
1.4704e-06,-60.9396284
1.47044e-06,-60.9750304
1.47048e-06,-60.9812645
1.47052e-06,-61.0237347
1.47056e-06,-61.3761199
1.4706e-06,-61.1163003
1.47064e-06,-61.0892578
1.47068e-06,-61.1091852
1.47072e-06,-61.0473779
1.47076e-06,-61.1182678
1.4708e-06,-60.9449018
1.47084e-06,-60.9341238
1.47088e-06,-60.9654367
1.47092e-06,-60.8174797
1.47096e-06,-60.7142773
1.471e-06,-60.3868531
1.47104e-06,-60.5729957
1.47108e-06,-60.6675154
1.47112e-06,-60.8451708
1.47116e-06,-60.8942215
1.4712e-06,-60.6624434
1.47124e-06,-60.7831962
1.47128e-06,-60.7568537
1.47132e-06,-60.7704847
1.47136e-06,-61.0500359
1.4714e-06,-60.9249355
1.47144e-06,-61.0524798
1.47148e-06,-60.897565
1.47152e-06,-60.8844202
1.47156e-06,-60.8424612
1.4716e-06,-60.7821984
1.47164e-06,-60.6592119
1.47168e-06,-60.7251319
1.47172e-06,-60.5132791
1.47176e-06,-60.52791
1.4718e-06,-60.6672489
1.47184e-06,-60.7570744
1.47188e-06,-60.6217424
1.47192e-06,-60.6823784
1.47196e-06,-60.8546992
1.472e-06,-60.968652
1.47204e-06,-60.8406781
1.47208e-06,-61.0145021
1.47212e-06,-61.2526557
1.47216e-06,-61.3209193
1.4722e-06,-61.2239711
1.47224e-06,-61.3475677
1.47228e-06,-61.3875048
1.47232e-06,-61.7208075
1.47236e-06,-61.7134644
1.4724e-06,-61.5890025
1.47244e-06,-61.5119691
1.47248e-06,-61.5430154
1.47252e-06,-61.7878751
1.47256e-06,-61.775022
1.4726e-06,-61.3141349
1.47264e-06,-61.4258134
1.47268e-06,-61.0319996
1.47272e-06,-61.1904579
1.47276e-06,-61.2326497
1.4728e-06,-61.2024459
1.47284e-06,-61.0208454
1.47288e-06,-61.1665945
1.47292e-06,-61.0326323
1.47296e-06,-61.0292563
1.473e-06,-61.1022051
1.47304e-06,-61.1367688
1.47308e-06,-61.2129668
1.47312e-06,-61.2841892
1.47316e-06,-61.4999194
1.4732e-06,-61.1014971
1.47324e-06,-61.4475626
1.47328e-06,-61.2600366
1.47332e-06,-61.1309336
1.47336e-06,-61.369642
1.4734e-06,-61.3438687
1.47344e-06,-61.2037838
1.47348e-06,-61.2302371
1.47352e-06,-61.1016258
1.47356e-06,-61.3015066
1.4736e-06,-61.0651081
1.47364e-06,-61.0872291
1.47368e-06,-61.0720339
1.47372e-06,-60.9379344
1.47376e-06,-61.1896924
1.4738e-06,-61.0953667
1.47384e-06,-61.0925505
1.47388e-06,-60.6885018
1.47392e-06,-60.7633996
1.47396e-06,-60.8817429
