Wavelength [m],Power [dBm]
1.47e-06,-51.3193826
1.47004e-06,-51.2428171
1.47008e-06,-51.0706687
1.47012e-06,-50.8476153
1.47016e-06,-50.9135406
1.4702e-06,-50.8412988
1.47024e-06,-50.8143908
1.47028e-06,-50.6601075
1.47032e-06,-50.4170084
1.47036e-06,-50.342708
1.4704e-06,-50.2452781
1.47044e-06,-50.1751878
1.47048e-06,-50.1289557
1.47052e-06,-50.1679179
1.47056e-06,-50.0718339
1.4706e-06,-49.8620014
1.47064e-06,-49.9110149
1.47068e-06,-49.8820642
1.47072e-06,-49.7705178
1.47076e-06,-49.6588747
1.4708e-06,-49.5202695
1.47084e-06,-49.3663487
1.47088e-06,-49.4502871
1.47092e-06,-49.32421
1.47096e-06,-49.306185
1.471e-06,-49.2793822
1.47104e-06,-49.2190043
1.47108e-06,-49.1581286
1.47112e-06,-49.1856973
1.47116e-06,-48.9439765
1.4712e-06,-49.0202473
1.47124e-06,-49.1474742
1.47128e-06,-49.2031972
1.47132e-06,-49.1525755
1.47136e-06,-49.0210463
1.4714e-06,-48.9550587
1.47144e-06,-49.0068204
1.47148e-06,-48.9885092
1.47152e-06,-48.5454595
1.47156e-06,-48.2408072
1.4716e-06,-48.2330723
1.47164e-06,-48.2930097
1.47168e-06,-48.1329106
1.47172e-06,-48.0966104
1.47176e-06,-48.0951578
1.4718e-06,-47.9996388
1.47184e-06,-48.1990286
1.47188e-06,-48.1468013
1.47192e-06,-48.3619942
1.47196e-06,-48.1205521
1.472e-06,-48.0344755
1.47204e-06,-48.21383
1.47208e-06,-48.0682162
1.47212e-06,-47.9894434
1.47216e-06,-47.7614144
1.4722e-06,-47.595721
1.47224e-06,-47.391567
1.47228e-06,-47.3607515
1.47232e-06,-47.4856939
1.47236e-06,-47.3833654
1.4724e-06,-47.4223356
1.47244e-06,-47.5165343
1.47248e-06,-47.2003409
1.47252e-06,-47.119549
1.47256e-06,-47.2151036
1.4726e-06,-47.3167717
1.47264e-06,-47.3107551
1.47268e-06,-47.1735633
1.47272e-06,-47.233212
1.47276e-06,-47.1299248
1.4728e-06,-47.1955245
1.47284e-06,-47.1216199
1.47288e-06,-47.0264074
1.47292e-06,-46.9634012
1.47296e-06,-46.7366051
1.473e-06,-46.3529591
1.47304e-06,-46.7209611
1.47308e-06,-46.6068842
1.47312e-06,-46.5912653
1.47316e-06,-46.5402324
1.4732e-06,-46.4648051
1.47324e-06,-46.426774
1.47328e-06,-46.3596006
1.47332e-06,-46.2911525
1.47336e-06,-46.340633
1.4734e-06,-46.2418165
1.47344e-06,-46.1006214
1.47348e-06,-46.1710113
1.47352e-06,-46.1925515
1.47356e-06,-46.1372007
1.4736e-06,-46.1114411
1.47364e-06,-46.1456936
1.47368e-06,-46.3957564
1.47372e-06,-46.3782735
1.47376e-06,-46.0361489
1.4738e-06,-45.7904667
1.47384e-06,-46.019894
1.47388e-06,-46.2742853
1.47392e-06,-46.1513238
1.47396e-06,-46.0322906
1.474e-06,-46.1734068
1.47404e-06,-46.4268716
1.47408e-06,-46.37726
1.47412e-06,-46.1532994
1.47416e-06,-46.1809337
1.4742e-06,-46.2146435
1.47424e-06,-46.2515277
1.47428e-06,-46.0150477
1.47432e-06,-45.8827361
1.47436e-06,-45.888354
1.4744e-06,-45.8277747
1.47444e-06,-45.9701093
1.47448e-06,-45.9736484
1.47452e-06,-45.8450389
1.47456e-06,-45.7906841
1.4746e-06,-45.7341531
1.47464e-06,-45.9182447
1.47468e-06,-45.9346337
1.47472e-06,-45.9094321
1.47476e-06,-45.9178228
1.4748e-06,-45.8921067
1.47484e-06,-45.6977527
1.47488e-06,-45.5763642
1.47492e-06,-45.7305164
1.47496e-06,-45.8094095
1.475e-06,-45.6332857
1.47504e-06,-45.5366607
1.47508e-06,-45.4394364
1.47512e-06,-45.5479176
1.47516e-06,-45.6011939
1.4752e-06,-45.5162501
1.47524e-06,-45.3471065
1.47528e-06,-45.3061711
1.47532e-06,-45.3632873
1.47536e-06,-45.4745853
1.4754e-06,-45.7307379
1.47544e-06,-45.8331921
1.47548e-06,-45.9423439
1.47552e-06,-45.969116
1.47556e-06,-45.8402347
1.4756e-06,-45.6582738
1.47564e-06,-45.4224192
1.47568e-06,-45.4465457
1.47572e-06,-45.6927147
1.47576e-06,-45.6215357
1.4758e-06,-45.4542019
1.47584e-06,-45.1841049
1.47588e-06,-45.1769467
1.47592e-06,-45.2315841
1.47596e-06,-45.2900195
1.476e-06,-45.3159423
1.47604e-06,-45.3483592
1.47608e-06,-45.2931036
1.47612e-06,-45.2058101
1.47616e-06,-44.9922503
1.4762e-06,-45.0219177
1.47624e-06,-45.2314809
1.47628e-06,-45.1779241
1.47632e-06,-45.2498498
1.47636e-06,-45.3332552
1.4764e-06,-45.522112
1.47644e-06,-45.6410049
1.47648e-06,-45.8226761
1.47652e-06,-45.7241061
1.47656e-06,-45.7609072
1.4766e-06,-45.9695107
1.47664e-06,-45.987874
1.47668e-06,-45.9424022
1.47672e-06,-45.91582
1.47676e-06,-46.19987
1.4768e-06,-46.0874145
1.47684e-06,-46.3200109
1.47688e-06,-46.4279538
1.47692e-06,-46.2331638
1.47696e-06,-46.4634437
1.477e-06,-46.4016273
1.47704e-06,-46.4926186
1.47708e-06,-46.5815498
1.47712e-06,-46.5138878
1.47716e-06,-46.5250873
1.4772e-06,-46.6118141
1.47724e-06,-46.6645666
1.47728e-06,-46.5481573
1.47732e-06,-46.4552996
1.47736e-06,-46.4436027
1.4774e-06,-46.3807943
1.47744e-06,-46.5715797
1.47748e-06,-46.3071176
1.47752e-06,-46.4069301
1.47756e-06,-46.3352402
1.4776e-06,-46.4860777
1.47764e-06,-46.5065216
1.47768e-06,-46.7431647
1.47772e-06,-46.7787664
1.47776e-06,-46.8663069
1.4778e-06,-47.1155939
1.47784e-06,-47.4049209
1.47788e-06,-47.4496754
1.47792e-06,-47.5733901
1.47796e-06,-47.6204045
1.478e-06,-47.7367272
1.47804e-06,-47.7838924
1.47808e-06,-47.7423161
1.47812e-06,-47.5543227
