Wavelength [m],Power [dBm]
1.47e-06,-62.3854851
1.47004e-06,-62.2256053
1.47008e-06,-62.0406307
1.47012e-06,-62.2906877
1.47016e-06,-62.2931557
1.4702e-06,-62.6852007
1.47024e-06,-62.1766692
1.47028e-06,-62.0133818
1.47032e-06,-62.0808504
1.47036e-06,-62.1169088
1.4704e-06,-62.1431942
1.47044e-06,-62.0484001
1.47048e-06,-61.784486
1.47052e-06,-62.0246755
1.47056e-06,-61.9329555
1.4706e-06,-62.0792459
1.47064e-06,-62.0533476
1.47068e-06,-62.0766221
1.47072e-06,-62.2206936
1.47076e-06,-62.3751908
1.4708e-06,-62.2105939
1.47084e-06,-62.0667088
1.47088e-06,-61.8854073
1.47092e-06,-62.1133521
1.47096e-06,-62.2742571
1.471e-06,-62.3123439
1.47104e-06,-62.2420134
1.47108e-06,-62.2023269
1.47112e-06,-62.6606653
1.47116e-06,-62.5361604
1.4712e-06,-62.0431229
1.47124e-06,-61.9030636
1.47128e-06,-61.7524668
1.47132e-06,-61.9248788
1.47136e-06,-62.2041392
1.4714e-06,-62.1349186
1.47144e-06,-62.0776949
1.47148e-06,-62.2035894
1.47152e-06,-61.9537512
1.47156e-06,-62.227254
1.4716e-06,-62.2413583
1.47164e-06,-62.3687959
1.47168e-06,-62.1850579
1.47172e-06,-61.8136906
1.47176e-06,-62.0381597
1.4718e-06,-61.9536993
1.47184e-06,-62.1138671
1.47188e-06,-61.9624093
1.47192e-06,-61.9798969
1.47196e-06,-62.2158587
1.472e-06,-62.1140789
1.47204e-06,-62.098171
1.47208e-06,-61.8032846
1.47212e-06,-61.9225256
1.47216e-06,-62.2483077
1.4722e-06,-62.5139345
1.47224e-06,-62.4054002
1.47228e-06,-62.2624762
1.47232e-06,-62.3527937
1.47236e-06,-62.4028534
1.4724e-06,-62.3964402
1.47244e-06,-62.1838898
1.47248e-06,-62.1382035
1.47252e-06,-62.2184517
1.47256e-06,-62.3758194
1.4726e-06,-62.3395356
1.47264e-06,-61.9623542
1.47268e-06,-61.9144002
1.47272e-06,-62.2008281
1.47276e-06,-62.0140045
1.4728e-06,-62.3183378
1.47284e-06,-61.9589308
1.47288e-06,-61.8765693
1.47292e-06,-62.0976825
1.47296e-06,-62.09684
1.473e-06,-62.1968167
1.47304e-06,-61.974863
1.47308e-06,-61.9663792
1.47312e-06,-62.1471404
1.47316e-06,-62.1775549
1.4732e-06,-62.4841539
1.47324e-06,-62.3053511
1.47328e-06,-62.1142232
1.47332e-06,-62.3759213
1.47336e-06,-62.6146423
1.4734e-06,-62.6765907
1.47344e-06,-62.4850803
1.47348e-06,-62.4139142
1.47352e-06,-62.3960301
1.47356e-06,-62.2535046
1.4736e-06,-62.4480662
1.47364e-06,-62.3970374
1.47368e-06,-62.6035405
1.47372e-06,-62.3876015
1.47376e-06,-62.4595384
1.4738e-06,-62.5297062
1.47384e-06,-62.2540342
1.47388e-06,-62.2940769
1.47392e-06,-62.0527498
1.47396e-06,-62.3189631
1.474e-06,-62.513203
1.47404e-06,-62.290233
1.47408e-06,-62.2660686
1.47412e-06,-62.3065996
1.47416e-06,-62.3728751
1.4742e-06,-62.4462858
1.47424e-06,-62.0839194
1.47428e-06,-62.423101
1.47432e-06,-62.1735538
1.47436e-06,-62.1693224
1.4744e-06,-62.2197884
1.47444e-06,-62.2766567
1.47448e-06,-62.0733265
1.47452e-06,-62.3836495
1.47456e-06,-62.5007255
1.4746e-06,-62.568792
1.47464e-06,-62.495349
1.47468e-06,-62.3442486
1.47472e-06,-62.4326825
1.47476e-06,-62.3760648
1.4748e-06,-62.4821829
1.47484e-06,-61.966573
1.47488e-06,-62.1992245
1.47492e-06,-62.0522179
1.47496e-06,-62.1712772
1.475e-06,-62.3670695
1.47504e-06,-62.2965504
1.47508e-06,-62.4075518
1.47512e-06,-62.4565103
1.47516e-06,-62.3314903
1.4752e-06,-62.6952355
1.47524e-06,-62.3063101
1.47528e-06,-62.7701036
1.47532e-06,-62.5595177
1.47536e-06,-62.433102
1.4754e-06,-62.7530629
1.47544e-06,-62.3355687
1.47548e-06,-62.6966209
1.47552e-06,-62.5733744
1.47556e-06,-62.4329232
1.4756e-06,-62.4644518
1.47564e-06,-62.4592825
1.47568e-06,-62.7100188
1.47572e-06,-62.84546
1.47576e-06,-62.5328892
1.4758e-06,-62.7714486
1.47584e-06,-62.4652954
1.47588e-06,-62.735628
1.47592e-06,-62.8090434
1.47596e-06,-62.5086359
1.476e-06,-62.8101266
1.47604e-06,-62.7084797
1.47608e-06,-62.7964253
1.47612e-06,-62.4246849
1.47616e-06,-62.1812687
1.4762e-06,-62.5017927
1.47624e-06,-62.5152268
1.47628e-06,-62.4227203
1.47632e-06,-62.6596013
1.47636e-06,-62.3595055
1.4764e-06,-62.6026572
1.47644e-06,-62.3921163
1.47648e-06,-62.5551607
1.47652e-06,-62.5008217
1.47656e-06,-62.544845
1.4766e-06,-62.5686781
1.47664e-06,-62.3981081
1.47668e-06,-62.2640296
1.47672e-06,-62.1284778
1.47676e-06,-62.1212548
1.4768e-06,-62.5300373
1.47684e-06,-62.4106387
1.47688e-06,-62.1325486
1.47692e-06,-62.5376887
1.47696e-06,-62.6066549
1.477e-06,-62.7778821
1.47704e-06,-62.9892758
1.47708e-06,-62.4643777
1.47712e-06,-62.6289751
1.47716e-06,-62.9630773
1.4772e-06,-62.798385
1.47724e-06,-62.6428651
1.47728e-06,-62.4488597
1.47732e-06,-62.5679693
1.47736e-06,-62.522607
1.4774e-06,-62.4830963
1.47744e-06,-62.7722396
1.47748e-06,-62.4746358
1.47752e-06,-62.789781
1.47756e-06,-62.7832653
1.4776e-06,-62.7652498
1.47764e-06,-63.2464925
1.47768e-06,-62.7032542
1.47772e-06,-62.8940954
1.47776e-06,-62.8845903
1.4778e-06,-62.5809296
1.47784e-06,-62.8855568
1.47788e-06,-62.5985956
1.47792e-06,-62.5572698
1.47796e-06,-62.6957146
1.478e-06,-62.387871
1.47804e-06,-62.341452
1.47808e-06,-62.7272471
1.47812e-06,-62.560633
1.47816e-06,-62.5691701
1.4782e-06,-62.4804188
1.47824e-06,-62.7845848
1.47828e-06,-62.701415
1.47832e-06,-62.8832934
1.47836e-06,-62.695922
1.4784e-06,-62.6478407
1.47844e-06,-62.5401158
1.47848e-06,-62.6838539
1.47852e-06,-62.7643833
1.47856e-06,-62.7869488
1.4786e-06,-62.4548118
1.47864e-06,-62.832178
1.47868e-06,-62.8094978
1.47872e-06,-62.4767062
1.47876e-06,-62.5733674
1.4788e-06,-62.4559523
1.47884e-06,-62.7689845
1.47888e-06,-62.715506
1.47892e-06,-62.5909371
1.47896e-06,-62.7547666
1.479e-06,-62.5757017
1.47904e-06,-62.8669782
1.47908e-06,-62.6713268
1.47912e-06,-62.3340601
1.47916e-06,-62.6147904
1.4792e-06,-62.7511862
1.47924e-06,-62.8665624
1.47928e-06,-62.8684415
1.47932e-06,-62.4290272
1.47936e-06,-62.8382744
1.4794e-06,-62.4660529
1.47944e-06,-62.6919182
1.47948e-06,-62.638257
1.47952e-06,-62.6214791
1.47956e-06,-62.9407236
1.4796e-06,-62.8491976
1.47964e-06,-62.6621861
1.47968e-06,-62.7606479
1.47972e-06,-62.7914818
1.47976e-06,-63.1695467
1.4798e-06,-63.14809
1.47984e-06,-63.1229305
1.47988e-06,-63.175708
1.47992e-06,-62.8231552
1.47996e-06,-63.3084548
1.48e-06,-63.2697055
1.48004e-06,-62.8965883
1.48008e-06,-63.0609374
1.48012e-06,-62.9305079
1.48016e-06,-62.6317212
1.4802e-06,-62.8367718
1.48024e-06,-62.6257925
1.48028e-06,-62.7040148
1.48032e-06,-62.7709043
1.48036e-06,-62.6608268
1.4804e-06,-62.8267166
1.48044e-06,-62.5719729
1.48048e-06,-62.7784744
1.48052e-06,-62.7993673
1.48056e-06,-62.7403688
1.4806e-06,-62.9221529
1.48064e-06,-63.0724053
1.48068e-06,-63.1529861
1.48072e-06,-63.2761522
1.48076e-06,-62.9155938
1.4808e-06,-63.0990747
1.48084e-06,-63.0156149
1.48088e-06,-63.2248817
1.48092e-06,-62.944613
