Wavelength [m],Power [dBm]
1.47e-06,-55.5161888
1.47004e-06,-55.4583892
1.47008e-06,-55.2879286
1.47012e-06,-55.1844884
1.47016e-06,-55.1464264
1.4702e-06,-55.2186321
1.47024e-06,-55.2509176
1.47028e-06,-55.3064032
1.47032e-06,-55.0711986
1.47036e-06,-54.9009282
1.4704e-06,-55.0128697
1.47044e-06,-55.3430726
1.47048e-06,-55.3969202
1.47052e-06,-55.3884172
1.47056e-06,-55.4321349
1.4706e-06,-55.570229
1.47064e-06,-55.6526291
1.47068e-06,-55.6991718
1.47072e-06,-55.4199945
1.47076e-06,-55.4057532
1.4708e-06,-55.5512721
1.47084e-06,-55.6089284
1.47088e-06,-55.6355314
1.47092e-06,-55.457408
1.47096e-06,-55.3835716
1.471e-06,-55.4930292
1.47104e-06,-55.5483757
1.47108e-06,-55.5949353
1.47112e-06,-55.569894
1.47116e-06,-55.4601919
1.4712e-06,-55.5540212
1.47124e-06,-55.8885144
1.47128e-06,-55.6842928
1.47132e-06,-55.4704409
1.47136e-06,-55.50549
1.4714e-06,-55.5302495
1.47144e-06,-55.8200161
1.47148e-06,-55.9389034
1.47152e-06,-55.7640757
1.47156e-06,-55.6015451
1.4716e-06,-55.7017818
1.47164e-06,-56.2382577
1.47168e-06,-56.2995825
1.47172e-06,-55.8990898
1.47176e-06,-55.8057904
1.4718e-06,-55.8147991
1.47184e-06,-55.8592989
1.47188e-06,-55.6300052
1.47192e-06,-55.6799108
1.47196e-06,-55.7771766
1.472e-06,-55.5751407
1.47204e-06,-55.3809665
1.47208e-06,-55.3746311
1.47212e-06,-55.7144665
1.47216e-06,-55.9481017
1.4722e-06,-55.6527257
1.47224e-06,-55.5221003
1.47228e-06,-55.6735196
1.47232e-06,-56.10859
1.47236e-06,-56.2489593
1.4724e-06,-55.9844723
1.47244e-06,-55.9457374
1.47248e-06,-56.1696271
1.47252e-06,-56.4032983
1.47256e-06,-56.3160622
1.4726e-06,-56.1398974
1.47264e-06,-56.3572495
1.47268e-06,-56.1743705
1.47272e-06,-55.8544383
1.47276e-06,-55.977538
1.4728e-06,-56.2706313
1.47284e-06,-56.0976662
1.47288e-06,-55.86161
1.47292e-06,-56.1038577
1.47296e-06,-56.2157645
1.473e-06,-55.9557942
1.47304e-06,-55.9742986
1.47308e-06,-55.9686737
1.47312e-06,-55.9700286
1.47316e-06,-56.0874813
1.4732e-06,-56.14664
1.47324e-06,-56.1576061
1.47328e-06,-56.134759
1.47332e-06,-56.2164701
1.47336e-06,-56.4882776
1.4734e-06,-56.5739984
1.47344e-06,-56.4483402
1.47348e-06,-56.2793715
1.47352e-06,-56.1306537
1.47356e-06,-56.3414816
1.4736e-06,-56.2289392
1.47364e-06,-56.2864189
1.47368e-06,-56.4288405
1.47372e-06,-56.2844704
1.47376e-06,-56.1310624
1.4738e-06,-56.4573293
1.47384e-06,-56.810714
1.47388e-06,-56.5286646
1.47392e-06,-56.2772324
1.47396e-06,-56.5411537
1.474e-06,-56.5184522
1.47404e-06,-56.5353456
1.47408e-06,-56.7298928
1.47412e-06,-56.8045183
1.47416e-06,-56.7774379
1.4742e-06,-56.7171805
1.47424e-06,-56.9509254
1.47428e-06,-57.2603962
1.47432e-06,-56.8747829
1.47436e-06,-57.0027634
1.4744e-06,-57.314774
1.47444e-06,-57.3494674
1.47448e-06,-57.0029762
1.47452e-06,-57.0709
1.47456e-06,-57.3379699
1.4746e-06,-57.2266703
1.47464e-06,-56.8245921
1.47468e-06,-56.8810709
1.47472e-06,-57.1580475
1.47476e-06,-56.5501977
1.4748e-06,-56.2468965
1.47484e-06,-56.7227844
1.47488e-06,-56.7625912
1.47492e-06,-56.4722558
1.47496e-06,-56.6672717
1.475e-06,-56.8513681
1.47504e-06,-56.9985833
1.47508e-06,-56.9771633
1.47512e-06,-56.799423
1.47516e-06,-56.8004808
1.4752e-06,-57.1476386
1.47524e-06,-57.0270206
1.47528e-06,-56.5879622
1.47532e-06,-56.8289692
1.47536e-06,-57.1464699
1.4754e-06,-57.026773
1.47544e-06,-56.854139
1.47548e-06,-57.1996433
1.47552e-06,-57.3992148
1.47556e-06,-57.2584374
1.4756e-06,-57.0753975
1.47564e-06,-57.2672357
1.47568e-06,-57.2546256
1.47572e-06,-56.9783156
1.47576e-06,-57.1233088
1.4758e-06,-57.5302012
1.47584e-06,-57.0862812
1.47588e-06,-57.0234487
1.47592e-06,-57.3054272
1.47596e-06,-57.2763552
1.476e-06,-57.2117637
1.47604e-06,-57.4377188
1.47608e-06,-57.4077979
1.47612e-06,-57.1438562
1.47616e-06,-57.0213579
1.4762e-06,-57.3600419
1.47624e-06,-57.0132021
1.47628e-06,-57.2251091
1.47632e-06,-57.6225108
1.47636e-06,-57.0442074
1.4764e-06,-57.1679623
1.47644e-06,-57.4888194
1.47648e-06,-57.2779146
1.47652e-06,-57.1510241
1.47656e-06,-57.4608467
1.4766e-06,-57.1818792
1.47664e-06,-57.0669075
1.47668e-06,-57.2841578
1.47672e-06,-56.9859676
1.47676e-06,-56.7981102
1.4768e-06,-57.0719535
1.47684e-06,-56.7909513
1.47688e-06,-57.0761361
1.47692e-06,-57.1209856
1.47696e-06,-56.9382055
1.477e-06,-57.3969543
1.47704e-06,-57.3318722
1.47708e-06,-57.0104162
1.47712e-06,-57.3103996
1.47716e-06,-57.2624705
1.4772e-06,-57.1644951
1.47724e-06,-57.5424389
1.47728e-06,-57.2480458
1.47732e-06,-56.959709
1.47736e-06,-57.4654331
1.4774e-06,-57.3008035
1.47744e-06,-57.3679485
1.47748e-06,-57.6695723
1.47752e-06,-57.5720454
1.47756e-06,-57.5475702
1.4776e-06,-57.9290183
1.47764e-06,-57.9148493
1.47768e-06,-57.780389
1.47772e-06,-57.9653863
1.47776e-06,-57.8897541
1.4778e-06,-58.0228323
1.47784e-06,-57.9058501
1.47788e-06,-57.7410071
1.47792e-06,-57.7631759
1.47796e-06,-57.7538834
1.478e-06,-57.5379767
1.47804e-06,-57.5830909
1.47808e-06,-57.6650252
1.47812e-06,-57.5534808
1.47816e-06,-57.6560094
1.4782e-06,-57.9664962
1.47824e-06,-57.6395028
1.47828e-06,-57.4345651
1.47832e-06,-57.8635446
1.47836e-06,-57.5694602
1.4784e-06,-57.5491737
1.47844e-06,-57.9021585
1.47848e-06,-57.2680625
1.47852e-06,-57.3687312
1.47856e-06,-57.3697556
1.4786e-06,-57.6641634
1.47864e-06,-57.8637847
1.47868e-06,-57.5623392
1.47872e-06,-57.6928624
1.47876e-06,-57.4491457
