Wavelength [m],Power [dBm]
1.47e-06,-45.089122
1.47004e-06,-44.9637887
1.47008e-06,-44.9864803
1.47012e-06,-45.0239328
1.47016e-06,-45.2667829
1.4702e-06,-45.3263665
1.47024e-06,-45.2118228
1.47028e-06,-45.2421596
1.47032e-06,-45.2587945
1.47036e-06,-45.3182099
1.4704e-06,-45.2474935
1.47044e-06,-45.2594733
1.47048e-06,-45.1714007
1.47052e-06,-45.0614223
1.47056e-06,-44.8410174
1.4706e-06,-44.8102617
1.47064e-06,-44.6998288
1.47068e-06,-44.8169212
1.47072e-06,-44.9308066
1.47076e-06,-44.9420164
1.4708e-06,-44.7891061
1.47084e-06,-44.6304142
1.47088e-06,-44.6312613
1.47092e-06,-44.65399
1.47096e-06,-44.7229523
1.471e-06,-44.8009454
1.47104e-06,-44.7891294
1.47108e-06,-44.7650122
1.47112e-06,-44.7252806
1.47116e-06,-44.7367901
1.4712e-06,-44.7913429
1.47124e-06,-44.8172313
1.47128e-06,-44.8282743
1.47132e-06,-44.7137424
1.47136e-06,-44.6155619
1.4714e-06,-44.5141262
1.47144e-06,-44.495199
1.47148e-06,-44.5328542
1.47152e-06,-44.4872297
1.47156e-06,-44.3617578
1.4716e-06,-44.3159644
1.47164e-06,-44.3883889
1.47168e-06,-44.4404285
1.47172e-06,-44.3039963
1.47176e-06,-44.1954609
1.4718e-06,-44.3122943
1.47184e-06,-44.5376296
1.47188e-06,-44.7731828
1.47192e-06,-44.7758365
1.47196e-06,-44.790158
1.472e-06,-44.6963085
1.47204e-06,-44.6364782
1.47208e-06,-44.7560605
1.47212e-06,-44.8267605
1.47216e-06,-44.5046966
1.4722e-06,-44.2654617
1.47224e-06,-44.1551438
1.47228e-06,-44.2065229
1.47232e-06,-44.2548343
1.47236e-06,-44.0015989
1.4724e-06,-43.8714041
1.47244e-06,-44.0552608
1.47248e-06,-44.3255007
1.47252e-06,-44.1965626
1.47256e-06,-44.2129119
1.4726e-06,-44.4845053
1.47264e-06,-44.5150237
1.47268e-06,-44.4000678
1.47272e-06,-44.5344605
1.47276e-06,-44.7129477
1.4728e-06,-44.6234946
1.47284e-06,-44.7730824
1.47288e-06,-45.0885255
1.47292e-06,-45.0371253
1.47296e-06,-45.1610826
1.473e-06,-45.3170712
1.47304e-06,-45.3939856
1.47308e-06,-45.5875286
1.47312e-06,-45.6785569
1.47316e-06,-45.794749
1.4732e-06,-45.9841696
1.47324e-06,-45.863945
1.47328e-06,-45.8203445
1.47332e-06,-45.7285144
1.47336e-06,-45.6939619
1.4734e-06,-45.6094635
1.47344e-06,-45.4150486
1.47348e-06,-45.5715601
1.47352e-06,-45.501926
1.47356e-06,-45.4573771
1.4736e-06,-45.5179593
1.47364e-06,-45.6114313
1.47368e-06,-45.606089
1.47372e-06,-45.6535296
1.47376e-06,-45.6712605
1.4738e-06,-45.614983
1.47384e-06,-45.9076182
1.47388e-06,-45.9860084
1.47392e-06,-46.2457062
1.47396e-06,-46.2507249
1.474e-06,-46.3921134
1.47404e-06,-46.5791402
1.47408e-06,-46.6436344
1.47412e-06,-46.791596
1.47416e-06,-46.8424523
1.4742e-06,-46.9249297
1.47424e-06,-46.9628165
1.47428e-06,-46.9203821
1.47432e-06,-46.7692977
1.47436e-06,-46.5662423
1.4744e-06,-46.7325477
1.47444e-06,-46.7976916
1.47448e-06,-46.9886184
1.47452e-06,-47.2510768
1.47456e-06,-47.4269425
1.4746e-06,-47.5172798
1.47464e-06,-47.6297027
1.47468e-06,-47.7146328
1.47472e-06,-47.886816
1.47476e-06,-48.0425878
1.4748e-06,-48.2053617
1.47484e-06,-48.2301763
1.47488e-06,-48.1840363
1.47492e-06,-48.1738239
1.47496e-06,-48.234331
1.475e-06,-48.3511403
1.47504e-06,-48.4881684
1.47508e-06,-48.6839958
1.47512e-06,-48.6042019
1.47516e-06,-48.6507809
1.4752e-06,-48.7820088
1.47524e-06,-48.7921607
1.47528e-06,-48.7745066
1.47532e-06,-48.6457951
1.47536e-06,-48.5542424
1.4754e-06,-48.8047008
1.47544e-06,-48.8945991
1.47548e-06,-49.0861258
1.47552e-06,-49.0941623
1.47556e-06,-49.1068749
1.4756e-06,-49.072678
1.47564e-06,-49.0445232
1.47568e-06,-49.0785991
1.47572e-06,-48.9655498
1.47576e-06,-49.0509873
1.4758e-06,-49.3242187
1.47584e-06,-49.4267954
1.47588e-06,-49.3912617
1.47592e-06,-49.5364385
1.47596e-06,-49.5725313
1.476e-06,-49.4938142
1.47604e-06,-49.659623
1.47608e-06,-49.8685509
1.47612e-06,-49.8538853
1.47616e-06,-49.6921516
1.4762e-06,-49.7176967
1.47624e-06,-49.789542
1.47628e-06,-49.8698835
1.47632e-06,-49.91531
1.47636e-06,-49.9858046
1.4764e-06,-50.0887231
1.47644e-06,-50.1058262
1.47648e-06,-50.2588319
1.47652e-06,-50.3690609
1.47656e-06,-50.475725
1.4766e-06,-50.5283278
1.47664e-06,-50.6807012
1.47668e-06,-50.9116352
1.47672e-06,-51.1123609
1.47676e-06,-51.2847841
1.4768e-06,-51.3280628
1.47684e-06,-51.365375
1.47688e-06,-51.3682565
1.47692e-06,-51.6349401
1.47696e-06,-51.6453434
1.477e-06,-51.6096481
1.47704e-06,-51.6314615
1.47708e-06,-51.628529
1.47712e-06,-51.6561315
1.47716e-06,-51.7119502
1.4772e-06,-51.5556335
1.47724e-06,-51.5911713
1.47728e-06,-51.7150758
1.47732e-06,-51.7147608
1.47736e-06,-51.7903342
1.4774e-06,-51.853649
1.47744e-06,-52.0504883
1.47748e-06,-52.23699
1.47752e-06,-52.3179722
1.47756e-06,-52.4323993
1.4776e-06,-52.2825177
1.47764e-06,-52.4647466
1.47768e-06,-52.4429917
1.47772e-06,-52.5113688
1.47776e-06,-52.4280881
1.4778e-06,-52.438519
1.47784e-06,-52.8089983
1.47788e-06,-52.9760804
1.47792e-06,-52.8900305
1.47796e-06,-52.8478336
1.478e-06,-52.932396
1.47804e-06,-52.880073
1.47808e-06,-52.7866839
1.47812e-06,-52.7576999
1.47816e-06,-53.017553
1.4782e-06,-53.133481
1.47824e-06,-53.236454
1.47828e-06,-53.3105077
1.47832e-06,-53.2630776
1.47836e-06,-53.3944843
1.4784e-06,-53.447937
1.47844e-06,-53.5572603
1.47848e-06,-53.6163213
1.47852e-06,-53.7124379
1.47856e-06,-53.7892969
1.4786e-06,-53.7589969
1.47864e-06,-53.4508306
1.47868e-06,-53.3463384
1.47872e-06,-53.4353847
1.47876e-06,-53.8144332
1.4788e-06,-53.976106
1.47884e-06,-54.0459017
1.47888e-06,-53.9136928
1.47892e-06,-53.8953956
1.47896e-06,-53.9062319
1.479e-06,-53.7251922
1.47904e-06,-53.8293223
1.47908e-06,-53.8977118
1.47912e-06,-54.0155827
1.47916e-06,-53.9399532
1.4792e-06,-53.9888534
1.47924e-06,-53.9808937
1.47928e-06,-54.0648626
1.47932e-06,-54.1860091
1.47936e-06,-54.1722748
1.4794e-06,-54.1063849
1.47944e-06,-53.9367286
1.47948e-06,-53.8448456
1.47952e-06,-53.8113363
1.47956e-06,-54.1883463
1.4796e-06,-54.2113687
1.47964e-06,-53.9617256
1.47968e-06,-53.9162571
1.47972e-06,-54.1870693
1.47976e-06,-54.489887
1.4798e-06,-54.5699641
1.47984e-06,-54.3660199
1.47988e-06,-54.3116132
1.47992e-06,-54.1585893
1.47996e-06,-54.3500637
1.48e-06,-54.5158575
1.48004e-06,-54.4904035
