Wavelength [m],Power [dBm]
1.47e-06,-60.8864528
1.47004e-06,-60.8550667
1.47008e-06,-60.7804814
1.47012e-06,-60.6703373
1.47016e-06,-60.6800321
1.4702e-06,-60.7100872
1.47024e-06,-60.7624592
1.47028e-06,-60.6636895
1.47032e-06,-60.636167
1.47036e-06,-60.5051327
1.4704e-06,-60.6169925
1.47044e-06,-60.9672851
1.47048e-06,-60.8641449
1.47052e-06,-60.9471937
1.47056e-06,-61.0446997
1.4706e-06,-60.9764535
1.47064e-06,-61.2107669
1.47068e-06,-61.2508331
1.47072e-06,-61.2334209
1.47076e-06,-61.3563266
1.4708e-06,-61.2746654
1.47084e-06,-61.4669353
1.47088e-06,-61.5560437
1.47092e-06,-61.6613315
1.47096e-06,-61.4124838
1.471e-06,-61.121368
1.47104e-06,-61.5672552
1.47108e-06,-61.4173349
1.47112e-06,-61.3090185
1.47116e-06,-61.2535591
1.4712e-06,-61.0809529
1.47124e-06,-61.1518121
1.47128e-06,-61.1013039
1.47132e-06,-61.0427225
1.47136e-06,-61.1387136
1.4714e-06,-61.1303836
1.47144e-06,-61.4698172
1.47148e-06,-61.2639126
1.47152e-06,-61.3680903
1.47156e-06,-61.4211814
1.4716e-06,-61.4869623
1.47164e-06,-61.5167064
1.47168e-06,-61.4436038
1.47172e-06,-61.2527054
1.47176e-06,-61.1998004
1.4718e-06,-60.9674231
1.47184e-06,-61.091612
1.47188e-06,-60.7365611
1.47192e-06,-60.9318865
1.47196e-06,-60.8801875
1.472e-06,-60.7925571
1.47204e-06,-60.9272169
1.47208e-06,-60.5102775
1.47212e-06,-60.7354057
1.47216e-06,-60.8598878
1.4722e-06,-60.9958998
1.47224e-06,-61.3294596
1.47228e-06,-61.0803459
1.47232e-06,-61.2459387
1.47236e-06,-61.0959133
1.4724e-06,-60.8539229
1.47244e-06,-61.2460157
1.47248e-06,-61.068695
1.47252e-06,-61.5286287
1.47256e-06,-61.4369978
1.4726e-06,-61.2965946
1.47264e-06,-61.349818
1.47268e-06,-61.1584321
1.47272e-06,-61.3531733
1.47276e-06,-61.2379346
1.4728e-06,-61.1115
1.47284e-06,-61.3685121
1.47288e-06,-61.0948729
1.47292e-06,-60.9272296
1.47296e-06,-60.9861002
1.473e-06,-61.0085434
1.47304e-06,-61.1022862
1.47308e-06,-61.0013604
1.47312e-06,-60.9773413
1.47316e-06,-61.0211094
1.4732e-06,-61.1298112
1.47324e-06,-61.66037
1.47328e-06,-61.5213545
1.47332e-06,-61.6381906
1.47336e-06,-61.7764343
1.4734e-06,-61.8282214
1.47344e-06,-61.8611331
1.47348e-06,-61.8162385
1.47352e-06,-61.6254506
1.47356e-06,-61.5720943
1.4736e-06,-61.4455345
1.47364e-06,-61.6199213
1.47368e-06,-61.4810443
1.47372e-06,-61.5982403
1.47376e-06,-61.7709938
1.4738e-06,-61.5109187
1.47384e-06,-61.6626655
1.47388e-06,-61.3633111
1.47392e-06,-61.3289572
1.47396e-06,-61.3964246
1.474e-06,-61.2569906
1.47404e-06,-61.5170814
1.47408e-06,-61.5255344
1.47412e-06,-61.5316608
1.47416e-06,-61.3147657
1.4742e-06,-61.4941688
1.47424e-06,-61.7554575
1.47428e-06,-61.6455943
1.47432e-06,-61.5401681
1.47436e-06,-61.3415106
1.4744e-06,-61.369284
1.47444e-06,-61.5595891
1.47448e-06,-61.2699944
1.47452e-06,-61.2290458
1.47456e-06,-61.2693229
1.4746e-06,-61.3577668
1.47464e-06,-61.5112818
1.47468e-06,-61.4286257
