Wavelength [m],Power [dBm]
1.47e-06,-63.5493497
1.47004e-06,-63.67764
1.47008e-06,-63.3519164
1.47012e-06,-63.2393241
1.47016e-06,-63.2760065
1.4702e-06,-63.4303634
1.47024e-06,-63.6539823
1.47028e-06,-63.5211749
1.47032e-06,-63.1210013
1.47036e-06,-63.2821499
1.4704e-06,-63.2557956
1.47044e-06,-63.5240543
1.47048e-06,-63.3957821
1.47052e-06,-62.9557297
1.47056e-06,-63.2360157
1.4706e-06,-63.3914411
1.47064e-06,-63.4218953
1.47068e-06,-63.2946135
1.47072e-06,-62.9856865
1.47076e-06,-63.3821979
1.4708e-06,-63.2880409
1.47084e-06,-63.3984946
1.47088e-06,-63.6446622
1.47092e-06,-63.1737244
1.47096e-06,-63.473023
1.471e-06,-63.4579267
1.47104e-06,-63.6500885
1.47108e-06,-63.7196597
1.47112e-06,-63.4871279
1.47116e-06,-63.6390036
1.4712e-06,-63.7472708
1.47124e-06,-63.7592241
1.47128e-06,-63.6049467
1.47132e-06,-63.1258603
1.47136e-06,-63.6544889
1.4714e-06,-63.5520028
1.47144e-06,-63.7319813
1.47148e-06,-63.6488847
1.47152e-06,-63.0891889
1.47156e-06,-63.5956338
1.4716e-06,-63.5770975
1.47164e-06,-63.5860797
1.47168e-06,-63.6906167
1.47172e-06,-62.8222015
1.47176e-06,-63.3702665
1.4718e-06,-63.5177183
1.47184e-06,-63.3490435
1.47188e-06,-63.29775
1.47192e-06,-62.8786702
1.47196e-06,-63.3784549
1.472e-06,-63.7563427
1.47204e-06,-63.3318904
1.47208e-06,-63.3465806
1.47212e-06,-62.8572906
1.47216e-06,-63.6705352
1.4722e-06,-63.7661542
1.47224e-06,-63.9466698
1.47228e-06,-63.9087869
1.47232e-06,-63.1795618
1.47236e-06,-63.5702189
1.4724e-06,-63.3514639
1.47244e-06,-63.4113653
1.47248e-06,-63.2277706
1.47252e-06,-63.1067672
1.47256e-06,-63.6203702
1.4726e-06,-63.3345432
1.47264e-06,-63.5340916
1.47268e-06,-63.4091658
1.47272e-06,-62.9411559
1.47276e-06,-63.355299
1.4728e-06,-63.3988788
1.47284e-06,-63.6722284
1.47288e-06,-63.3566103
1.47292e-06,-63.0841433
1.47296e-06,-63.4953459
1.473e-06,-63.3650722
