Wavelength [m],Power [dBm]
1.47e-06,-63.9740516
1.47004e-06,-64.1570593
1.47008e-06,-64.4374863
1.47012e-06,-64.2272986
1.47016e-06,-64.3032969
1.4702e-06,-63.9950412
1.47024e-06,-64.1272042
1.47028e-06,-64.7822223
1.47032e-06,-63.9650439
1.47036e-06,-64.0281084
1.4704e-06,-64.1334813
1.47044e-06,-64.1200055
1.47048e-06,-64.6020738
1.47052e-06,-64.2688184
1.47056e-06,-64.2671871
1.4706e-06,-64.0582872
1.47064e-06,-64.0871335
1.47068e-06,-64.4480697
1.47072e-06,-64.2702833
1.47076e-06,-64.2114056
1.4708e-06,-64.0393629
1.47084e-06,-63.8780022
1.47088e-06,-64.5027582
1.47092e-06,-64.056574
1.47096e-06,-63.9092162
1.471e-06,-63.7038325
1.47104e-06,-64.2410447
1.47108e-06,-64.4547147
1.47112e-06,-64.1851135
1.47116e-06,-64.3055933
1.4712e-06,-63.9773811
1.47124e-06,-63.7249451
1.47128e-06,-64.4042478
1.47132e-06,-63.7500698
1.47136e-06,-64.4820517
1.4714e-06,-64.0637078
1.47144e-06,-64.1483974
1.47148e-06,-64.5674274
1.47152e-06,-64.0798041
1.47156e-06,-64.1987875
1.4716e-06,-64.3395404
1.47164e-06,-64.1972091
1.47168e-06,-64.2855976
1.47172e-06,-63.3850162
1.47176e-06,-63.6623988
1.4718e-06,-63.4740437
1.47184e-06,-63.9040383
1.47188e-06,-64.1963541
1.47192e-06,-63.546974
1.47196e-06,-64.2714337
1.472e-06,-64.4672244
1.47204e-06,-64.0227282
1.47208e-06,-64.1498986
1.47212e-06,-64.0252734
1.47216e-06,-64.7100622
1.4722e-06,-64.4357173
1.47224e-06,-64.5991033
1.47228e-06,-64.6167383
1.47232e-06,-64.5757758
1.47236e-06,-64.2918196
1.4724e-06,-64.2109625
1.47244e-06,-64.2914194
1.47248e-06,-64.686438
1.47252e-06,-64.6350406
1.47256e-06,-64.081945
1.4726e-06,-64.2210103
1.47264e-06,-63.9303506
1.47268e-06,-64.195345
1.47272e-06,-64.1396834
1.47276e-06,-64.1503629
1.4728e-06,-64.1682853
1.47284e-06,-64.245937
1.47288e-06,-64.3118682
1.47292e-06,-64.0547289
1.47296e-06,-63.9999855
1.473e-06,-63.9575612
1.47304e-06,-63.8098551
1.47308e-06,-64.1523493
1.47312e-06,-63.8844638
1.47316e-06,-63.830139
1.4732e-06,-63.7868275
1.47324e-06,-63.7363789
1.47328e-06,-64.1586084
1.47332e-06,-63.9221466
1.47336e-06,-64.3323737
1.4734e-06,-64.1189672
1.47344e-06,-64.4917989
1.47348e-06,-64.4666829
1.47352e-06,-64.2610788
1.47356e-06,-64.083686
1.4736e-06,-64.2288588
1.47364e-06,-64.5845882
1.47368e-06,-64.5643749
1.47372e-06,-64.5719063
1.47376e-06,-64.7672423
1.4738e-06,-64.4124205
1.47384e-06,-64.8217645
1.47388e-06,-64.7859226
1.47392e-06,-64.1743591
1.47396e-06,-64.124629
1.474e-06,-64.2989102
1.47404e-06,-64.082516
1.47408e-06,-64.4186177
1.47412e-06,-64.327073
1.47416e-06,-64.141747
1.4742e-06,-64.0813075
1.47424e-06,-64.2865888
1.47428e-06,-64.2763078
1.47432e-06,-63.8616151
1.47436e-06,-64.0027145
1.4744e-06,-63.8905716
