Wavelength [m],Power [dBm]
1.47e-06,-56.875391
1.47004e-06,-57.0755025
1.47008e-06,-57.0018193
1.47012e-06,-57.0325315
1.47016e-06,-57.0142712
1.4702e-06,-56.9952798
1.47024e-06,-57.0414598
1.47028e-06,-57.0653563
1.47032e-06,-57.1252268
1.47036e-06,-57.1146046
1.4704e-06,-56.8895011
1.47044e-06,-56.9238695
1.47048e-06,-57.0224753
1.47052e-06,-56.9728672
1.47056e-06,-57.1629737
1.4706e-06,-57.009048
1.47064e-06,-57.0252017
1.47068e-06,-56.9099134
1.47072e-06,-56.9780599
1.47076e-06,-57.1233136
1.4708e-06,-57.1680247
1.47084e-06,-57.0337921
1.47088e-06,-56.9489941
1.47092e-06,-57.1070947
1.47096e-06,-57.0511462
1.471e-06,-57.1175623
1.47104e-06,-57.1380411
1.47108e-06,-57.12152
1.47112e-06,-57.0765246
1.47116e-06,-57.256425
1.4712e-06,-57.2295271
1.47124e-06,-57.2125882
1.47128e-06,-57.4626455
1.47132e-06,-57.2018304
1.47136e-06,-57.5720105
1.4714e-06,-57.1221564
1.47144e-06,-57.4170578
1.47148e-06,-57.2451297
1.47152e-06,-57.3867311
1.47156e-06,-57.2274812
1.4716e-06,-57.3567206
1.47164e-06,-57.2069595
1.47168e-06,-57.1834808
1.47172e-06,-57.2846801
1.47176e-06,-57.4297507
1.4718e-06,-57.5148465
1.47184e-06,-57.3607479
1.47188e-06,-57.5046911
1.47192e-06,-57.3619052
1.47196e-06,-57.4924375
1.472e-06,-57.5763788
1.47204e-06,-57.6360861
1.47208e-06,-57.7928615
1.47212e-06,-57.7403507
1.47216e-06,-58.2750269
1.4722e-06,-57.9950798
1.47224e-06,-57.8526616
1.47228e-06,-57.8374161
1.47232e-06,-57.8112546
1.47236e-06,-57.7743519
1.4724e-06,-57.2921959
1.47244e-06,-57.3184471
1.47248e-06,-57.3035607
1.47252e-06,-57.3730602
1.47256e-06,-57.5123506
1.4726e-06,-57.3348929
1.47264e-06,-57.3243748
1.47268e-06,-57.2420552
1.47272e-06,-57.3201851
1.47276e-06,-57.62829
1.4728e-06,-57.3921256
1.47284e-06,-57.6721795
1.47288e-06,-57.4246474
1.47292e-06,-57.9633731
1.47296e-06,-57.8079193
1.473e-06,-58.0132748
1.47304e-06,-57.8755666
1.47308e-06,-57.989875
1.47312e-06,-57.6864767
1.47316e-06,-57.9543657
1.4732e-06,-57.8247385
1.47324e-06,-57.8266065
1.47328e-06,-57.6800399
1.47332e-06,-57.6050695
1.47336e-06,-57.7746516
1.4734e-06,-57.5603458
1.47344e-06,-57.6586005
1.47348e-06,-57.6186939
1.47352e-06,-57.59333
1.47356e-06,-57.6313515
1.4736e-06,-57.6054032
1.47364e-06,-57.7553553
1.47368e-06,-57.6694417
1.47372e-06,-57.7765684
1.47376e-06,-57.6502126
1.4738e-06,-57.9317482
1.47384e-06,-57.9968728
1.47388e-06,-58.149713
1.47392e-06,-58.0608534
1.47396e-06,-58.2739888
1.474e-06,-58.1467675
1.47404e-06,-58.1263926
1.47408e-06,-58.1210403
1.47412e-06,-58.194294
1.47416e-06,-58.1325959
1.4742e-06,-58.0568689
1.47424e-06,-58.0890951
1.47428e-06,-58.0788511
1.47432e-06,-58.02264
1.47436e-06,-58.01747
1.4744e-06,-57.8452448
1.47444e-06,-57.861181
1.47448e-06,-57.7270799
1.47452e-06,-57.9104627
1.47456e-06,-58.0767911
1.4746e-06,-58.1799207
1.47464e-06,-58.1147785
1.47468e-06,-58.1117964
1.47472e-06,-58.4841594
1.47476e-06,-58.6279015
1.4748e-06,-58.4830325
1.47484e-06,-58.4089746
1.47488e-06,-58.1419028
1.47492e-06,-58.2529284
1.47496e-06,-58.3311394
1.475e-06,-58.2507563
1.47504e-06,-58.2543512
1.47508e-06,-58.2462396
1.47512e-06,-58.3027863
1.47516e-06,-58.291119
1.4752e-06,-58.1281902
1.47524e-06,-58.1626827
1.47528e-06,-58.3317271
1.47532e-06,-58.2737812
1.47536e-06,-58.3187391
1.4754e-06,-58.3398515
1.47544e-06,-58.4665875
1.47548e-06,-58.5082287
1.47552e-06,-58.5491873
1.47556e-06,-58.5644521
1.4756e-06,-58.3739456
1.47564e-06,-58.4728203
1.47568e-06,-58.1843818
1.47572e-06,-58.3962874
1.47576e-06,-58.4330341
1.4758e-06,-58.3602998
1.47584e-06,-58.2463593
1.47588e-06,-58.1269575
1.47592e-06,-58.2506913
1.47596e-06,-58.1952686
1.476e-06,-58.4101206
1.47604e-06,-58.3079068
1.47608e-06,-58.1729774
1.47612e-06,-58.3040955
1.47616e-06,-58.470336
1.4762e-06,-58.7820992
1.47624e-06,-58.6265457
1.47628e-06,-58.6481974
1.47632e-06,-58.713638
1.47636e-06,-58.6701765
1.4764e-06,-58.8218167
1.47644e-06,-58.7377761
1.47648e-06,-58.7793792
1.47652e-06,-58.951515
1.47656e-06,-59.0267049
1.4766e-06,-59.2170685
1.47664e-06,-58.815231
1.47668e-06,-59.0761137
1.47672e-06,-58.9038151
1.47676e-06,-58.8270962
1.4768e-06,-58.9890895
1.47684e-06,-58.6899408
1.47688e-06,-58.7424872
1.47692e-06,-58.6906444
1.47696e-06,-58.8434714
1.477e-06,-58.8558189
1.47704e-06,-58.7242929
1.47708e-06,-58.6435051
1.47712e-06,-58.5826772
1.47716e-06,-58.711959
1.4772e-06,-58.7742518
