Wavelength [m],Power [dBm]
1.47e-06,-56.2268567
1.47004e-06,-56.4161968
1.47008e-06,-56.5358774
1.47012e-06,-56.3418225
1.47016e-06,-56.240686
1.4702e-06,-56.3950741
1.47024e-06,-56.3886783
1.47028e-06,-56.0701202
1.47032e-06,-55.917115
1.47036e-06,-56.0619801
1.4704e-06,-56.3268906
1.47044e-06,-56.3204259
1.47048e-06,-56.5159866
1.47052e-06,-56.6877813
1.47056e-06,-56.6829211
1.4706e-06,-56.6386683
1.47064e-06,-56.8555711
1.47068e-06,-56.9212245
1.47072e-06,-56.7288106
1.47076e-06,-56.6014094
1.4708e-06,-56.7207779
1.47084e-06,-56.5876844
1.47088e-06,-56.5048108
1.47092e-06,-56.5405477
1.47096e-06,-56.2931111
1.471e-06,-56.2212394
1.47104e-06,-56.4824043
1.47108e-06,-56.5679976
1.47112e-06,-56.4863624
1.47116e-06,-56.5667389
1.4712e-06,-56.8440645
1.47124e-06,-56.6762882
1.47128e-06,-56.6290891
1.47132e-06,-56.7155848
1.47136e-06,-56.9082111
1.4714e-06,-57.1240434
1.47144e-06,-57.0315054
1.47148e-06,-56.9495868
1.47152e-06,-57.2392958
1.47156e-06,-57.1026023
1.4716e-06,-56.881231
1.47164e-06,-56.7717498
1.47168e-06,-56.8660475
1.47172e-06,-56.7223808
1.47176e-06,-56.7655395
1.4718e-06,-56.7862266
1.47184e-06,-56.6502961
1.47188e-06,-56.914759
1.47192e-06,-56.8952
1.47196e-06,-56.8500031
1.472e-06,-56.944097
1.47204e-06,-56.8935756
1.47208e-06,-57.0702088
1.47212e-06,-57.094197
1.47216e-06,-56.8247193
1.4722e-06,-56.9193845
1.47224e-06,-57.2244481
1.47228e-06,-57.3251145
1.47232e-06,-56.7921863
1.47236e-06,-56.9869328
1.4724e-06,-57.2825441
1.47244e-06,-57.2344135
1.47248e-06,-57.4508325
1.47252e-06,-57.4916878
1.47256e-06,-57.2966758
1.4726e-06,-57.4175118
1.47264e-06,-57.3086792
1.47268e-06,-57.1202288
1.47272e-06,-57.0821756
1.47276e-06,-57.2872674
1.4728e-06,-57.3535858
1.47284e-06,-57.0606123
1.47288e-06,-57.2454897
1.47292e-06,-57.3476293
1.47296e-06,-57.1588946
1.473e-06,-57.4846665
1.47304e-06,-57.5879067
1.47308e-06,-57.5201265
1.47312e-06,-57.4786498
1.47316e-06,-57.3233012
1.4732e-06,-57.5190324
1.47324e-06,-57.6598415
1.47328e-06,-57.3638701
1.47332e-06,-57.5188973
1.47336e-06,-57.3633984
1.4734e-06,-57.1770437
1.47344e-06,-57.2320422
1.47348e-06,-57.3066125
1.47352e-06,-57.2627804
1.47356e-06,-57.1426095
1.4736e-06,-57.0904626
1.47364e-06,-56.9884376
