Wavelength [m],Power [dBm]
1.47e-06,-57.3591141
1.47004e-06,-57.3428797
1.47008e-06,-57.1702537
1.47012e-06,-57.0316395
1.47016e-06,-57.0760346
1.4702e-06,-57.4260135
1.47024e-06,-57.1835165
1.47028e-06,-57.024494
1.47032e-06,-56.8411461
1.47036e-06,-56.8312128
1.4704e-06,-56.7580823
1.47044e-06,-57.1226976
1.47048e-06,-56.9944093
1.47052e-06,-57.0246133
1.47056e-06,-57.1231763
1.4706e-06,-57.0835734
1.47064e-06,-57.1181284
1.47068e-06,-57.3336805
1.47072e-06,-57.278852
1.47076e-06,-57.1696243
1.4708e-06,-57.5696483
1.47084e-06,-57.1936651
1.47088e-06,-57.2437198
1.47092e-06,-57.3371455
1.47096e-06,-57.1875851
1.471e-06,-57.4247679
1.47104e-06,-57.4792333
1.47108e-06,-57.2899611
1.47112e-06,-57.5459365
1.47116e-06,-57.3879522
1.4712e-06,-57.5156242
1.47124e-06,-57.5132506
1.47128e-06,-57.4542481
1.47132e-06,-57.5140348
1.47136e-06,-57.3925181
1.4714e-06,-57.5754197
1.47144e-06,-57.8230862
1.47148e-06,-57.5556478
1.47152e-06,-57.911827
1.47156e-06,-57.6321484
1.4716e-06,-58.0997303
1.47164e-06,-58.0088362
1.47168e-06,-58.0230892
1.47172e-06,-58.1536069
1.47176e-06,-57.7415055
1.4718e-06,-58.1170652
1.47184e-06,-57.8548009
1.47188e-06,-57.894311
1.47192e-06,-58.0607658
1.47196e-06,-57.8780406
1.472e-06,-58.2457578
1.47204e-06,-58.0101107
1.47208e-06,-57.9816932
1.47212e-06,-57.9792811
1.47216e-06,-57.8198421
1.4722e-06,-57.9576589
1.47224e-06,-57.8023881
1.47228e-06,-57.9305568
1.47232e-06,-57.7840397
1.47236e-06,-57.8827558
1.4724e-06,-57.7715351
1.47244e-06,-57.8886157
1.47248e-06,-57.7242136
1.47252e-06,-57.8578312
1.47256e-06,-57.86807
1.4726e-06,-58.0447276
1.47264e-06,-57.828035
1.47268e-06,-58.0766261
1.47272e-06,-58.1353399
1.47276e-06,-58.0624876
1.4728e-06,-58.2831127
1.47284e-06,-58.3432931
1.47288e-06,-58.2709451
1.47292e-06,-58.331877
1.47296e-06,-57.9181773
1.473e-06,-58.18975
1.47304e-06,-58.0022145
1.47308e-06,-57.9091835
1.47312e-06,-58.0223286
1.47316e-06,-57.7247611
1.4732e-06,-58.0334457
1.47324e-06,-58.0317324
1.47328e-06,-58.2353132
1.47332e-06,-58.1144176
1.47336e-06,-58.0105295
1.4734e-06,-58.1147648
1.47344e-06,-58.1543361
1.47348e-06,-57.8951004
1.47352e-06,-57.927847
1.47356e-06,-57.6826355
1.4736e-06,-58.0584101
1.47364e-06,-58.0409683
1.47368e-06,-58.1777178
1.47372e-06,-57.9305259
1.47376e-06,-57.862088
1.4738e-06,-58.0058467
1.47384e-06,-57.872097
1.47388e-06,-57.9998797
1.47392e-06,-57.8165442
1.47396e-06,-57.8541897
1.474e-06,-58.08806
1.47404e-06,-58.1958758
1.47408e-06,-58.2396869
1.47412e-06,-58.3275247
1.47416e-06,-58.3367416
1.4742e-06,-58.492568
1.47424e-06,-58.6129671
1.47428e-06,-58.791591
1.47432e-06,-58.6235557
1.47436e-06,-58.7101177
1.4744e-06,-58.6696001
1.47444e-06,-58.8600801
1.47448e-06,-58.724214
1.47452e-06,-58.9317205
1.47456e-06,-58.5354339
1.4746e-06,-58.6773241
1.47464e-06,-58.7448232
1.47468e-06,-58.4015351
1.47472e-06,-58.5743936
1.47476e-06,-58.3577932
1.4748e-06,-58.6739347
1.47484e-06,-58.5023325
1.47488e-06,-58.6092884
1.47492e-06,-58.6622352
1.47496e-06,-58.7025881
1.475e-06,-58.7433489
1.47504e-06,-58.8115753
1.47508e-06,-58.5424495
1.47512e-06,-58.6201113
1.47516e-06,-58.4340628
1.4752e-06,-58.5663818
1.47524e-06,-58.2442929
1.47528e-06,-58.5456516
1.47532e-06,-58.3879928
1.47536e-06,-58.434294
1.4754e-06,-58.4908636
1.47544e-06,-58.7352863
1.47548e-06,-58.4768297
1.47552e-06,-58.6099331
1.47556e-06,-58.4030691
1.4756e-06,-58.4602019
1.47564e-06,-58.6625563
1.47568e-06,-58.4712803
1.47572e-06,-58.5385865
1.47576e-06,-58.2235684
1.4758e-06,-58.4593249
1.47584e-06,-58.2718097
1.47588e-06,-58.525792
1.47592e-06,-58.3864347
1.47596e-06,-58.2628049
1.476e-06,-58.5188154
1.47604e-06,-58.8523484
1.47608e-06,-59.0076582
1.47612e-06,-59.1552989
1.47616e-06,-59.0046717
1.4762e-06,-58.8858979
1.47624e-06,-59.0834564
1.47628e-06,-58.9864195
1.47632e-06,-59.1110659
1.47636e-06,-58.9616878
1.4764e-06,-58.7247459
1.47644e-06,-58.7318868
1.47648e-06,-58.8456106
1.47652e-06,-58.8284831
1.47656e-06,-58.7037849
1.4766e-06,-58.7624483
1.47664e-06,-58.8867928
1.47668e-06,-58.7733498
1.47672e-06,-58.8170505
1.47676e-06,-58.7408038
1.4768e-06,-58.6556246
1.47684e-06,-59.0187411
1.47688e-06,-59.1563509
1.47692e-06,-59.3126873
1.47696e-06,-59.408931
1.477e-06,-59.4598512
1.47704e-06,-59.5772982
1.47708e-06,-59.5936194
1.47712e-06,-59.4718159
1.47716e-06,-59.6342751
1.4772e-06,-59.2109001
1.47724e-06,-59.4318458
1.47728e-06,-59.0015239
1.47732e-06,-59.2000871
1.47736e-06,-58.8923537
1.4774e-06,-58.8784318
1.47744e-06,-58.7874232
1.47748e-06,-58.782134
1.47752e-06,-58.8115272
1.47756e-06,-58.95074
1.4776e-06,-58.7551432
1.47764e-06,-58.9842811
