Wavelength [m],Power [dBm]
1.47e-06,-63.5915041
1.47004e-06,-63.4484804
1.47008e-06,-63.4498379
1.47012e-06,-63.2840027
1.47016e-06,-63.3862731
1.4702e-06,-63.6615246
1.47024e-06,-63.5581934
1.47028e-06,-63.5273459
1.47032e-06,-63.0727911
1.47036e-06,-63.5470159
1.4704e-06,-63.3994398
1.47044e-06,-63.4164156
1.47048e-06,-63.5149843
1.47052e-06,-63.0964393
1.47056e-06,-63.2086301
1.4706e-06,-63.2770723
1.47064e-06,-63.226991
1.47068e-06,-63.3475537
1.47072e-06,-62.9319651
1.47076e-06,-63.1147065
1.4708e-06,-63.326294
1.47084e-06,-63.2213812
1.47088e-06,-63.1106691
1.47092e-06,-62.6997071
1.47096e-06,-63.1367904
1.471e-06,-63.2716739
1.47104e-06,-63.5566979
1.47108e-06,-63.3416656
1.47112e-06,-63.5783941
1.47116e-06,-63.4977196
1.4712e-06,-63.5807754
1.47124e-06,-63.2188153
1.47128e-06,-63.2415119
1.47132e-06,-63.3577392
1.47136e-06,-63.5543902
1.4714e-06,-63.867397
1.47144e-06,-63.5393089
1.47148e-06,-63.5532497
1.47152e-06,-63.2503207
1.47156e-06,-63.2688908
1.4716e-06,-63.7472609
1.47164e-06,-63.4386354
1.47168e-06,-63.0536271
1.47172e-06,-62.9889552
1.47176e-06,-62.6429763
1.4718e-06,-63.3110551
1.47184e-06,-63.1021144
1.47188e-06,-63.0961906
1.47192e-06,-62.8964457
1.47196e-06,-63.2476299
1.472e-06,-63.6282185
1.47204e-06,-63.5803742
1.47208e-06,-62.9406714
1.47212e-06,-62.8818578
1.47216e-06,-63.4951981
1.4722e-06,-64.0302727
1.47224e-06,-63.7758375
1.47228e-06,-63.6490005
1.47232e-06,-63.5360087
1.47236e-06,-63.1575201
1.4724e-06,-63.5789274
1.47244e-06,-62.7984264
1.47248e-06,-63.0312655
1.47252e-06,-63.0794575
1.47256e-06,-63.2069218
1.4726e-06,-63.4601048
1.47264e-06,-63.0082461
1.47268e-06,-62.9741268
1.47272e-06,-62.946344
1.47276e-06,-63.1927643
1.4728e-06,-63.3179158
1.47284e-06,-63.0894029
1.47288e-06,-63.1639199
1.47292e-06,-62.921857
1.47296e-06,-63.3975639
1.473e-06,-63.583623
1.47304e-06,-63.2923872
1.47308e-06,-63.4954271
1.47312e-06,-62.8089934
1.47316e-06,-63.1712564
1.4732e-06,-63.3929373
1.47324e-06,-63.4162753
1.47328e-06,-63.1717368
1.47332e-06,-63.1188422
1.47336e-06,-63.6323599
1.4734e-06,-63.4483857
1.47344e-06,-63.5079663
1.47348e-06,-63.3145249
1.47352e-06,-63.2871132
1.47356e-06,-63.4670069
1.4736e-06,-63.6365126
1.47364e-06,-63.7059698
1.47368e-06,-63.5997546
1.47372e-06,-63.5077114
1.47376e-06,-63.6469612
1.4738e-06,-63.9262912
1.47384e-06,-63.4214557
1.47388e-06,-63.5068205
1.47392e-06,-63.252212
1.47396e-06,-63.5863426
1.474e-06,-63.5157188
1.47404e-06,-63.5152743
1.47408e-06,-63.0705388
1.47412e-06,-63.2273108
1.47416e-06,-63.3405359
1.4742e-06,-63.4247421
1.47424e-06,-63.3283854
1.47428e-06,-63.6689118
1.47432e-06,-63.2140349
1.47436e-06,-63.2630604
1.4744e-06,-63.4076101
1.47444e-06,-63.2319092
1.47448e-06,-63.2097905
1.47452e-06,-63.3448395
1.47456e-06,-63.4106576
1.4746e-06,-63.8414559
1.47464e-06,-63.5841512
1.47468e-06,-63.4289548
1.47472e-06,-63.2731068
1.47476e-06,-63.5694537
1.4748e-06,-63.8157319
1.47484e-06,-63.1208006
1.47488e-06,-63.0871207
1.47492e-06,-63.1645059
1.47496e-06,-63.3553975
1.475e-06,-63.8129014
1.47504e-06,-63.6320678
1.47508e-06,-63.6495658
1.47512e-06,-63.4900768
1.47516e-06,-63.5487401
1.4752e-06,-63.3394825
1.47524e-06,-63.3998352
1.47528e-06,-63.0261162
1.47532e-06,-63.1227403
1.47536e-06,-63.4872568
1.4754e-06,-63.4430323
1.47544e-06,-63.5812735
1.47548e-06,-63.9661008
1.47552e-06,-63.2355307
1.47556e-06,-63.3764572
1.4756e-06,-63.168206
1.47564e-06,-63.5238117
1.47568e-06,-63.2705042
1.47572e-06,-63.2553653
1.47576e-06,-63.778375
1.4758e-06,-63.4532854
1.47584e-06,-63.6945954
1.47588e-06,-63.4827881
1.47592e-06,-63.1361471
1.47596e-06,-63.4483119
1.476e-06,-63.3021249
1.47604e-06,-64.0007879
1.47608e-06,-63.1816272
1.47612e-06,-63.0341981
1.47616e-06,-63.2135719
1.4762e-06,-63.0449286
1.47624e-06,-63.6714614
1.47628e-06,-63.4551048
1.47632e-06,-63.5971617
1.47636e-06,-63.3420557
1.4764e-06,-63.3372138
1.47644e-06,-63.6777989
1.47648e-06,-63.5590474
1.47652e-06,-63.714974
1.47656e-06,-63.3062024
1.4766e-06,-63.378732
1.47664e-06,-63.5528366
1.47668e-06,-63.4369068
1.47672e-06,-62.7668855
1.47676e-06,-62.9225018
1.4768e-06,-62.9885216
1.47684e-06,-63.296957
1.47688e-06,-63.1058276
1.47692e-06,-63.4633416
1.47696e-06,-63.3202408
1.477e-06,-63.5805166
1.47704e-06,-63.8099142
1.47708e-06,-63.7647774
1.47712e-06,-63.8804755
1.47716e-06,-63.2110974
1.4772e-06,-63.4218117
1.47724e-06,-63.8071896
1.47728e-06,-63.2795833
1.47732e-06,-63.2575381
1.47736e-06,-62.8404305
1.4774e-06,-63.3749783
1.47744e-06,-63.4938745
1.47748e-06,-63.422699
1.47752e-06,-63.5789926
1.47756e-06,-63.0597507
1.4776e-06,-63.5922965
1.47764e-06,-63.723414
1.47768e-06,-64.1350305
1.47772e-06,-63.4567429
1.47776e-06,-63.6030052
1.4778e-06,-63.6828963
1.47784e-06,-63.5626176
1.47788e-06,-63.720742
1.47792e-06,-63.0699006
1.47796e-06,-63.076243
1.478e-06,-63.1796674
1.47804e-06,-63.3843769
1.47808e-06,-63.916003
1.47812e-06,-63.4396691
1.47816e-06,-63.4364794
1.4782e-06,-63.5944289
1.47824e-06,-63.3841373
1.47828e-06,-63.9119502
1.47832e-06,-63.6899173
1.47836e-06,-63.6543504
1.4784e-06,-63.5412445
1.47844e-06,-63.4357447
1.47848e-06,-63.7995506
1.47852e-06,-63.5687044
1.47856e-06,-63.62509
1.4786e-06,-63.5213826
1.47864e-06,-63.3866953
1.47868e-06,-63.8692457
1.47872e-06,-63.6148992
1.47876e-06,-63.5374914
1.4788e-06,-63.0960794
1.47884e-06,-63.3017514
1.47888e-06,-63.7510378
1.47892e-06,-63.704429
1.47896e-06,-63.5634169
