Wavelength [m],Power [dBm]
1.47e-06,-54.9182135
1.47004e-06,-54.9165944
1.47008e-06,-54.9558453
1.47012e-06,-55.2015621
1.47016e-06,-55.4544334
1.4702e-06,-55.3791779
1.47024e-06,-55.4460362
1.47028e-06,-55.5747932
1.47032e-06,-55.291259
1.47036e-06,-55.2056612
1.4704e-06,-55.2511413
1.47044e-06,-55.3850096
1.47048e-06,-55.2621471
1.47052e-06,-55.2900591
1.47056e-06,-55.4726746
1.4706e-06,-55.4476956
1.47064e-06,-55.4051943
1.47068e-06,-55.4612245
1.47072e-06,-55.5690076
1.47076e-06,-55.6321791
1.4708e-06,-55.3489126
1.47084e-06,-55.2018227
1.47088e-06,-55.6141688
1.47092e-06,-55.5149155
1.47096e-06,-55.342558
1.471e-06,-55.5574437
1.47104e-06,-55.8777264
1.47108e-06,-55.4542454
1.47112e-06,-55.4840416
1.47116e-06,-55.8957938
1.4712e-06,-55.7781677
1.47124e-06,-55.9357449
1.47128e-06,-55.9126397
1.47132e-06,-55.7075515
1.47136e-06,-55.9631813
1.4714e-06,-55.7732596
1.47144e-06,-55.5340558
1.47148e-06,-55.5652369
1.47152e-06,-55.6995003
1.47156e-06,-55.4778329
1.4716e-06,-55.1217543
1.47164e-06,-55.5512554
1.47168e-06,-55.6766724
1.47172e-06,-55.2383686
1.47176e-06,-55.4477428
1.4718e-06,-55.7270485
1.47184e-06,-55.8111272
1.47188e-06,-55.689358
1.47192e-06,-55.6257515
1.47196e-06,-55.8718075
1.472e-06,-55.6240772
1.47204e-06,-55.5053455
1.47208e-06,-55.815979
1.47212e-06,-55.7644838
1.47216e-06,-55.5432049
1.4722e-06,-55.6884201
1.47224e-06,-55.8350157
1.47228e-06,-55.8472376
1.47232e-06,-55.8792647
1.47236e-06,-55.9922734
1.4724e-06,-55.8444252
1.47244e-06,-55.731723
1.47248e-06,-55.7734362
1.47252e-06,-55.8632986
1.47256e-06,-55.7129299
1.4726e-06,-55.7519914
1.47264e-06,-55.978965
1.47268e-06,-55.7873545
1.47272e-06,-55.9521514
1.47276e-06,-56.1553593
1.4728e-06,-56.0427373
1.47284e-06,-55.9753634
1.47288e-06,-56.2296948
1.47292e-06,-56.2723925
1.47296e-06,-56.0482949
1.473e-06,-56.204358
1.47304e-06,-55.9611354
1.47308e-06,-55.7807786
1.47312e-06,-56.0390852
1.47316e-06,-55.7305925
1.4732e-06,-55.6201198
1.47324e-06,-55.7712969
1.47328e-06,-55.7118188
1.47332e-06,-55.8956227
1.47336e-06,-56.0773735
1.4734e-06,-55.9869667
1.47344e-06,-55.9512116
1.47348e-06,-56.020609
1.47352e-06,-56.1711147
1.47356e-06,-56.2678371
1.4736e-06,-56.0939096
1.47364e-06,-55.9469734
1.47368e-06,-56.2157783
1.47372e-06,-55.8641415
1.47376e-06,-56.1860892
1.4738e-06,-56.2606668
1.47384e-06,-56.0825535
1.47388e-06,-56.2235416
1.47392e-06,-56.4133107
1.47396e-06,-56.4201366
1.474e-06,-56.650619
1.47404e-06,-56.7494592
1.47408e-06,-56.6618809
1.47412e-06,-56.7378606
1.47416e-06,-56.7587149
1.4742e-06,-56.5432074
1.47424e-06,-56.5663196
1.47428e-06,-56.5741531
1.47432e-06,-56.3686793
1.47436e-06,-56.3595838
1.4744e-06,-56.2862643
1.47444e-06,-56.2704663
1.47448e-06,-56.1531562
1.47452e-06,-56.268738
1.47456e-06,-56.3658506
1.4746e-06,-56.2195751
1.47464e-06,-56.4168692
1.47468e-06,-56.3354471
1.47472e-06,-56.2983173
1.47476e-06,-56.4981545
1.4748e-06,-56.171564
1.47484e-06,-56.2120388
1.47488e-06,-56.3544551
1.47492e-06,-56.4098292
1.47496e-06,-56.4943789
1.475e-06,-56.3495961
1.47504e-06,-56.4215413
1.47508e-06,-56.3371589
1.47512e-06,-56.371317
1.47516e-06,-56.4223559
1.4752e-06,-56.4655599
1.47524e-06,-56.4804372
1.47528e-06,-56.4371488
1.47532e-06,-56.6028178
1.47536e-06,-56.4032516
1.4754e-06,-56.6009297
1.47544e-06,-56.594532
1.47548e-06,-56.3620768
1.47552e-06,-56.6424525
1.47556e-06,-56.3508166
1.4756e-06,-56.523663
1.47564e-06,-56.2315638
1.47568e-06,-56.2121091
1.47572e-06,-56.3440627
1.47576e-06,-56.169469
1.4758e-06,-56.600073
1.47584e-06,-56.5781738
1.47588e-06,-56.6724819
1.47592e-06,-56.6386272
1.47596e-06,-56.5969336
1.476e-06,-56.698459
1.47604e-06,-56.9335614
1.47608e-06,-56.7870088
1.47612e-06,-56.9184142
1.47616e-06,-56.6041647
1.4762e-06,-56.5667144
1.47624e-06,-56.778553
1.47628e-06,-56.7662353
1.47632e-06,-57.1412113
1.47636e-06,-56.8589369
1.4764e-06,-56.7675834
1.47644e-06,-56.6401926
1.47648e-06,-56.7028748
1.47652e-06,-56.7827032
1.47656e-06,-56.8842236
1.4766e-06,-56.7661919
1.47664e-06,-56.5756684
1.47668e-06,-56.821234
1.47672e-06,-56.6855046
1.47676e-06,-57.0607494
1.4768e-06,-56.8446685
1.47684e-06,-56.8218319
1.47688e-06,-57.0450778
1.47692e-06,-57.2306929
1.47696e-06,-57.0588977
1.477e-06,-57.3839595
1.47704e-06,-57.1531643
1.47708e-06,-56.9774338
1.47712e-06,-57.3717028
1.47716e-06,-57.1934891
1.4772e-06,-57.0784879
1.47724e-06,-56.9444273
1.47728e-06,-57.0312472
1.47732e-06,-56.9745899
1.47736e-06,-57.0715564
1.4774e-06,-57.1924709
1.47744e-06,-57.1012727
1.47748e-06,-57.2996165
1.47752e-06,-57.3631976
1.47756e-06,-57.5438488
1.4776e-06,-57.6482854
1.47764e-06,-57.5381176
1.47768e-06,-57.4488954
1.47772e-06,-57.5035581
1.47776e-06,-57.4951525
1.4778e-06,-57.5308013
1.47784e-06,-57.3814986
1.47788e-06,-57.417982
1.47792e-06,-57.3073912
1.47796e-06,-57.4091464
1.478e-06,-57.389301
1.47804e-06,-57.3938658
1.47808e-06,-57.5183867
1.47812e-06,-57.4853564
1.47816e-06,-57.4766337
1.4782e-06,-57.4773508
1.47824e-06,-57.5328079
1.47828e-06,-57.4578486
1.47832e-06,-57.5260985
1.47836e-06,-57.4259426
1.4784e-06,-57.6888842
1.47844e-06,-57.6689958
1.47848e-06,-57.6118305
1.47852e-06,-57.8106196
1.47856e-06,-57.7111351
1.4786e-06,-57.5647157
1.47864e-06,-57.5952729
1.47868e-06,-57.3669941
1.47872e-06,-57.5353839
1.47876e-06,-57.4196237
1.4788e-06,-57.6146075
1.47884e-06,-57.461477
1.47888e-06,-57.3771099
1.47892e-06,-57.8258649
1.47896e-06,-57.9882071
1.479e-06,-57.8068282
1.47904e-06,-57.785446
1.47908e-06,-57.6455725
1.47912e-06,-57.8785611
1.47916e-06,-57.9480366
1.4792e-06,-58.0221018
1.47924e-06,-57.8651603
1.47928e-06,-57.7266942
1.47932e-06,-57.6594449
1.47936e-06,-57.8441768
1.4794e-06,-57.8860918
1.47944e-06,-57.7981322
1.47948e-06,-57.7041714
1.47952e-06,-57.7386766
1.47956e-06,-57.8294104
1.4796e-06,-57.7585841
1.47964e-06,-57.8201191
1.47968e-06,-57.8363699
1.47972e-06,-57.7808208
1.47976e-06,-58.1819964
1.4798e-06,-57.9015666
1.47984e-06,-57.784708
1.47988e-06,-57.5055987
1.47992e-06,-57.7126411
1.47996e-06,-57.7065552
1.48e-06,-57.8411173
1.48004e-06,-57.9159394
1.48008e-06,-57.8599061
1.48012e-06,-57.6462213
1.48016e-06,-57.8582837
1.4802e-06,-58.0812389
1.48024e-06,-58.0487048
1.48028e-06,-58.0845369
1.48032e-06,-58.1845215
1.48036e-06,-58.1531028
1.4804e-06,-58.2431431
1.48044e-06,-58.2062466
1.48048e-06,-58.3309373
1.48052e-06,-58.3359731
1.48056e-06,-58.2846867
1.4806e-06,-58.2180639
1.48064e-06,-58.2749999
1.48068e-06,-58.3134905
1.48072e-06,-58.1318341
1.48076e-06,-58.2971274
1.4808e-06,-58.151411
1.48084e-06,-58.3735199
1.48088e-06,-58.241168
1.48092e-06,-58.0523964
1.48096e-06,-58.1452556
1.481e-06,-58.1830642
1.48104e-06,-58.2077146
1.48108e-06,-58.2625381
1.48112e-06,-58.1325443
1.48116e-06,-58.3214275
1.4812e-06,-58.0769288
1.48124e-06,-58.2712078
1.48128e-06,-58.126013
1.48132e-06,-58.1932583
1.48136e-06,-58.0497681
1.4814e-06,-57.9148972
1.48144e-06,-58.2131889
1.48148e-06,-57.9158688
