Wavelength [m],Power [dBm]
1.47e-06,-64.3619397
1.47004e-06,-64.126665
1.47008e-06,-64.53499
1.47012e-06,-64.4580852
1.47016e-06,-64.8281405
1.4702e-06,-64.4556838
1.47024e-06,-64.5612185
1.47028e-06,-64.7184921
1.47032e-06,-64.5678169
1.47036e-06,-64.714782
1.4704e-06,-64.3439932
1.47044e-06,-64.2358017
1.47048e-06,-64.6946515
1.47052e-06,-64.4505749
1.47056e-06,-64.7511522
1.4706e-06,-64.5086823
1.47064e-06,-64.6909654
1.47068e-06,-64.6902958
1.47072e-06,-64.2464421
1.47076e-06,-64.6593372
1.4708e-06,-64.4551674
1.47084e-06,-64.1489541
1.47088e-06,-64.472003
1.47092e-06,-64.4438179
1.47096e-06,-64.5786141
1.471e-06,-63.8820211
1.47104e-06,-64.7893194
1.47108e-06,-64.4697226
1.47112e-06,-64.6987955
1.47116e-06,-64.7119465
1.4712e-06,-64.0797692
1.47124e-06,-64.2202356
1.47128e-06,-64.2415596
1.47132e-06,-64.3168863
1.47136e-06,-64.5300779
1.4714e-06,-64.5645691
1.47144e-06,-64.8479869
1.47148e-06,-64.5234051
1.47152e-06,-64.3806371
1.47156e-06,-64.3884345
1.4716e-06,-64.4292143
1.47164e-06,-64.8861614
1.47168e-06,-64.13453
1.47172e-06,-64.0551652
1.47176e-06,-64.0154276
1.4718e-06,-63.7615497
1.47184e-06,-64.1763611
1.47188e-06,-64.1042428
1.47192e-06,-64.0796321
1.47196e-06,-64.5036224
1.472e-06,-64.1928845
1.47204e-06,-64.6083217
1.47208e-06,-63.9441237
1.47212e-06,-63.9147756
1.47216e-06,-64.7167569
1.4722e-06,-64.8499873
1.47224e-06,-65.2748434
1.47228e-06,-64.6824508
1.47232e-06,-64.8109471
1.47236e-06,-65.1461141
1.4724e-06,-64.0116209
1.47244e-06,-64.9809616
1.47248e-06,-64.8711761
1.47252e-06,-64.6411159
1.47256e-06,-64.8200478
1.4726e-06,-64.2695059
1.47264e-06,-64.2935548
1.47268e-06,-64.2048613
1.47272e-06,-64.3279553
1.47276e-06,-64.4953676
1.4728e-06,-64.1723334
1.47284e-06,-64.5555909
1.47288e-06,-64.3205404
1.47292e-06,-64.3434407
1.47296e-06,-64.3683626
1.473e-06,-64.111573
1.47304e-06,-63.946153
1.47308e-06,-64.4228502
1.47312e-06,-64.3862246
1.47316e-06,-64.6764492
1.4732e-06,-63.953067
1.47324e-06,-64.4110063
1.47328e-06,-64.1967686
1.47332e-06,-64.3385321
1.47336e-06,-64.8750765
1.4734e-06,-64.2467476
1.47344e-06,-64.5541148
1.47348e-06,-64.6964716
1.47352e-06,-64.3068563
