Wavelength [m],Power [dBm]
1.47e-06,-56.5884822
1.47004e-06,-56.4965306
1.47008e-06,-56.6895812
1.47012e-06,-56.728068
1.47016e-06,-56.29427
1.4702e-06,-56.5315641
1.47024e-06,-56.5388222
1.47028e-06,-56.3786035
1.47032e-06,-56.3804018
1.47036e-06,-56.4941917
1.4704e-06,-56.4319518
1.47044e-06,-56.2710199
1.47048e-06,-56.3317276
1.47052e-06,-56.5132184
1.47056e-06,-56.3588832
1.4706e-06,-56.2466127
1.47064e-06,-56.5265666
1.47068e-06,-56.3500585
1.47072e-06,-56.4374949
1.47076e-06,-56.5294052
1.4708e-06,-56.4578535
1.47084e-06,-56.6540051
1.47088e-06,-56.7873975
1.47092e-06,-56.7066845
1.47096e-06,-56.9512606
1.471e-06,-56.5048353
1.47104e-06,-56.6886107
1.47108e-06,-56.7240359
1.47112e-06,-56.3837414
1.47116e-06,-56.5911975
1.4712e-06,-56.4711515
1.47124e-06,-56.1213513
1.47128e-06,-56.4288365
1.47132e-06,-56.6104548
1.47136e-06,-56.5477949
1.4714e-06,-56.7979104
1.47144e-06,-57.1162696
1.47148e-06,-56.9003787
1.47152e-06,-57.073937
1.47156e-06,-57.6387938
1.4716e-06,-57.0788764
1.47164e-06,-57.3063408
1.47168e-06,-57.4019772
1.47172e-06,-56.9777694
1.47176e-06,-57.2229227
1.4718e-06,-57.240315
1.47184e-06,-57.0395361
1.47188e-06,-56.9074289
1.47192e-06,-56.8394396
1.47196e-06,-57.0865941
1.472e-06,-56.7852717
1.47204e-06,-57.0015774
1.47208e-06,-56.8403858
1.47212e-06,-56.760549
1.47216e-06,-57.0977924
1.4722e-06,-56.8371863
1.47224e-06,-57.1224208
1.47228e-06,-57.3020509
1.47232e-06,-56.9977248
1.47236e-06,-57.0526589
1.4724e-06,-56.9216246
1.47244e-06,-56.8584007
1.47248e-06,-56.9063437
1.47252e-06,-57.1366612
1.47256e-06,-57.0875961
1.4726e-06,-56.9144115
1.47264e-06,-57.0082917
1.47268e-06,-57.0600996
1.47272e-06,-57.0786614
1.47276e-06,-57.0526933
1.4728e-06,-56.958583
1.47284e-06,-56.8532306
1.47288e-06,-56.7973671
1.47292e-06,-56.8621689
1.47296e-06,-56.9230754
1.473e-06,-57.0067345
1.47304e-06,-56.6589251
1.47308e-06,-56.7334628
1.47312e-06,-56.9122386
1.47316e-06,-56.8119863
1.4732e-06,-56.7865239
1.47324e-06,-56.9039189
1.47328e-06,-56.821711
1.47332e-06,-56.7940503
