Wavelength [m],Power [dBm]
1.47e-06,-64.4393435
1.47004e-06,-64.5914158
1.47008e-06,-64.1730402
1.47012e-06,-64.5445218
1.47016e-06,-64.9465713
1.4702e-06,-64.7746851
1.47024e-06,-64.965041
1.47028e-06,-64.6799361
1.47032e-06,-64.5002565
1.47036e-06,-64.5424231
1.4704e-06,-64.48802
1.47044e-06,-64.3925738
1.47048e-06,-64.564937
1.47052e-06,-64.1585864
1.47056e-06,-64.9723987
1.4706e-06,-64.3055404
1.47064e-06,-64.2478065
1.47068e-06,-64.5239621
1.47072e-06,-64.1119635
1.47076e-06,-64.7968592
1.4708e-06,-64.0394527
1.47084e-06,-64.3538437
1.47088e-06,-64.4628671
1.47092e-06,-64.2048267
1.47096e-06,-64.8580996
1.471e-06,-64.103129
1.47104e-06,-64.7333855
1.47108e-06,-64.9325748
1.47112e-06,-64.8581748
1.47116e-06,-65.1418365
1.4712e-06,-64.5251697
1.47124e-06,-64.3673925
1.47128e-06,-64.3370452
1.47132e-06,-64.2967244
1.47136e-06,-64.9290468
1.4714e-06,-64.3794043
1.47144e-06,-64.7642981
1.47148e-06,-64.6384601
1.47152e-06,-64.6018633
1.47156e-06,-64.8016274
1.4716e-06,-64.4857332
1.47164e-06,-64.5943298
1.47168e-06,-64.5046188
1.47172e-06,-64.0992509
1.47176e-06,-64.2617676
1.4718e-06,-64.1299462
1.47184e-06,-64.2820943
1.47188e-06,-64.3614405
1.47192e-06,-64.3833914
1.47196e-06,-64.7145662
1.472e-06,-64.7533905
1.47204e-06,-64.8850158
1.47208e-06,-64.5966517
1.47212e-06,-63.9649769
1.47216e-06,-64.7536006
1.4722e-06,-65.0039646
1.47224e-06,-65.0434295
1.47228e-06,-64.8290733
1.47232e-06,-64.7088988
1.47236e-06,-64.6262047
1.4724e-06,-64.0942673
1.47244e-06,-64.557041
1.47248e-06,-64.7974755
1.47252e-06,-64.590678
1.47256e-06,-64.7509786
1.4726e-06,-64.3726548
1.47264e-06,-64.2454574
1.47268e-06,-64.1781226
1.47272e-06,-64.2235751
1.47276e-06,-64.8064757
1.4728e-06,-64.5058438
1.47284e-06,-64.5947599
1.47288e-06,-64.4922498
1.47292e-06,-64.2866212
1.47296e-06,-64.6995285
1.473e-06,-63.8720271
1.47304e-06,-64.3780485
1.47308e-06,-64.1053373
1.47312e-06,-63.857835
1.47316e-06,-64.2832026
1.4732e-06,-64.1261249
1.47324e-06,-64.3679491
1.47328e-06,-64.0938848
1.47332e-06,-64.1041906
1.47336e-06,-64.7767247
1.4734e-06,-64.562367
1.47344e-06,-65.0222196
1.47348e-06,-64.6653581
1.47352e-06,-64.3502744
1.47356e-06,-64.6912674
1.4736e-06,-64.717426
1.47364e-06,-64.9381205
1.47368e-06,-65.1338529
1.47372e-06,-64.9474951
1.47376e-06,-65.4419029
1.4738e-06,-64.9228652
1.47384e-06,-65.1098606
1.47388e-06,-65.1600667
1.47392e-06,-64.1799698
1.47396e-06,-64.6118998
1.474e-06,-64.5423794
1.47404e-06,-64.3533983
1.47408e-06,-64.5525212
1.47412e-06,-64.2075812
1.47416e-06,-64.697524
1.4742e-06,-64.2357148
1.47424e-06,-64.6187965
1.47428e-06,-64.6773205
1.47432e-06,-64.2638654
1.47436e-06,-64.8192489
1.4744e-06,-64.2887319
1.47444e-06,-64.6987894
1.47448e-06,-64.6025614
1.47452e-06,-64.6533074
1.47456e-06,-64.9912663
1.4746e-06,-64.8263314
1.47464e-06,-64.8827507
1.47468e-06,-64.7600517
1.47472e-06,-64.5550984
1.47476e-06,-64.7587931
1.4748e-06,-64.5338361
1.47484e-06,-64.5143461
1.47488e-06,-64.3743103
1.47492e-06,-64.2437029
1.47496e-06,-64.7143803
1.475e-06,-64.7566349
1.47504e-06,-64.3862314
1.47508e-06,-64.876499
1.47512e-06,-64.6212032
1.47516e-06,-64.9066884
1.4752e-06,-64.5678769
1.47524e-06,-64.6476241
1.47528e-06,-64.4357052
1.47532e-06,-64.3599254
1.47536e-06,-64.7831607
1.4754e-06,-64.5508494
1.47544e-06,-64.2781593
1.47548e-06,-64.5989722
1.47552e-06,-64.4261995
1.47556e-06,-64.7395435
1.4756e-06,-64.5923775
1.47564e-06,-64.4266248
1.47568e-06,-64.3850304
1.47572e-06,-64.4372023
1.47576e-06,-64.7491578
1.4758e-06,-64.9251793
1.47584e-06,-64.3423769
1.47588e-06,-64.6215846
1.47592e-06,-64.4414232
1.47596e-06,-64.4440736
1.476e-06,-65.1743718
1.47604e-06,-64.9219195
1.47608e-06,-64.6985464
1.47612e-06,-64.4679377
1.47616e-06,-64.7724327
1.4762e-06,-64.8270714
1.47624e-06,-64.3322151
1.47628e-06,-64.9862276
1.47632e-06,-65.0405323
1.47636e-06,-64.3335127
1.4764e-06,-64.7294413
1.47644e-06,-64.3222292
1.47648e-06,-64.6623793
1.47652e-06,-64.8199608
1.47656e-06,-64.3691936
1.4766e-06,-64.6118562
1.47664e-06,-64.3042869
1.47668e-06,-64.2556993
1.47672e-06,-64.1457045
1.47676e-06,-63.6764469
1.4768e-06,-64.4648318
1.47684e-06,-64.0071447
1.47688e-06,-63.6708614
1.47692e-06,-64.3881382
1.47696e-06,-64.3256073
1.477e-06,-64.9078328
1.47704e-06,-64.7165724
1.47708e-06,-64.8317391
1.47712e-06,-64.8348558
1.47716e-06,-64.4589279
1.4772e-06,-64.659635
1.47724e-06,-64.727747
1.47728e-06,-63.8678931
1.47732e-06,-64.1221196
1.47736e-06,-64.0619053
1.4774e-06,-64.5651208
1.47744e-06,-64.5822122
1.47748e-06,-64.5461396
1.47752e-06,-64.2690039
1.47756e-06,-64.1266973
1.4776e-06,-64.8063314
1.47764e-06,-64.7558463
1.47768e-06,-64.2154872
1.47772e-06,-64.842102
1.47776e-06,-64.3785253
1.4778e-06,-64.8522395
1.47784e-06,-64.9279433
1.47788e-06,-64.1343673
1.47792e-06,-64.4423341
1.47796e-06,-64.2067582
1.478e-06,-64.4481851
1.47804e-06,-64.4587446
1.47808e-06,-64.2298991
1.47812e-06,-64.6313453
1.47816e-06,-64.765106
1.4782e-06,-64.6362748
1.47824e-06,-64.8932671
1.47828e-06,-64.4512965
1.47832e-06,-65.1283907
1.47836e-06,-64.9539236
1.4784e-06,-65.2965393
1.47844e-06,-65.1048224
1.47848e-06,-64.7594713
1.47852e-06,-65.1563519
1.47856e-06,-65.0199558
1.4786e-06,-65.0549418
1.47864e-06,-65.1141244
1.47868e-06,-64.6395146
1.47872e-06,-65.1534806
1.47876e-06,-64.9470466
1.4788e-06,-64.3568293
1.47884e-06,-64.6222841
1.47888e-06,-64.3679053
1.47892e-06,-64.8224234
1.47896e-06,-64.8280782
1.479e-06,-64.3361276
1.47904e-06,-65.0369507
1.47908e-06,-64.2233837
1.47912e-06,-64.7136543
1.47916e-06,-64.7476893
1.4792e-06,-64.2845999
1.47924e-06,-65.0977189
1.47928e-06,-64.755687
1.47932e-06,-64.5087889
1.47936e-06,-64.6879841
1.4794e-06,-64.7804093
1.47944e-06,-64.5931072
1.47948e-06,-64.8431914
1.47952e-06,-64.6258415
1.47956e-06,-64.7617468
1.4796e-06,-64.5863001
1.47964e-06,-64.6148426
1.47968e-06,-64.8455086
1.47972e-06,-64.2892799
1.47976e-06,-65.081097
1.4798e-06,-64.8121705
1.47984e-06,-64.8059936
1.47988e-06,-65.0559094
1.47992e-06,-64.6286385
1.47996e-06,-65.1300552
1.48e-06,-64.9543498
1.48004e-06,-65.0244233
1.48008e-06,-64.8390878
1.48012e-06,-64.4159248
1.48016e-06,-65.128283
1.4802e-06,-64.4030375
1.48024e-06,-64.6020676
1.48028e-06,-64.4762434
1.48032e-06,-64.4731228
1.48036e-06,-64.9347967
1.4804e-06,-64.8953734
1.48044e-06,-64.4908425
1.48048e-06,-64.6123631
1.48052e-06,-64.5240558
1.48056e-06,-64.8609293
1.4806e-06,-65.4029546
1.48064e-06,-64.7871375
1.48068e-06,-65.4034598
1.48072e-06,-65.2858158
1.48076e-06,-65.5297067
1.4808e-06,-65.1255339
1.48084e-06,-64.7989696
1.48088e-06,-65.2940583
1.48092e-06,-65.4164915
1.48096e-06,-64.8316325
1.481e-06,-65.539603
1.48104e-06,-64.7810038
1.48108e-06,-65.4426711
1.48112e-06,-65.1818263
1.48116e-06,-65.2458103
1.4812e-06,-64.9642384
1.48124e-06,-64.6824162
1.48128e-06,-65.1751095
1.48132e-06,-64.8284383
1.48136e-06,-64.7033307
1.4814e-06,-64.9193504
